,index,condition,binding_peak_start,binding_peak_end,binding_peak_strength,target_locus,target_genes,gene,normalized_dist,binding_peak_center
660,HupB-320,hupb + sta,2504543,2504573,1.2,"b2383,b2384","fryA,ypdE",ypdE,0.9527938342967245,2504558.0
661,HupB-321,hupb + sta,2551600,2551635,0.78,"b2431,b2432,b2433","yfeX,yfeY,yfeZ",yfeX,-1.1916666666666667,2551617.5
662,HupB-321,hupb + sta,2551600,2551635,0.78,"b2431,b2432,b2433","yfeX,yfeY,yfeZ",yfeY,-0.6970486111111112,2551617.5
663,HupB-321,hupb + sta,2551600,2551635,0.78,"b2431,b2432,b2433","yfeX,yfeY,yfeZ",yfeZ,0.2411111111111111,2551617.5
664,HupB-322,hupb + sta,2563379,2563427,15.66,"b2448,b2449","yffQ,yffR",yffQ,-0.4973544973544973,2563403.0
665,HupB-322,hupb + sta,2563379,2563427,15.66,"b2448,b2449","yffQ,yffR",yffR,-1.465648854961832,2563403.0
666,HupB-323,hupb + sta,2564475,2564524,1.83,b2450,yffS,yffS,-0.027777777777777776,2564499.5
667,HupB-324,hupb + sta,2564907,2564955,4.45,b2450,yffS,yffS,0.5049382716049383,2564931.0
668,HupB-325,hupb + sta,2564968,2565015,2.22,b2450,yffS,yffS,0.5796296296296296,2564991.5
669,HupB-328,hupb + sta,2575628,2575667,1.41,"b2457,b2458,b2459,b2460,b2461,b2462","eutM,eutD,eutT,eutQ,eutP,eutS",eutM,-10.875850340136054,2575647.5
670,HupB-328,hupb + sta,2575628,2575667,1.41,"b2457,b2458,b2459,b2460,b2461,b2462","eutM,eutD,eutT,eutQ,eutP,eutS",eutD,-2.106686332350049,2575647.5
671,HupB-328,hupb + sta,2575628,2575667,1.41,"b2457,b2458,b2459,b2460,b2461,b2462","eutM,eutD,eutT,eutQ,eutP,eutS",eutT,-1.669776119402985,2575647.5
672,HupB-328,hupb + sta,2575628,2575667,1.41,"b2457,b2458,b2459,b2460,b2461,b2462","eutM,eutD,eutT,eutQ,eutP,eutS",eutQ,-0.9180911680911681,2575647.5
673,HupB-328,hupb + sta,2575628,2575667,1.41,"b2457,b2458,b2459,b2460,b2461,b2462","eutM,eutD,eutT,eutQ,eutP,eutS",eutP,-0.396875,2575647.5
674,HupB-328,hupb + sta,2575628,2575667,1.41,"b2457,b2458,b2459,b2460,b2461,b2462","eutM,eutD,eutT,eutQ,eutP,eutS",eutS,0.46875,2575647.5
675,HupB-329,hupb + sta,2575678,2575699,1.56,"b2457,b2458,b2459,b2460,b2461,b2462","eutM,eutD,eutT,eutQ,eutP,eutS",eutM,-11.01530612244898,2575688.5
676,HupB-329,hupb + sta,2575678,2575699,1.56,"b2457,b2458,b2459,b2460,b2461,b2462","eutM,eutD,eutT,eutQ,eutP,eutS",eutD,-2.147000983284169,2575688.5
677,HupB-329,hupb + sta,2575678,2575699,1.56,"b2457,b2458,b2459,b2460,b2461,b2462","eutM,eutD,eutT,eutQ,eutP,eutS",eutT,-1.720771144278607,2575688.5
678,HupB-329,hupb + sta,2575678,2575699,1.56,"b2457,b2458,b2459,b2460,b2461,b2462","eutM,eutD,eutT,eutQ,eutP,eutS",eutQ,-0.9764957264957265,2575688.5
679,HupB-329,hupb + sta,2575678,2575699,1.56,"b2457,b2458,b2459,b2460,b2461,b2462","eutM,eutD,eutT,eutQ,eutP,eutS",eutP,-0.4822916666666667,2575688.5
680,HupB-329,hupb + sta,2575678,2575699,1.56,"b2457,b2458,b2459,b2460,b2461,b2462","eutM,eutD,eutT,eutQ,eutP,eutS",eutS,0.34672619047619047,2575688.5
681,HupB-330,hupb + sta,2600293,2600322,1.24,"b2479,b2480","gcvR,bcp",gcvR,0.7024432809773123,2600307.5
682,HupB-330,hupb + sta,2600293,2600322,1.24,"b2479,b2480","gcvR,bcp",bcp,-0.35987261146496813,2600307.5
683,HupB-331,hupb + sta,2601126,2601140,1.54,"b2481,b2482,b2483,b2484,b2485,b2486,b2487,b2488,b2489,b2490,b2491,b2492","hyfA,hyfB,hyfC,hyfD,hyfE,hyfF,hyfG,hyfH,hyfI,hyfJ,hyfR,focB",hyfA,-0.10841423948220065,2601133.0
684,HupB-331,hupb + sta,2601126,2601140,1.54,"b2481,b2482,b2483,b2484,b2485,b2486,b2487,b2488,b2489,b2490,b2491,b2492","hyfA,hyfB,hyfC,hyfD,hyfE,hyfF,hyfG,hyfH,hyfI,hyfJ,hyfR,focB",hyfB,-0.3387815750371471,2601133.0
685,HupB-331,hupb + sta,2601126,2601140,1.54,"b2481,b2482,b2483,b2484,b2485,b2486,b2487,b2488,b2489,b2490,b2491,b2492","hyfA,hyfB,hyfC,hyfD,hyfE,hyfF,hyfG,hyfH,hyfI,hyfJ,hyfR,focB",hyfC,-2.861814345991561,2601133.0
686,HupB-331,hupb + sta,2601126,2601140,1.54,"b2481,b2482,b2483,b2484,b2485,b2486,b2487,b2488,b2489,b2490,b2491,b2492","hyfA,hyfB,hyfC,hyfD,hyfE,hyfF,hyfG,hyfH,hyfI,hyfJ,hyfR,focB",hyfD,-2.553472222222222,2601133.0
687,HupB-331,hupb + sta,2601126,2601140,1.54,"b2481,b2482,b2483,b2484,b2485,b2486,b2487,b2488,b2489,b2490,b2491,b2492","hyfA,hyfB,hyfC,hyfD,hyfE,hyfF,hyfG,hyfH,hyfI,hyfJ,hyfR,focB",hyfE,-7.8771121351766515,2601133.0
688,HupB-331,hupb + sta,2601126,2601140,1.54,"b2481,b2482,b2483,b2484,b2485,b2486,b2487,b2488,b2489,b2490,b2491,b2492","hyfA,hyfB,hyfC,hyfD,hyfE,hyfF,hyfG,hyfH,hyfI,hyfJ,hyfR,focB",hyfF,-3.6578115117014547,2601133.0
689,HupB-331,hupb + sta,2601126,2601140,1.54,"b2481,b2482,b2483,b2484,b2485,b2486,b2487,b2488,b2489,b2490,b2491,b2492","hyfA,hyfB,hyfC,hyfD,hyfE,hyfF,hyfG,hyfH,hyfI,hyfJ,hyfR,focB",hyfG,-4.408273381294964,2601133.0
690,HupB-331,hupb + sta,2601126,2601140,1.54,"b2481,b2482,b2483,b2484,b2485,b2486,b2487,b2488,b2489,b2490,b2491,b2492","hyfA,hyfB,hyfC,hyfD,hyfE,hyfF,hyfG,hyfH,hyfI,hyfJ,hyfR,focB",hyfH,-16.53846153846154,2601133.0
691,HupB-331,hupb + sta,2601126,2601140,1.54,"b2481,b2482,b2483,b2484,b2485,b2486,b2487,b2488,b2489,b2490,b2491,b2492","hyfA,hyfB,hyfC,hyfD,hyfE,hyfF,hyfG,hyfH,hyfI,hyfJ,hyfR,focB",hyfI,-12.61133069828722,2601133.0
692,HupB-331,hupb + sta,2601126,2601140,1.54,"b2481,b2482,b2483,b2484,b2485,b2486,b2487,b2488,b2489,b2490,b2491,b2492","hyfA,hyfB,hyfC,hyfD,hyfE,hyfF,hyfG,hyfH,hyfI,hyfJ,hyfR,focB",hyfJ,-24.934782608695652,2601133.0
693,HupB-331,hupb + sta,2601126,2601140,1.54,"b2481,b2482,b2483,b2484,b2485,b2486,b2487,b2488,b2489,b2490,b2491,b2492","hyfA,hyfB,hyfC,hyfD,hyfE,hyfF,hyfG,hyfH,hyfI,hyfJ,hyfR,focB",hyfR,-5.348236462990561,2601133.0
694,HupB-331,hupb + sta,2601126,2601140,1.54,"b2481,b2482,b2483,b2484,b2485,b2486,b2487,b2488,b2489,b2490,b2491,b2492","hyfA,hyfB,hyfC,hyfD,hyfE,hyfF,hyfG,hyfH,hyfI,hyfJ,hyfR,focB",focB,-15.07656065959953,2601133.0
695,HupB-333,hupb + sta,2629260,2629291,1.14,"b2504,b2503","yfgG,yfgF",yfgG,-0.0703125,2629275.5
696,HupB-333,hupb + sta,2629260,2629291,1.14,"b2504,b2503","yfgG,yfgF",yfgF,-0.15040106951871657,2629275.5
697,HupB-334,hupb + sta,2638894,2638915,1.0,"b2511,b2512,b2513","der,bamB,yfgM",der,-1.0512559402579769,2638904.5
698,HupB-334,hupb + sta,2638894,2638915,1.0,"b2511,b2512,b2513","der,bamB,yfgM",bamB,-0.21416454622561493,2638904.5
699,HupB-334,hupb + sta,2638894,2638915,1.0,"b2511,b2512,b2513","der,bamB,yfgM",yfgM,0.6095008051529791,2638904.5
700,HupB-337,hupb + sta,2655005,2655033,1.23,b2522,sseB,sseB,-0.11068211068211069,2655019.0
701,HupB-340,hupb + sta,2726124,2726153,0.89,b2587,kgtP,kgtP,-0.30215550423402615,2726138.5
702,HupB-358,hupb + sta,2741936,2741961,1.17,"b2603,b2604,b2605","yfiR,yfiN,yfiB",yfiR,0.14354527938342967,2741948.5
703,HupB-358,hupb + sta,2741936,2741961,1.17,"b2603,b2604,b2605","yfiR,yfiN,yfiB",yfiN,-0.3533007334963325,2741948.5
704,HupB-358,hupb + sta,2741936,2741961,1.17,"b2603,b2604,b2605","yfiR,yfiN,yfiB",yfiB,-3.468944099378882,2741948.5
705,HupB-359,hupb + sta,2748292,2748341,3.22,"b2611,b4461,b2610","ypjD,yfjD,ffh",ypjD,0.44886363636363635,2748316.5
706,HupB-359,hupb + sta,2748292,2748341,3.22,"b2611,b4461,b2610","ypjD,yfjD,ffh",yfjD,-0.3547008547008547,2748316.5
707,HupB-359,hupb + sta,2748292,2748341,3.22,"b2611,b4461,b2610","ypjD,yfjD,ffh",ffh,-0.3828928046989721,2748316.5
708,HupB-360,hupb + sta,2751644,2751677,1.19,b2616,recN,recN,-0.08032490974729242,2751660.5
709,HupB-361,hupb + sta,2755999,2756025,1.56,b2622,intA,intA,-0.11755233494363929,2756012.0
710,HupB-366,hupb + sta,2783472,2783502,1.83,b2648,pinH,pinH,-0.7625,2783487.0
711,HupB-368,hupb + sta,2785909,2785948,1.56,b4462,ygaQ,ygaQ,-0.20750110963160232,2785928.5
712,HupB-369,hupb + sta,2786211,2786237,1.17,b4462,ygaQ,ygaQ,-0.07634265423879272,2786224.0
713,HupB-370,hupb + sta,2786735,2786748,1.82,b4462,ygaQ,ygaQ,0.15335108743897027,2786741.5
714,HupB-373,hupb + sta,2800340,2800377,1.33,"b2672,b2673,b2674,b2675,b2676,b2671","ygaM,nrdH,nrdI,nrdE,nrdF,ygaC",ygaM,0.646969696969697,2800358.5
715,HupB-373,hupb + sta,2800340,2800377,1.33,"b2672,b2673,b2674,b2675,b2676,b2671","ygaM,nrdH,nrdI,nrdE,nrdF,ygaC",nrdH,-1.4776422764227641,2800358.5
716,HupB-373,hupb + sta,2800340,2800377,1.33,"b2672,b2673,b2674,b2675,b2676,b2671","ygaM,nrdH,nrdI,nrdE,nrdF,ygaC",nrdI,-1.47323600973236,2800358.5
717,HupB-373,hupb + sta,2800340,2800377,1.33,"b2672,b2673,b2674,b2675,b2676,b2671","ygaM,nrdH,nrdI,nrdE,nrdF,ygaC",nrdE,-0.4608391608391608,2800358.5
718,HupB-373,hupb + sta,2800340,2800377,1.33,"b2672,b2673,b2674,b2675,b2676,b2671","ygaM,nrdH,nrdI,nrdE,nrdF,ygaC",nrdF,-3.2734375,2800358.5
719,HupB-373,hupb + sta,2800340,2800377,1.33,"b2672,b2673,b2674,b2675,b2676,b2671","ygaM,nrdH,nrdI,nrdE,nrdF,ygaC",ygaC,-1.0565217391304347,2800358.5
720,HupB-374,hupb + sta,2805126,2805159,1.14,"b2677,b2678,b2679","proV,proW,proX",proV,0.2730673316708229,2805142.5
721,HupB-374,hupb + sta,2805126,2805159,1.14,"b2677,b2678,b2679","proV,proW,proX",proW,-0.8136150234741784,2805142.5
722,HupB-374,hupb + sta,2805126,2805159,1.14,"b2677,b2678,b2679","proV,proW,proX",proX,-2.002517623363545,2805142.5
723,HupB-375,hupb + sta,2810575,2810608,1.03,"b2683,b2684,b2685,b2686","ygaH,mprA,emrA,emrB",ygaH,0.7395833333333334,2810591.5
724,HupB-375,hupb + sta,2810575,2810608,1.03,"b2683,b2684,b2685,b2686","ygaH,mprA,emrA,emrB",mprA,-0.3342749529190207,2810591.5
725,HupB-375,hupb + sta,2810575,2810608,1.03,"b2683,b2684,b2685,b2686","ygaH,mprA,emrA,emrB",emrA,-0.7114236999147485,2810591.5
726,HupB-375,hupb + sta,2810575,2810608,1.03,"b2683,b2684,b2685,b2686","ygaH,mprA,emrA,emrB",emrB,-1.3148148148148149,2810591.5
727,HupB-376,hupb + sta,2817539,2817569,1.14,"b2689,b2690","yqaA,yqaB",yqaA,-1.4312354312354312,2817554.0
728,HupB-376,hupb + sta,2817539,2817569,1.14,"b2689,b2690","yqaA,yqaB",yqaB,-0.08994708994708994,2817554.0
729,HupB-377,hupb + sta,2819046,2819081,1.09,b2696,csrA,csrA,0.4435483870967742,2819063.5
730,HupB-378,hupb + sta,2822284,2822311,1.11,"b2697,b2698","alaS,recX",alaS,-0.1088939566704675,2822297.5
731,HupB-378,hupb + sta,2822284,2822311,1.11,"b2697,b2698","alaS,recX",recX,0.6816367265469062,2822297.5
732,HupB-379,hupb + sta,2838176,2838188,1.06,"b2712,b2713","hypF,hydN",hypF,-0.3359964491788726,2838182.0
733,HupB-379,hupb + sta,2838176,2838188,1.06,"b2712,b2713","hypF,hydN",hydN,-0.14583333333333334,2838182.0
734,HupB-380,hupb + sta,2859946,2859978,1.8,b2734,pphB,pphB,0.3089802130898021,2859962.0
735,HupB-381,hupb + sta,2873113,2873134,1.14,"b2748,b2749","ftsB,ygbE",ftsB,-0.9727564102564102,2873123.5
736,HupB-381,hupb + sta,2873113,2873134,1.14,"b2748,b2749","ftsB,ygbE",ygbE,0.6589506172839507,2873123.5
737,HupB-382,hupb + sta,2887073,2887077,1.05,b2761,ygcB,ygcB,0.05399325084364454,2887075.0
738,HupB-384,hupb + sta,2899528,2899557,1.09,b4463,ygcU,ygcU,-0.08556701030927835,2899542.5
739,HupB-385,hupb + sta,2900077,2900084,1.27,b2774,ygcW,ygcW,0.24491094147582698,2900080.5
740,HupB-388,hupb + sta,2909824,2909852,1.16,"b2779,b2780","eno,pyrG",eno,-1.460354118552733,2909838.0
741,HupB-388,hupb + sta,2909824,2909852,1.16,"b2779,b2780","eno,pyrG",pyrG,-0.10500610500610501,2909838.0
742,HupB-389,hupb + sta,2934256,2934288,2.48,"b2801,b2802,b2803,b2804,b2805","fucP,fucI,fucK,fucU,fucR",fucP,0.02885345482156416,2934272.0
743,HupB-389,hupb + sta,2934256,2934288,2.48,"b2801,b2802,b2803,b2804,b2805","fucP,fucI,fucK,fucU,fucR",fucI,-0.7381756756756757,2934272.0
744,HupB-389,hupb + sta,2934256,2934288,2.48,"b2801,b2802,b2803,b2804,b2805","fucP,fucI,fucK,fucU,fucR",fucK,-2.251585623678647,2934272.0
745,HupB-389,hupb + sta,2934256,2934288,2.48,"b2801,b2802,b2803,b2804,b2805","fucP,fucI,fucK,fucU,fucR",fucU,-10.91016548463357,2934272.0
746,HupB-389,hupb + sta,2934256,2934288,2.48,"b2801,b2802,b2803,b2804,b2805","fucP,fucI,fucK,fucU,fucR",fucR,-6.9603825136612025,2934272.0
747,HupB-391,hupb + sta,2958907,2958936,1.46,"b2819,b2820,b2821","recD,recB,ptrA",recD,-3.5361247947454846,2958921.5
748,HupB-391,hupb + sta,2958907,2958936,1.46,"b2819,b2820,b2821","recD,recB,ptrA",recB,-0.8237369460908834,2958921.5
749,HupB-391,hupb + sta,2958907,2958936,1.46,"b2819,b2820,b2821","recD,recB,ptrA",ptrA,-0.012980269989615784,2958921.5
750,HupB-392,hupb + sta,2982343,2982371,1.2,"b2840,b2841","ygeA,araE",ygeA,-2.484848484848485,2982357.0
751,HupB-392,hupb + sta,2982343,2982371,1.2,"b2840,b2841","ygeA,araE",araE,-0.12332628611698379,2982357.0
752,HupB-394,hupb + sta,2987584,2987618,1.17,b2846,yqeH,yqeH,0.10426540284360189,2987601.0
753,HupB-395,hupb + sta,2988170,2988197,1.2,"b2847,b2848","yqeI,yqeJ",yqeI,-0.39197530864197533,2988183.5
754,HupB-395,hupb + sta,2988170,2988197,1.2,"b2847,b2848","yqeI,yqeJ",yqeJ,-2.3178053830227743,2988183.5
755,HupB-396,hupb + sta,2988669,2988695,1.06,"b2847,b2848","yqeI,yqeJ",yqeI,0.2234567901234568,2988682.0
756,HupB-396,hupb + sta,2988669,2988695,1.06,"b2847,b2848","yqeI,yqeJ",yqeJ,-1.2857142857142858,2988682.0
757,HupB-397,hupb + sta,2988747,2988786,1.3,"b2847,b2848","yqeI,yqeJ",yqeI,0.3277777777777778,2988766.5
758,HupB-397,hupb + sta,2988747,2988786,1.3,"b2847,b2848","yqeI,yqeJ",yqeJ,-1.1107660455486543,2988766.5
759,HupB-398,hupb + sta,2989517,2989546,1.22,b2848,yqeJ,yqeJ,0.4730848861283644,2989531.5
760,HupB-399,hupb + sta,2989747,2989773,1.73,b2848,yqeJ,yqeJ,0.9461697722567288,2989760.0
761,HupB-400,hupb + sta,2990299,2990320,1.11,"b2850_1,b2850_2,b4683,b2849","ygeF_1,ygeF_2,yqeL,yqeK",ygeF_1,-0.61489898989899,2990309.5
762,HupB-400,hupb + sta,2990299,2990320,1.11,"b2850_1,b2850_2,b4683,b2849","ygeF_1,ygeF_2,yqeL,yqeK",ygeF_2,-6.640625,2990309.5
763,HupB-400,hupb + sta,2990299,2990320,1.11,"b2850_1,b2850_2,b4683,b2849","ygeF_1,ygeF_2,yqeL,yqeK",yqeL,-5.067901234567901,2990309.5
764,HupB-400,hupb + sta,2990299,2990320,1.11,"b2850_1,b2850_2,b4683,b2849","ygeF_1,ygeF_2,yqeL,yqeK",yqeK,0.11854460093896714,2990309.5
765,HupB-401,hupb + sta,2990741,2990775,1.35,"b2850_1,b2850_2,b2849","ygeF_1,ygeF_2,yqeK",ygeF_1,0.5176767676767676,2990758.0
766,HupB-401,hupb + sta,2990741,2990775,1.35,"b2850_1,b2850_2,b2849","ygeF_1,ygeF_2,yqeK",ygeF_2,-1.96875,2990758.0
767,HupB-401,hupb + sta,2990741,2990775,1.35,"b2850_1,b2850_2,b2849","ygeF_1,ygeF_2,yqeK",yqeK,-0.9342723004694836,2990758.0
768,HupB-402,hupb + sta,2991233,2991265,1.48,b2851,ygeG,ygeG,-0.036585365853658534,2991249.0
769,HupB-403,hupb + sta,2991329,2991333,1.47,b2851,ygeG,ygeG,0.13008130081300814,2991331.0
770,HupB-404,hupb + sta,2991647,2991656,1.19,"b2851,b2852","ygeG,ygeH",ygeG,0.7815040650406504,2991651.5
771,HupB-404,hupb + sta,2991647,2991656,1.19,"b2851,b2852","ygeG,ygeH",ygeH,-0.32062454611474217,2991651.5
772,HupB-405,hupb + sta,2991709,2991747,1.02,"b2851,b2852","ygeG,ygeH",ygeG,0.9369918699186992,2991728.0
773,HupB-405,hupb + sta,2991709,2991747,1.02,"b2851,b2852","ygeG,ygeH",ygeH,-0.26506899055918665,2991728.0
774,HupB-406,hupb + sta,2994339,2994369,1.15,"b2854_1,b2854_2","pbl_1,pbl_2",pbl_1,0.9369369369369369,2994354.0
775,HupB-406,hupb + sta,2994339,2994369,1.15,"b2854_1,b2854_2","pbl_1,pbl_2",pbl_2,-0.45,2994354.0
776,HupB-407,hupb + sta,2995405,2995432,1.34,"b2856,b2858_2","ygeK,ygeN_2",ygeK,-0.5157977883096366,2995418.5
777,HupB-407,hupb + sta,2995405,2995432,1.34,"b2856,b2858_2","ygeK,ygeN_2",ygeN_2,0.7639821029082774,2995418.5
778,HupB-408,hupb + sta,2999137,2999164,1.03,b2863,ygeQ,ygeQ,-0.2836411609498681,2999150.5
779,HupB-411,hupb + sta,3011946,3011975,1.25,b2874,yqeA,yqeA,0.5364415862808146,3011960.5
780,HupB-412,hupb + sta,3024461,3024494,1.05,"b2882,b2883,b4464","xanQ,guaD,ghxQ",xanQ,0.09100642398286937,3024477.5
781,HupB-412,hupb + sta,3024461,3024494,1.05,"b2882,b2883,b4464","xanQ,guaD,ghxQ",guaD,-0.9753787878787878,3024477.5
782,HupB-412,hupb + sta,3024461,3024494,1.05,"b2882,b2883,b4464","xanQ,guaD,ghxQ",ghxQ,-1.9316520467836258,3024477.5
783,HupB-413,hupb + sta,3044111,3044142,1.4,"b2901,b2900","bglA,yqfB",bglA,0.3232638888888889,3044126.5
784,HupB-413,hupb + sta,3044111,3044142,1.4,"b2901,b2900","bglA,yqfB",yqfB,-1.6137820512820513,3044126.5
785,HupB-414,hupb + sta,3054469,3054498,1.17,"b2906,b2907,b2908","ubiI,ubiH,pepP",ubiI,-1.8009143807148795,3054483.5
786,HupB-414,hupb + sta,3054469,3054498,1.17,"b2906,b2907,b2908","ubiI,ubiH,pepP",ubiH,-0.8189143341815097,3054483.5
787,HupB-414,hupb + sta,3054469,3054498,1.17,"b2906,b2907,b2908","ubiI,ubiH,pepP",pepP,0.26885369532428355,3054483.5
788,HupB-415,hupb + sta,3113192,3113229,1.24,"b2970,b2971","yghF,yghG",yghF,-0.31743227326266193,3113210.5
789,HupB-415,hupb + sta,3113192,3113229,1.24,"b2970,b2971","yghF,yghG",yghG,0.648418491484185,3113210.5
790,HupB-416,hupb + sta,3119339,3119348,1.3,b4466,sslE,sslE,-0.0507341661187815,3119343.5
791,HupB-419,hupb + sta,3154012,3154042,1.22,b3009,yghB,yghB,0.7045454545454546,3154027.0
792,HupB-420,hupb + sta,3168912,3168935,1.22,"b3021,b3022,b3023","mqsA,mqsR,ygiV",mqsA,-1.7108585858585859,3168923.5
793,HupB-420,hupb + sta,3168912,3168935,1.22,"b3021,b3022,b3023","mqsA,mqsR,ygiV",mqsR,-1.2777777777777777,3168923.5
794,HupB-420,hupb + sta,3168912,3168935,1.22,"b3021,b3022,b3023","mqsA,mqsR,ygiV",ygiV,0.6366459627329193,3168923.5
795,HupB-421,hupb + sta,3172060,3172085,1.38,"b3028,b3027","mdaB,ygiZ",mdaB,-0.7843642611683849,3172072.5
796,HupB-421,hupb + sta,3172060,3172085,1.38,"b3028,b3027","mdaB,ygiZ",ygiZ,0.4159159159159159,3172072.5
797,HupB-422,hupb + sta,3179348,3179377,1.11,"b3035,b3037,b3038","tolC,ygiB,ygiC",tolC,0.8424426450742241,3179362.5
798,HupB-422,hupb + sta,3179348,3179377,1.11,"b3035,b3037,b3038","tolC,ygiB,ygiC",ygiB,-0.5662202380952381,3179362.5
799,HupB-422,hupb + sta,3179348,3179377,1.11,"b3035,b3037,b3038","tolC,ygiB,ygiC",ygiC,-0.9108527131782945,3179362.5
800,HupB-423,hupb + sta,3185902,3185941,1.12,"b3043,b3046_1,b3044,b3045,b3046_2,b3047,b3048","ygiL,yqiG_1,insC1,insD1,yqiG_2,yqiH,yqiI",ygiL,0.9211956521739131,3185921.5
801,HupB-423,hupb + sta,3185902,3185941,1.12,"b3043,b3046_1,b3044,b3045,b3046_2,b3047,b3048","ygiL,yqiG_1,insC1,insD1,yqiG_2,yqiH,yqiI",yqiG_1,-4.616666666666666,3185921.5
802,HupB-423,hupb + sta,3185902,3185941,1.12,"b3043,b3046_1,b3044,b3045,b3046_2,b3047,b3048","ygiL,yqiG_1,insC1,insD1,yqiG_2,yqiH,yqiI",yqiG_2,-0.6168511685116851,3185921.5
803,HupB-423,hupb + sta,3185902,3185941,1.12,"b3043,b3046_1,b3044,b3045,b3046_2,b3047,b3048","ygiL,yqiG_1,insC1,insD1,yqiG_2,yqiH,yqiI",yqiH,-5.278,3185921.5
804,HupB-423,hupb + sta,3185902,3185941,1.12,"b3043,b3046_1,b3044,b3045,b3046_2,b3047,b3048","ygiL,yqiG_1,insC1,insD1,yqiG_2,yqiH,yqiI",yqiI,-4.422065727699531,3185921.5
805,HupB-424,hupb + sta,3190412,3190444,1.28,"b3047,b3048","yqiH,yqiI",yqiH,0.7306666666666667,3190428.0
806,HupB-424,hupb + sta,3190412,3190444,1.28,"b3047,b3048","yqiH,yqiI",yqiI,-0.19061032863849764,3190428.0
807,HupB-425,hupb + sta,3204391,3204422,1.2,"b3059,b3057,b3058","plsY,bacA,folB",plsY,-0.46359223300970875,3204406.5
808,HupB-425,hupb + sta,3204391,3204422,1.2,"b3059,b3057,b3058","plsY,bacA,folB",bacA,-0.3351581508515815,3204406.5
809,HupB-425,hupb + sta,3204391,3204422,1.2,"b3059,b3057,b3058","plsY,bacA,folB",folB,0.494579945799458,3204406.5
810,HupB-426,hupb + sta,3206107,3206137,1.56,"b3061,b3062,b3063,b3060","ttdA,ttdB,ttdT,ttdR",ttdA,-0.37280701754385964,3206122.0
811,HupB-426,hupb + sta,3206107,3206137,1.56,"b3061,b3062,b3063,b3060","ttdA,ttdB,ttdT,ttdR",ttdB,-2.0594059405940595,3206122.0
812,HupB-426,hupb + sta,3206107,3206137,1.56,"b3061,b3062,b3063,b3060","ttdA,ttdB,ttdT,ttdR",ttdT,-1.2984972677595628,3206122.0
813,HupB-426,hupb + sta,3206107,3206137,1.56,"b3061,b3062,b3063,b3060","ttdA,ttdB,ttdT,ttdR",ttdR,0.14362272240085744,3206122.0
814,HupB-427,hupb + sta,3244801,3244815,2.73,"b3093,b3091,b3092","exuT,uxaA,uxaC",exuT,-0.31947652040030794,3244808.0
815,HupB-427,hupb + sta,3244801,3244815,2.73,"b3093,b3091,b3092","exuT,uxaA,uxaC",uxaA,-1.0040322580645162,3244808.0
816,HupB-427,hupb + sta,3244801,3244815,2.73,"b3093,b3091,b3092","exuT,uxaA,uxaC",uxaC,-0.047416843595187545,3244808.0
817,HupB-428,hupb + sta,3248462,3248486,1.24,b3096,mzrA,mzrA,0.09375,3248474.0
818,HupB-429,hupb + sta,3250497,3250525,1.08,b3101,yqjF,yqjF,-0.1272264631043257,3250511.0
819,HupB-430,hupb + sta,3252544,3252576,1.13,"b3103,b3104","yhaH,yhaI",yhaH,0.7021857923497268,3252560.0
820,HupB-430,hupb + sta,3252544,3252576,1.13,"b3103,b3104","yhaH,yhaI",yhaI,-0.9803921568627451,3252560.0
821,HupB-431,hupb + sta,3253076,3253105,2.07,b3104,yhaI,yhaI,0.5056022408963585,3253090.5
822,HupB-432,hupb + sta,3258045,3258075,1.4,"b4470,b3110","yhaM,yhaO",yhaM,-1.0747520976353928,3258060.0
823,HupB-432,hupb + sta,3258045,3258075,1.4,"b4470,b3110","yhaM,yhaO",yhaO,-0.03753753753753754,3258060.0
824,HupB-433,hupb + sta,3266515,3266545,1.08,"b4471,b3113,b3114,b3115,b3116,b3117,b3118","tdcG,tdcF,tdcE,tdcD,tdcC,tdcB,tdcA",tdcG,-5.041025641025641,3266530.0
825,HupB-433,hupb + sta,3266515,3266545,1.08,"b4471,b3113,b3114,b3115,b3116,b3117,b3118","tdcG,tdcF,tdcE,tdcD,tdcC,tdcB,tdcA",tdcF,-16.46153846153846,3266530.0
826,HupB-433,hupb + sta,3266515,3266545,1.08,"b4471,b3113,b3114,b3115,b3116,b3117,b3118","tdcG,tdcF,tdcE,tdcD,tdcC,tdcB,tdcA",tdcE,-1.7917211328976035,3266530.0
827,HupB-433,hupb + sta,3266515,3266545,1.08,"b4471,b3113,b3114,b3115,b3116,b3117,b3118","tdcG,tdcF,tdcE,tdcD,tdcC,tdcB,tdcA",tdcD,-2.3738626964433416,3266530.0
828,HupB-433,hupb + sta,3266515,3266545,1.08,"b4471,b3113,b3114,b3115,b3116,b3117,b3118","tdcG,tdcF,tdcE,tdcD,tdcC,tdcB,tdcA",tdcC,-1.1358858858858858,3266530.0
829,HupB-433,hupb + sta,3266515,3266545,1.08,"b4471,b3113,b3114,b3115,b3116,b3117,b3118","tdcG,tdcF,tdcE,tdcD,tdcC,tdcB,tdcA",tdcB,-0.5070707070707071,3266530.0
830,HupB-433,hupb + sta,3266515,3266545,1.08,"b4471,b3113,b3114,b3115,b3116,b3117,b3118","tdcG,tdcF,tdcE,tdcD,tdcC,tdcB,tdcA",tdcA,0.56975505857295,3266530.0
