,index,condition,binding_peak_start,binding_peak_end,binding_peak_strength,target_locus,target_genes,gene,normalized_dist,binding_peak_center
92,RpoB (Cra and Crp KO exps)-15,rpob (cra and crp ko exps) + cra-ko ace,89582,89623,1.45,"b0081,b0082,b0083,b0084,b0085,b0086,b0087,b0088,b0089,b0090,b0091,b0092,b0093,b0094,b0095,b0096","mraZ,rsmH,ftsL,ftsI,murE,murF,mraY,murD,ftsW,murG,murC,ddlB,ftsQ,ftsA,ftsZ,lpxC",ftsZ,-13.629774305555555,89602.5
93,RpoB (Cra and Crp KO exps)-15,rpob (cra and crp ko exps) + cra-ko ace,89582,89623,1.45,"b0081,b0082,b0083,b0084,b0085,b0086,b0087,b0088,b0089,b0090,b0091,b0092,b0093,b0094,b0095,b0096","mraZ,rsmH,ftsL,ftsI,murE,murF,mraY,murD,ftsW,murG,murC,ddlB,ftsQ,ftsA,ftsZ,lpxC",lpxC,-18.46786492374728,89602.5
94,RpoB (Cra and Crp KO exps)-16,rpob (cra and crp ko exps) + cra-ko ace,106490,106527,3.52,b0096,lpxC,lpxC,-0.051742919389978215,106508.5
95,RpoB (Cra and Crp KO exps)-18,rpob (cra and crp ko exps) + cra-ko ace,107221,107266,1.44,"b0097,b0098,b0099","secM,secA,mutT",secM,-0.8976608187134503,107243.5
96,RpoB (Cra and Crp KO exps)-18,rpob (cra and crp ko exps) + cra-ko ace,107221,107266,1.44,"b0097,b0098,b0099","secM,secA,mutT",secA,-0.3822985957132299,107243.5
97,RpoB (Cra and Crp KO exps)-18,rpob (cra and crp ko exps) + cra-ko ace,107221,107266,1.44,"b0097,b0098,b0099","secM,secA,mutT",mutT,-9.742307692307692,107243.5
98,RpoB (Cra and Crp KO exps)-19,rpob (cra and crp ko exps) + cra-ko ace,107496,107540,1.61,"b0097,b0098,b0099","secM,secA,mutT",secM,-0.36257309941520466,107518.0
99,RpoB (Cra and Crp KO exps)-19,rpob (cra and crp ko exps) + cra-ko ace,107496,107540,1.61,"b0097,b0098,b0099","secM,secA,mutT",secA,-0.28085735402808576,107518.0
100,RpoB (Cra and Crp KO exps)-19,rpob (cra and crp ko exps) + cra-ko ace,107496,107540,1.61,"b0097,b0098,b0099","secM,secA,mutT",mutT,-9.038461538461538,107518.0
101,RpoB (Cra and Crp KO exps)-20,rpob (cra and crp ko exps) + cra-ko ace,113293,113340,3.32,"b0104,b0101,b0102,b0103","guaC,yacG,zapD,coaE",guaC,-0.12116858237547892,113316.5
102,RpoB (Cra and Crp KO exps)-20,rpob (cra and crp ko exps) + cra-ko ace,113293,113340,3.32,"b0104,b0101,b0102,b0103","guaC,yacG,zapD,coaE",yacG,-7.4267676767676765,113316.5
103,RpoB (Cra and Crp KO exps)-20,rpob (cra and crp ko exps) + cra-ko ace,113293,113340,3.32,"b0104,b0101,b0102,b0103","guaC,yacG,zapD,coaE",zapD,-0.9643817204301075,113316.5
104,RpoB (Cra and Crp KO exps)-20,rpob (cra and crp ko exps) + cra-ko ace,113293,113340,3.32,"b0104,b0101,b0102,b0103","guaC,yacG,zapD,coaE",coaE,-0.1570048309178744,113316.5
105,RpoB (Cra and Crp KO exps)-21,rpob (cra and crp ko exps) + cra-ko ace,113379,113424,4.37,"b0104,b0101,b0102,b0103","guaC,yacG,zapD,coaE",guaC,-0.03975095785440613,113401.5
106,RpoB (Cra and Crp KO exps)-21,rpob (cra and crp ko exps) + cra-ko ace,113379,113424,4.37,"b0104,b0101,b0102,b0103","guaC,yacG,zapD,coaE",yacG,-7.856060606060606,113401.5
107,RpoB (Cra and Crp KO exps)-21,rpob (cra and crp ko exps) + cra-ko ace,113379,113424,4.37,"b0104,b0101,b0102,b0103","guaC,yacG,zapD,coaE",zapD,-1.0786290322580645,113401.5
108,RpoB (Cra and Crp KO exps)-21,rpob (cra and crp ko exps) + cra-ko ace,113379,113424,4.37,"b0104,b0101,b0102,b0103","guaC,yacG,zapD,coaE",coaE,-0.2938808373590982,113401.5
109,RpoB (Cra and Crp KO exps)-22,rpob (cra and crp ko exps) + cra-ko ace,127814,127860,1.34,b0116,lpd,lpd,-0.051929824561403506,127837.0
110,RpoB (Cra and Crp KO exps)-23,rpob (cra and crp ko exps) + cra-ko ace,131487,131538,2.47,"b0118,b0117","acnB,yacH",acnB,-0.0390685142417244,131512.5
111,RpoB (Cra and Crp KO exps)-23,rpob (cra and crp ko exps) + cra-ko ace,131487,131538,2.47,"b0118,b0117","acnB,yacH",yacH,-0.13619201725997843,131512.5
112,RpoB (Cra and Crp KO exps)-24,rpob (cra and crp ko exps) + cra-ko ace,131627,131666,2.42,"b0118,b0117","acnB,yacH",acnB,0.012509622786759045,131646.5
113,RpoB (Cra and Crp KO exps)-24,rpob (cra and crp ko exps) + cra-ko ace,131627,131666,2.42,"b0118,b0117","acnB,yacH",yacH,-0.20846817691477887,131646.5
114,RpoB (Cra and Crp KO exps)-25,rpob (cra and crp ko exps) + cra-ko ace,176529,176576,1.86,b0156,erpA,erpA,-0.16376811594202897,176552.5
115,RpoB (Cra and Crp KO exps)-26,rpob (cra and crp ko exps) + cra-ko ace,176543,176583,1.92,b0156,erpA,erpA,-0.13333333333333333,176563.0
116,RpoB (Cra and Crp KO exps)-27,rpob (cra and crp ko exps) + cra-ko ace,189680,189731,1.78,"b0169,b0170,b0166,b0167,b0168","rpsB,tsf,dapD,glnD,map",rpsB,-0.23071625344352617,189705.5
117,RpoB (Cra and Crp KO exps)-27,rpob (cra and crp ko exps) + cra-ko ace,189680,189731,1.78,"b0169,b0170,b0166,b0167,b0168","rpsB,tsf,dapD,glnD,map",tsf,-1.3503521126760563,189705.5
118,RpoB (Cra and Crp KO exps)-27,rpob (cra and crp ko exps) + cra-ko ace,189680,189731,1.78,"b0169,b0170,b0166,b0167,b0168","rpsB,tsf,dapD,glnD,map",dapD,-4.555757575757576,189705.5
119,RpoB (Cra and Crp KO exps)-27,rpob (cra and crp ko exps) + cra-ko ace,189680,189731,1.78,"b0169,b0170,b0166,b0167,b0168","rpsB,tsf,dapD,glnD,map",glnD,-0.3948746726524504,189705.5
120,RpoB (Cra and Crp KO exps)-27,rpob (cra and crp ko exps) + cra-ko ace,189680,189731,1.78,"b0169,b0170,b0166,b0167,b0168","rpsB,tsf,dapD,glnD,map",map,-0.2509433962264151,189705.5
121,RpoB (Cra and Crp KO exps)-28,rpob (cra and crp ko exps) + cra-ko ace,201038,201057,1.16,"b0179,b0180,b0181,b0182,b0183,b0184","lpxD,fabZ,lpxA,lpxB,rnhB,dnaE",lpxD,0.07553606237816764,201047.5
122,RpoB (Cra and Crp KO exps)-28,rpob (cra and crp ko exps) + cra-ko ace,201038,201057,1.16,"b0179,b0180,b0181,b0182,b0183,b0184","lpxD,fabZ,lpxA,lpxB,rnhB,dnaE",fabZ,-2.308114035087719,201047.5
123,RpoB (Cra and Crp KO exps)-28,rpob (cra and crp ko exps) + cra-ko ace,201038,201057,1.16,"b0179,b0180,b0181,b0182,b0183,b0184","lpxD,fabZ,lpxA,lpxB,rnhB,dnaE",lpxA,-1.9157160963244613,201047.5
124,RpoB (Cra and Crp KO exps)-28,rpob (cra and crp ko exps) + cra-ko ace,201038,201057,1.16,"b0179,b0180,b0181,b0182,b0183,b0184","lpxD,fabZ,lpxA,lpxB,rnhB,dnaE",lpxB,-2.0013054830287205,201047.5
125,RpoB (Cra and Crp KO exps)-28,rpob (cra and crp ko exps) + cra-ko ace,201038,201057,1.16,"b0179,b0180,b0181,b0182,b0183,b0184","lpxD,fabZ,lpxA,lpxB,rnhB,dnaE",rnhB,-5.769681742043551,201047.5
126,RpoB (Cra and Crp KO exps)-28,rpob (cra and crp ko exps) + cra-ko ace,201038,201057,1.16,"b0179,b0180,b0181,b0182,b0183,b0184","lpxD,fabZ,lpxA,lpxB,rnhB,dnaE",dnaE,-1.170686190066035,201047.5
127,RpoB (Cra and Crp KO exps)-38,rpob (cra and crp ko exps) + cra-ko ace,228727,228773,2.72,b0207,dkgB,dkgB,-0.5174129353233831,228750.0
128,RpoB (Cra and Crp KO exps)-39,rpob (cra and crp ko exps) + cra-ko ace,228954,229001,3.43,b0207,dkgB,dkgB,-0.23445273631840796,228977.5
129,RpoB (Cra and Crp KO exps)-40,rpob (cra and crp ko exps) + cra-ko ace,233887,233932,1.18,b0211,mltD,mltD,0.03348050036791759,233909.5
130,RpoB (Cra and Crp KO exps)-41,rpob (cra and crp ko exps) + cra-ko ace,236903,236949,5.96,b0217,yafT,yafT,-0.5190839694656488,236926.0
131,RpoB (Cra and Crp KO exps)-42,rpob (cra and crp ko exps) + cra-ko ace,236963,237009,9.24,b0217,yafT,yafT,-0.44274809160305345,236986.0
132,RpoB (Cra and Crp KO exps)-43,rpob (cra and crp ko exps) + cra-ko ace,237074,237121,3.33,b0217,yafT,yafT,-0.3008905852417303,237097.5
133,RpoB (Cra and Crp KO exps)-44,rpob (cra and crp ko exps) + cra-ko ace,245781,245827,1.77,b0224,yafK,yafK,0.001349527665317139,245804.0
134,RpoB (Cra and Crp KO exps)-45,rpob (cra and crp ko exps) + cra-ko ace,245871,245915,1.33,b0224,yafK,yafK,-0.11875843454790823,245893.0
135,RpoB (Cra and Crp KO exps)-46,rpob (cra and crp ko exps) + cra-ko ace,258756,258800,1.24,b0240_2,crl_2,crl_2,0.311178247734139,258778.0
136,RpoB (Cra and Crp KO exps)-49,rpob (cra and crp ko exps) + cra-ko ace,295375,295426,1.34,b0280,yagN,yagN,0.40476190476190477,295400.5
137,RpoB (Cra and Crp KO exps)-50,rpob (cra and crp ko exps) + cra-ko ace,399542,399598,1.98,"b0380,b0379","yaiZ,yaiY",yaiZ,-0.10328638497652583,399570.0
138,RpoB (Cra and Crp KO exps)-50,rpob (cra and crp ko exps) + cra-ko ace,399542,399598,1.98,"b0380,b0379","yaiZ,yaiY",yaiY,-0.7669902912621359,399570.0
139,RpoB (Cra and Crp KO exps)-51,rpob (cra and crp ko exps) + cra-ko ace,406325,406373,2.91,"b0388,b0389,b0390","aroL,yaiA,aroM",aroL,-0.10476190476190476,406349.0
140,RpoB (Cra and Crp KO exps)-51,rpob (cra and crp ko exps) + cra-ko ace,406325,406373,2.91,"b0388,b0389,b0390","aroL,yaiA,aroM",yaiA,-3.2760416666666665,406349.0
141,RpoB (Cra and Crp KO exps)-51,rpob (cra and crp ko exps) + cra-ko ace,406325,406373,2.91,"b0388,b0389,b0390","aroL,yaiA,aroM",aroM,-1.5899705014749264,406349.0
142,RpoB (Cra and Crp KO exps)-52,rpob (cra and crp ko exps) + cra-ko ace,406366,406412,3.21,"b0388,b0389,b0390","aroL,yaiA,aroM",aroL,-0.02857142857142857,406389.0
143,RpoB (Cra and Crp KO exps)-52,rpob (cra and crp ko exps) + cra-ko ace,406366,406412,3.21,"b0388,b0389,b0390","aroL,yaiA,aroM",yaiA,-3.0677083333333335,406389.0
144,RpoB (Cra and Crp KO exps)-52,rpob (cra and crp ko exps) + cra-ko ace,406366,406412,3.21,"b0388,b0389,b0390","aroL,yaiA,aroM",aroM,-1.5309734513274336,406389.0
145,RpoB (Cra and Crp KO exps)-53,rpob (cra and crp ko exps) + cra-ko ace,406570,406614,1.88,"b0388,b0389,b0390","aroL,yaiA,aroM",aroL,0.3580952380952381,406592.0
146,RpoB (Cra and Crp KO exps)-53,rpob (cra and crp ko exps) + cra-ko ace,406570,406614,1.88,"b0388,b0389,b0390","aroL,yaiA,aroM",yaiA,-2.0104166666666665,406592.0
147,RpoB (Cra and Crp KO exps)-53,rpob (cra and crp ko exps) + cra-ko ace,406570,406614,1.88,"b0388,b0389,b0390","aroL,yaiA,aroM",aroM,-1.2315634218289087,406592.0
148,RpoB (Cra and Crp KO exps)-54,rpob (cra and crp ko exps) + cra-ko ace,438170,438218,1.57,b0419,yajO,yajO,-0.06051282051282051,438194.0
149,RpoB (Cra and Crp KO exps)-55,rpob (cra and crp ko exps) + cra-ko ace,451526,451575,1.56,"b0428,b0429,b0430,b0431,b0432","cyoE,cyoD,cyoC,cyoB,cyoA",cyoE,-4.315937149270483,451550.5
150,RpoB (Cra and Crp KO exps)-55,rpob (cra and crp ko exps) + cra-ko ace,451526,451575,1.56,"b0428,b0429,b0430,b0431,b0432","cyoE,cyoD,cyoC,cyoB,cyoA",cyoD,-10.61969696969697,451550.5
151,RpoB (Cra and Crp KO exps)-55,rpob (cra and crp ko exps) + cra-ko ace,451526,451575,1.56,"b0428,b0429,b0430,b0431,b0432","cyoE,cyoD,cyoC,cyoB,cyoA",cyoC,-4.7,451550.5
152,RpoB (Cra and Crp KO exps)-55,rpob (cra and crp ko exps) + cra-ko ace,451526,451575,1.56,"b0428,b0429,b0430,b0431,b0432","cyoE,cyoD,cyoC,cyoB,cyoA",cyoB,-0.45657630522088355,451550.5
153,RpoB (Cra and Crp KO exps)-55,rpob (cra and crp ko exps) + cra-ko ace,451526,451575,1.56,"b0428,b0429,b0430,b0431,b0432","cyoE,cyoD,cyoC,cyoB,cyoA",cyoA,0.06276371308016877,451550.5
154,RpoB (Cra and Crp KO exps)-56,rpob (cra and crp ko exps) + cra-ko ace,454967,455014,1.14,b0436,tig,tig,-0.10892994611239415,454990.5
155,RpoB (Cra and Crp KO exps)-57,rpob (cra and crp ko exps) + cra-ko ace,480038,480070,1.23,b0459,maa,maa,-0.2463768115942029,480054.0
156,RpoB (Cra and Crp KO exps)-58,rpob (cra and crp ko exps) + cra-ko ace,480348,480394,2.86,"b0459,b0460,b0461","maa,hha,tomB",maa,-0.8206521739130435,480371.0
157,RpoB (Cra and Crp KO exps)-58,rpob (cra and crp ko exps) + cra-ko ace,480348,480394,2.86,"b0459,b0460,b0461","maa,hha,tomB",hha,-0.2876712328767123,480371.0
158,RpoB (Cra and Crp KO exps)-58,rpob (cra and crp ko exps) + cra-ko ace,480348,480394,2.86,"b0459,b0460,b0461","maa,hha,tomB",tomB,0.8986666666666666,480371.0
159,RpoB (Cra and Crp KO exps)-59,rpob (cra and crp ko exps) + cra-ko ace,480599,480647,2.17,"b0460,b0461","hha,tomB",hha,-1.4383561643835616,480623.0
160,RpoB (Cra and Crp KO exps)-59,rpob (cra and crp ko exps) + cra-ko ace,480599,480647,2.17,"b0460,b0461","hha,tomB",tomB,0.22666666666666666,480623.0
161,RpoB (Cra and Crp KO exps)-60,rpob (cra and crp ko exps) + cra-ko ace,480855,480900,2.5,"b0460,b0461","hha,tomB",hha,-2.6004566210045663,480877.5
162,RpoB (Cra and Crp KO exps)-60,rpob (cra and crp ko exps) + cra-ko ace,480855,480900,2.5,"b0460,b0461","hha,tomB",tomB,-0.452,480877.5
163,RpoB (Cra and Crp KO exps)-61,rpob (cra and crp ko exps) + cra-ko ace,480863,480910,2.34,"b0460,b0461","hha,tomB",hha,-2.641552511415525,480886.5
164,RpoB (Cra and Crp KO exps)-61,rpob (cra and crp ko exps) + cra-ko ace,480863,480910,2.34,"b0460,b0461","hha,tomB",tomB,-0.476,480886.5
165,RpoB (Cra and Crp KO exps)-62,rpob (cra and crp ko exps) + cra-ko ace,486459,486508,1.58,b0465,mscK,mscK,-0.015313707998810586,486483.5
166,RpoB (Cra and Crp KO exps)-63,rpob (cra and crp ko exps) + cra-ko ace,486472,486514,1.58,b0465,mscK,mscK,-0.012488849241748439,486493.0
167,RpoB (Cra and Crp KO exps)-64,rpob (cra and crp ko exps) + cra-ko ace,492040,492076,1.35,b0470,dnaX,dnaX,-0.017080745341614908,492058.0
168,RpoB (Cra and Crp KO exps)-65,rpob (cra and crp ko exps) + cra-ko ace,528983,529030,1.57,b0501,ybbD,ybbD,0.7484725050916496,529006.5
169,RpoB (Cra and Crp KO exps)-66,rpob (cra and crp ko exps) + cra-ko ace,528991,529038,1.53,b0501,ybbD,ybbD,0.7647657841140529,529014.5
170,RpoB (Cra and Crp KO exps)-67,rpob (cra and crp ko exps) + cra-ko ace,564670,564716,1.66,b0535,sfmZ,sfmZ,-0.33649289099526064,564693.0
171,RpoB (Cra and Crp KO exps)-68,rpob (cra and crp ko exps) + cra-ko ace,564683,564725,1.78,b0535,sfmZ,sfmZ,-0.353870458135861,564704.0
172,RpoB (Cra and Crp KO exps)-69,rpob (cra and crp ko exps) + cra-ko ace,574547,574596,1.39,b0553_2,nmpC_2,nmpC_2,0.25,574571.5
173,RpoB (Cra and Crp KO exps)-71,rpob (cra and crp ko exps) + cra-ko ace,576503,576550,1.82,"b0553_2,b0553_1","nmpC_2,nmpC_1",nmpC_2,-33.456896551724135,576526.5
174,RpoB (Cra and Crp KO exps)-71,rpob (cra and crp ko exps) + cra-ko ace,576503,576550,1.82,"b0553_2,b0553_1","nmpC_2,nmpC_1",nmpC_1,0.28701923076923075,576526.5
175,RpoB (Cra and Crp KO exps)-72,rpob (cra and crp ko exps) + cra-ko ace,576563,576608,1.94,"b0553_2,b0553_1","nmpC_2,nmpC_1",nmpC_2,-34.474137931034484,576585.5
176,RpoB (Cra and Crp KO exps)-72,rpob (cra and crp ko exps) + cra-ko ace,576563,576608,1.94,"b0553_2,b0553_1","nmpC_2,nmpC_1",nmpC_1,0.23028846153846153,576585.5
177,RpoB (Cra and Crp KO exps)-73,rpob (cra and crp ko exps) + cra-ko ace,576829,576873,2.92,"b0553_2,b0553_1","nmpC_2,nmpC_1",nmpC_2,-39.05172413793103,576851.0
178,RpoB (Cra and Crp KO exps)-73,rpob (cra and crp ko exps) + cra-ko ace,576829,576873,2.92,"b0553_2,b0553_1","nmpC_2,nmpC_1",nmpC_1,-0.025,576851.0
179,RpoB (Cra and Crp KO exps)-74,rpob (cra and crp ko exps) + cra-ko ace,577198,577248,2.77,"b0554,b0555,b0556,b0553_2,b0553_1","essD,rrrD,rzpD,nmpC_2,nmpC_1",essD,-0.8055555555555556,577223.0
180,RpoB (Cra and Crp KO exps)-74,rpob (cra and crp ko exps) + cra-ko ace,577198,577248,2.77,"b0554,b0555,b0556,b0553_2,b0553_1","essD,rrrD,rzpD,nmpC_2,nmpC_1",rrrD,-0.7811244979919679,577223.0
181,RpoB (Cra and Crp KO exps)-74,rpob (cra and crp ko exps) + cra-ko ace,577198,577248,2.77,"b0554,b0555,b0556,b0553_2,b0553_1","essD,rrrD,rzpD,nmpC_2,nmpC_1",rzpD,-1.9112554112554112,577223.0
182,RpoB (Cra and Crp KO exps)-74,rpob (cra and crp ko exps) + cra-ko ace,577198,577248,2.77,"b0554,b0555,b0556,b0553_2,b0553_1","essD,rrrD,rzpD,nmpC_2,nmpC_1",nmpC_2,-45.46551724137931,577223.0
183,RpoB (Cra and Crp KO exps)-74,rpob (cra and crp ko exps) + cra-ko ace,577198,577248,2.77,"b0554,b0555,b0556,b0553_2,b0553_1","essD,rrrD,rzpD,nmpC_2,nmpC_1",nmpC_1,-0.38269230769230766,577223.0
184,RpoB (Cra and Crp KO exps)-75,rpob (cra and crp ko exps) + cra-ko ace,577218,577261,2.85,"b0554,b0555,b0556,b0553_2,b0553_1","essD,rrrD,rzpD,nmpC_2,nmpC_1",essD,-0.7291666666666666,577239.5
185,RpoB (Cra and Crp KO exps)-75,rpob (cra and crp ko exps) + cra-ko ace,577218,577261,2.85,"b0554,b0555,b0556,b0553_2,b0553_1","essD,rrrD,rzpD,nmpC_2,nmpC_1",rrrD,-0.7479919678714859,577239.5
186,RpoB (Cra and Crp KO exps)-75,rpob (cra and crp ko exps) + cra-ko ace,577218,577261,2.85,"b0554,b0555,b0556,b0553_2,b0553_1","essD,rrrD,rzpD,nmpC_2,nmpC_1",rzpD,-1.8755411255411256,577239.5
187,RpoB (Cra and Crp KO exps)-75,rpob (cra and crp ko exps) + cra-ko ace,577218,577261,2.85,"b0554,b0555,b0556,b0553_2,b0553_1","essD,rrrD,rzpD,nmpC_2,nmpC_1",nmpC_2,-45.75,577239.5
188,RpoB (Cra and Crp KO exps)-75,rpob (cra and crp ko exps) + cra-ko ace,577218,577261,2.85,"b0554,b0555,b0556,b0553_2,b0553_1","essD,rrrD,rzpD,nmpC_2,nmpC_1",nmpC_1,-0.39855769230769234,577239.5
189,RpoB (Cra and Crp KO exps)-79,rpob (cra and crp ko exps) + cra-ko ace,585613,585657,2.29,b0565,ompT,ompT,-0.0020964360587002098,585635.0
190,RpoB (Cra and Crp KO exps)-80,rpob (cra and crp ko exps) + cra-ko ace,585710,585757,0.99,b0565,ompT,ompT,-0.10534591194968554,585733.5
191,RpoB (Cra and Crp KO exps)-81,rpob (cra and crp ko exps) + cra-ko ace,612688,612736,1.65,"b0585,b4511,b0586,b0587,b0583,b0584","fes,ybdZ,entF,fepE,entD,fepA",fes,-0.0199501246882793,612712.0
192,RpoB (Cra and Crp KO exps)-81,rpob (cra and crp ko exps) + cra-ko ace,612688,612736,1.65,"b0585,b4511,b0586,b0587,b0583,b0584","fes,ybdZ,entF,fepE,entD,fepA",ybdZ,-5.6118721461187215,612712.0
193,RpoB (Cra and Crp KO exps)-81,rpob (cra and crp ko exps) + cra-ko ace,612688,612736,1.65,"b0585,b4511,b0586,b0587,b0583,b0584","fes,ybdZ,entF,fepE,entD,fepA",entF,-0.371973209685729,612712.0
194,RpoB (Cra and Crp KO exps)-81,rpob (cra and crp ko exps) + cra-ko ace,612688,612736,1.65,"b0585,b4511,b0586,b0587,b0583,b0584","fes,ybdZ,entF,fepE,entD,fepA",fepE,-4.886243386243386,612712.0
195,RpoB (Cra and Crp KO exps)-81,rpob (cra and crp ko exps) + cra-ko ace,612688,612736,1.65,"b0585,b4511,b0586,b0587,b0583,b0584","fes,ybdZ,entF,fepE,entD,fepA",entD,-4.239935587761675,612712.0
196,RpoB (Cra and Crp KO exps)-81,rpob (cra and crp ko exps) + cra-ko ace,612688,612736,1.65,"b0585,b4511,b0586,b0587,b0583,b0584","fes,ybdZ,entF,fepE,entD,fepA",fepA,-0.09727800089245872,612712.0
197,RpoB (Cra and Crp KO exps)-82,rpob (cra and crp ko exps) + cra-ko ace,612838,612881,1.04,"b0585,b4511,b0586,b0587,b0583,b0584","fes,ybdZ,entF,fepE,entD,fepA",fes,0.1026600166251039,612859.5
198,RpoB (Cra and Crp KO exps)-82,rpob (cra and crp ko exps) + cra-ko ace,612838,612881,1.04,"b0585,b4511,b0586,b0587,b0583,b0584","fes,ybdZ,entF,fepE,entD,fepA",ybdZ,-4.938356164383562,612859.5
199,RpoB (Cra and Crp KO exps)-82,rpob (cra and crp ko exps) + cra-ko ace,612838,612881,1.04,"b0585,b4511,b0586,b0587,b0583,b0584","fes,ybdZ,entF,fepE,entD,fepA",entF,-0.3339773312725399,612859.5
200,RpoB (Cra and Crp KO exps)-82,rpob (cra and crp ko exps) + cra-ko ace,612838,612881,1.04,"b0585,b4511,b0586,b0587,b0583,b0584","fes,ybdZ,entF,fepE,entD,fepA",fepE,-4.756172839506172,612859.5
201,RpoB (Cra and Crp KO exps)-82,rpob (cra and crp ko exps) + cra-ko ace,612838,612881,1.04,"b0585,b4511,b0586,b0587,b0583,b0584","fes,ybdZ,entF,fepE,entD,fepA",entD,-4.477455716586151,612859.5
202,RpoB (Cra and Crp KO exps)-82,rpob (cra and crp ko exps) + cra-ko ace,612838,612881,1.04,"b0585,b4511,b0586,b0587,b0583,b0584","fes,ybdZ,entF,fepE,entD,fepA",fepA,-0.16309683177153056,612859.5
203,RpoB (Cra and Crp KO exps)-83,rpob (cra and crp ko exps) + cra-ko ace,624657,624705,1.28,"b0593,b0594,b0595,b0596,b0597,b0592","entC,entE,entB,entA,entH,fepB",entC,-0.17261904761904762,624681.0
204,RpoB (Cra and Crp KO exps)-83,rpob (cra and crp ko exps) + cra-ko ace,624657,624705,1.28,"b0593,b0594,b0595,b0596,b0597,b0592","entC,entE,entB,entA,entH,fepB",entE,-0.861576660459342,624681.0
205,RpoB (Cra and Crp KO exps)-83,rpob (cra and crp ko exps) + cra-ko ace,624657,624705,1.28,"b0593,b0594,b0595,b0596,b0597,b0592","entC,entE,entB,entA,entH,fepB",entB,-3.5104895104895104,624681.0
206,RpoB (Cra and Crp KO exps)-83,rpob (cra and crp ko exps) + cra-ko ace,624657,624705,1.28,"b0593,b0594,b0595,b0596,b0597,b0592","entC,entE,entB,entA,entH,fepB",entA,-5.179384203480589,624681.0
207,RpoB (Cra and Crp KO exps)-83,rpob (cra and crp ko exps) + cra-ko ace,624657,624705,1.28,"b0593,b0594,b0595,b0596,b0597,b0592","entC,entE,entB,entA,entH,fepB",entH,-11.154589371980677,624681.0
208,RpoB (Cra and Crp KO exps)-83,rpob (cra and crp ko exps) + cra-ko ace,624657,624705,1.28,"b0593,b0594,b0595,b0596,b0597,b0592","entC,entE,entB,entA,entH,fepB",fepB,-0.1786833855799373,624681.0
209,RpoB (Cra and Crp KO exps)-84,rpob (cra and crp ko exps) + cra-ko ace,629943,629993,1.76,b0598,cstA,cstA,0.03561253561253561,629968.0
210,RpoB (Cra and Crp KO exps)-85,rpob (cra and crp ko exps) + cra-ko ace,629951,629995,1.73,b0598,cstA,cstA,0.03798670465337132,629973.0
211,RpoB (Cra and Crp KO exps)-86,rpob (cra and crp ko exps) + cra-ko ace,630066,630111,1.3,b0598,cstA,cstA,0.09283000949667616,630088.5
212,RpoB (Cra and Crp KO exps)-87,rpob (cra and crp ko exps) + cra-ko ace,644026,644071,1.97,b0610,rnk,rnk,-0.19829683698296838,644048.5
213,RpoB (Cra and Crp KO exps)-88,rpob (cra and crp ko exps) + cra-ko ace,644034,644081,1.91,b0610,rnk,rnk,-0.22019464720194648,644057.5
214,RpoB (Cra and Crp KO exps)-89,rpob (cra and crp ko exps) + cra-ko ace,657220,657272,8.23,b0623,cspE,cspE,-0.21428571428571427,657246.0
215,RpoB (Cra and Crp KO exps)-90,rpob (cra and crp ko exps) + cra-ko ace,674822,674870,1.77,"b0643,b0638,b0639,b0640,b0641,b0642","ybeL,cobC,nadD,holA,lptE,leuS",ybeL,-0.35403726708074534,674846.0
216,RpoB (Cra and Crp KO exps)-90,rpob (cra and crp ko exps) + cra-ko ace,674822,674870,1.77,"b0643,b0638,b0639,b0640,b0641,b0642","ybeL,cobC,nadD,holA,lptE,leuS",cobC,-8.070261437908497,674846.0
217,RpoB (Cra and Crp KO exps)-90,rpob (cra and crp ko exps) + cra-ko ace,674822,674870,1.77,"b0643,b0638,b0639,b0640,b0641,b0642","ybeL,cobC,nadD,holA,lptE,leuS",nadD,-6.657320872274143,674846.0
218,RpoB (Cra and Crp KO exps)-90,rpob (cra and crp ko exps) + cra-ko ace,674822,674870,1.77,"b0643,b0638,b0639,b0640,b0641,b0642","ybeL,cobC,nadD,holA,lptE,leuS",holA,-3.1405038759689923,674846.0
219,RpoB (Cra and Crp KO exps)-90,rpob (cra and crp ko exps) + cra-ko ace,674822,674870,1.77,"b0643,b0638,b0639,b0640,b0641,b0642","ybeL,cobC,nadD,holA,lptE,leuS",lptE,-4.570446735395189,674846.0
220,RpoB (Cra and Crp KO exps)-90,rpob (cra and crp ko exps) + cra-ko ace,674822,674870,1.77,"b0643,b0638,b0639,b0640,b0641,b0642","ybeL,cobC,nadD,holA,lptE,leuS",leuS,-0.024390243902439025,674846.0
221,RpoB (Cra and Crp KO exps)-91,rpob (cra and crp ko exps) + cra-ko ace,674830,674875,1.75,"b0643,b0638,b0639,b0640,b0641,b0642","ybeL,cobC,nadD,holA,lptE,leuS",ybeL,-0.34057971014492755,674852.5
222,RpoB (Cra and Crp KO exps)-91,rpob (cra and crp ko exps) + cra-ko ace,674830,674875,1.75,"b0643,b0638,b0639,b0640,b0641,b0642","ybeL,cobC,nadD,holA,lptE,leuS",cobC,-8.080882352941176,674852.5
223,RpoB (Cra and Crp KO exps)-91,rpob (cra and crp ko exps) + cra-ko ace,674830,674875,1.75,"b0643,b0638,b0639,b0640,b0641,b0642","ybeL,cobC,nadD,holA,lptE,leuS",nadD,-6.667445482866044,674852.5
