,index,condition,binding_peak_start,binding_peak_end,binding_peak_strength,target_locus,target_genes,gene,normalized_dist,binding_peak_center
158,MukB-71,mukb + sta,385011,385047,1.21,"b0365,b0366,b0367,b0368,b0364","tauA,tauB,tauC,tauD,yaiS",tauA,-0.20976116303219106,385029.0
159,MukB-71,mukb + sta,385011,385047,1.21,"b0365,b0366,b0367,b0368,b0364","tauA,tauB,tauC,tauD,yaiS",tauB,-1.5325520833333333,385029.0
160,MukB-71,mukb + sta,385011,385047,1.21,"b0365,b0366,b0367,b0368,b0364","tauA,tauB,tauC,tauD,yaiS",tauC,-2.3442028985507246,385029.0
161,MukB-71,mukb + sta,385011,385047,1.21,"b0365,b0366,b0367,b0368,b0364","tauA,tauB,tauC,tauD,yaiS",tauD,-3.245305164319249,385029.0
162,MukB-71,mukb + sta,385011,385047,1.21,"b0365,b0366,b0367,b0368,b0364","tauA,tauB,tauC,tauD,yaiS",yaiS,-0.7401433691756273,385029.0
163,MukB-72,mukb + sta,390049,390056,2.6,"b4580_1,b0369","yaiT_1,hemB",yaiT_1,-0.13545953360768176,390052.5
164,MukB-72,mukb + sta,390049,390056,2.6,"b4580_1,b0369","yaiT_1,hemB",hemB,-0.33384615384615385,390052.5
165,MukB-73,mukb + sta,390127,390165,1.54,"b4580_1,b0369","yaiT_1,hemB",yaiT_1,-0.07133058984910837,390146.0
166,MukB-73,mukb + sta,390127,390165,1.54,"b4580_1,b0369","yaiT_1,hemB",hemB,-0.4297435897435897,390146.0
167,MukB-74,mukb + sta,399582,399615,1.27,"b0380,b0379","yaiZ,yaiY",yaiZ,0.03051643192488263,399598.5
168,MukB-74,mukb + sta,399582,399615,1.27,"b0380,b0379","yaiZ,yaiY",yaiY,-0.8592233009708737,399598.5
169,MukB-75,mukb + sta,401138,401164,1.34,"b0382,b0381","iraP,ddlA",iraP,-0.896551724137931,401151.0
170,MukB-75,mukb + sta,401138,401164,1.34,"b0382,b0381","iraP,ddlA",ddlA,-0.20821917808219179,401151.0
171,MukB-77,mukb + sta,438360,438388,1.97,"b0419,b0420","yajO,dxs",yajO,-0.24512820512820513,438374.0
172,MukB-77,mukb + sta,438360,438388,1.97,"b0419,b0420","yajO,dxs",dxs,0.9677938808373591,438374.0
173,MukB-78,mukb + sta,457345,457377,1.4,"b0438,b0439","clpX,lon",clpX,-0.05019607843137255,457361.0
174,MukB-78,mukb + sta,457345,457377,1.4,"b0438,b0439","clpX,lon",lon,-0.6479830148619957,457361.0
175,MukB-79,mukb + sta,479826,479852,1.49,b0459,maa,maa,0.1431159420289855,479839.0
176,MukB-80,mukb + sta,480039,480070,1.98,b0459,maa,maa,-0.24728260869565216,480054.5
177,MukB-81,mukb + sta,480557,480584,0.98,"b0460,b0461","hha,tomB",hha,-1.1986301369863013,480570.5
178,MukB-81,mukb + sta,480557,480584,0.98,"b0460,b0461","hha,tomB",tomB,0.36666666666666664,480570.5
179,MukB-82,mukb + sta,481009,481039,1.28,"b0460,b0461","hha,tomB",hha,-3.269406392694064,481024.0
180,MukB-82,mukb + sta,481009,481039,1.28,"b0460,b0461","hha,tomB",tomB,-0.8426666666666667,481024.0
181,MukB-83,mukb + sta,511567,511595,2.99,"b0485,b0486,b0484","glsA,ybaT,copA",glsA,-0.0632368703108253,511581.0
182,MukB-83,mukb + sta,511567,511595,2.99,"b0485,b0486,b0484","glsA,ybaT,copA",ybaT,-0.768754833720031,511581.0
183,MukB-83,mukb + sta,511567,511595,2.99,"b0485,b0486,b0484","glsA,ybaT,copA",copA,-0.08063872255489021,511581.0
184,MukB-84,mukb + sta,511794,511824,1.35,"b0485,b0486,b0484","glsA,ybaT,copA",glsA,0.18113612004287247,511809.0
185,MukB-84,mukb + sta,511794,511824,1.35,"b0485,b0486,b0484","glsA,ybaT,copA",ybaT,-0.5924207269914926,511809.0
186,MukB-84,mukb + sta,511794,511824,1.35,"b0485,b0486,b0484","glsA,ybaT,copA",copA,-0.17165668662674652,511809.0
187,MukB-85,mukb + sta,512396,512421,1.53,"b0485,b0486","glsA,ybaT",glsA,0.8236870310825295,512408.5
188,MukB-85,mukb + sta,512396,512421,1.53,"b0485,b0486","glsA,ybaT",ybaT,-0.12877030162412992,512408.5
189,MukB-86,mukb + sta,512768,512804,1.25,b0486,ybaT,ybaT,0.16318638824439288,512786.0
190,MukB-87,mukb + sta,512821,512840,1.26,b0486,ybaT,ybaT,0.19760247486465585,512830.5
191,MukB-90,mukb + sta,513597,513610,1.33,b0487,cueR,cueR,-0.9522058823529411,513603.5
192,MukB-91,mukb + sta,527161,527194,0.98,"b0497,b0498,b0499","rhsD,ybbC,rhsH",rhsD,0.9150899322588181,527177.5
193,MukB-91,mukb + sta,527161,527194,0.98,"b0497,b0498,b0499","rhsD,ybbC,rhsH",ybbC,-1.0907859078590787,527177.5
194,MukB-91,mukb + sta,527161,527194,0.98,"b0497,b0498,b0499","rhsD,ybbC,rhsH",rhsH,-1.0925141242937852,527177.5
195,MukB-92,mukb + sta,527420,527436,2.19,"b0497,b0498,b0499","rhsD,ybbC,rhsH",rhsD,0.9736042980612006,527428.0
196,MukB-92,mukb + sta,527420,527436,2.19,"b0497,b0498,b0499","rhsD,ybbC,rhsH",ybbC,-0.41192411924119243,527428.0
197,MukB-92,mukb + sta,527420,527436,2.19,"b0497,b0498,b0499","rhsD,ybbC,rhsH",rhsH,-0.7387005649717514,527428.0
198,MukB-93,mukb + sta,528389,528424,1.36,"b0499,b0501","rhsH,ybbD",rhsH,0.643361581920904,528406.5
199,MukB-93,mukb + sta,528389,528424,1.36,"b0499,b0501","rhsH,ybbD",ybbD,-0.47352342158859473,528406.5
200,MukB-94,mukb + sta,528627,528632,2.02,b0501,ybbD,ybbD,-0.019348268839103868,528629.5
201,MukB-95,mukb + sta,528711,528752,1.11,b0501,ybbD,ybbD,0.18839103869653767,528731.5
202,MukB-96,mukb + sta,536341,536343,1.45,"b0508,b0509,b0511,b0512,b0513,b0514","hyi,glxR,ybbW,allB,ybbY,glxK",hyi,0.8146718146718147,536342.0
203,MukB-96,mukb + sta,536341,536343,1.45,"b0508,b0509,b0511,b0512,b0513,b0514","hyi,glxR,ybbW,allB,ybbY,glxK",glxR,-0.2764505119453925,536342.0
204,MukB-96,mukb + sta,536341,536343,1.45,"b0508,b0509,b0511,b0512,b0513,b0514","hyi,glxR,ybbW,allB,ybbY,glxK",ybbW,-0.8865979381443299,536342.0
205,MukB-96,mukb + sta,536341,536343,1.45,"b0508,b0509,b0511,b0512,b0513,b0514","hyi,glxR,ybbW,allB,ybbY,glxK",allB,-2.0587371512481645,536342.0
206,MukB-96,mukb + sta,536341,536343,1.45,"b0508,b0509,b0511,b0512,b0513,b0514","hyi,glxR,ybbW,allB,ybbY,glxK",ybbY,-3.2427035330261136,536342.0
207,MukB-96,mukb + sta,536341,536343,1.45,"b0508,b0509,b0511,b0512,b0513,b0514","hyi,glxR,ybbW,allB,ybbY,glxK",glxK,-4.838568935427574,536342.0
208,MukB-97,mukb + sta,538992,539031,1.17,"b0511,b0512,b0513,b0514","ybbW,allB,ybbY,glxK",ybbW,0.9481099656357388,539011.5
209,MukB-97,mukb + sta,538992,539031,1.17,"b0511,b0512,b0513,b0514","ybbW,allB,ybbY,glxK",allB,-0.09875183553597651,539011.5
210,MukB-97,mukb + sta,538992,539031,1.17,"b0511,b0512,b0513,b0514","ybbW,allB,ybbY,glxK",ybbY,-1.1923963133640554,539011.5
211,MukB-97,mukb + sta,538992,539031,1.17,"b0511,b0512,b0513,b0514","ybbW,allB,ybbY,glxK",glxK,-2.5091623036649215,539011.5
212,MukB-98,mukb + sta,558246,558281,1.25,b0530,sfmA,sfmA,0.09668508287292818,558263.5
213,MukB-99,mukb + sta,562686,562715,0.95,"b0533,b0534","sfmH,sfmF",sfmH,0.3714430894308943,562700.5
214,MukB-99,mukb + sta,562686,562715,0.95,"b0533,b0534","sfmH,sfmF",sfmF,-1.2180232558139534,562700.5
215,MukB-100,mukb + sta,568777,568807,1.48,b0544,ybcK,ybcK,-0.07138179436804191,568792.0
216,MukB-101,mukb + sta,568857,568884,1.48,b0544,ybcK,ybcK,-0.01997380484610347,568870.5
217,MukB-102,mukb + sta,568960,568988,1.52,b0544,ybcK,ybcK,0.04780615586116568,568974.0
218,MukB-109,mukb + sta,570504,570535,2.04,"b0545,b0546","ybcL,ybcM",ybcL,-0.6748188405797102,570519.5
219,MukB-109,mukb + sta,570504,570535,2.04,"b0545,b0546","ybcL,ybcM",ybcM,-1.1697994987468672,570519.5
220,MukB-110,mukb + sta,570821,570851,1.73,"b0545,b0546","ybcL,ybcM",ybcL,-0.10144927536231885,570836.0
221,MukB-110,mukb + sta,570821,570851,1.73,"b0545,b0546","ybcL,ybcM",ybcM,-0.7731829573934837,570836.0
222,MukB-111,mukb + sta,571504,571514,2.41,b0546,ybcM,ybcM,0.07017543859649122,571509.0
223,MukB-112,mukb + sta,574090,574105,1.24,b0551,quuD,quuD,0.37109375,574097.5
224,MukB-113,mukb + sta,576832,576876,1.26,"b0553_2,b0553_1","nmpC_2,nmpC_1",nmpC_2,-39.10344827586207,576854.0
225,MukB-113,mukb + sta,576832,576876,1.26,"b0553_2,b0553_1","nmpC_2,nmpC_1",nmpC_1,-0.027884615384615386,576854.0
226,MukB-114,mukb + sta,577019,577056,1.42,"b0554,b0555,b0556,b0553_2,b0553_1","essD,rrrD,rzpD,nmpC_2,nmpC_1",essD,-1.6643518518518519,577037.5
227,MukB-114,mukb + sta,577019,577056,1.42,"b0554,b0555,b0556,b0553_2,b0553_1","essD,rrrD,rzpD,nmpC_2,nmpC_1",rrrD,-1.1536144578313252,577037.5
228,MukB-114,mukb + sta,577019,577056,1.42,"b0554,b0555,b0556,b0553_2,b0553_1","essD,rrrD,rzpD,nmpC_2,nmpC_1",rzpD,-2.3127705627705626,577037.5
229,MukB-114,mukb + sta,577019,577056,1.42,"b0554,b0555,b0556,b0553_2,b0553_1","essD,rrrD,rzpD,nmpC_2,nmpC_1",nmpC_2,-42.26724137931034,577037.5
230,MukB-114,mukb + sta,577019,577056,1.42,"b0554,b0555,b0556,b0553_2,b0553_1","essD,rrrD,rzpD,nmpC_2,nmpC_1",nmpC_1,-0.20432692307692307,577037.5
231,MukB-115,mukb + sta,577223,577248,2.31,"b0554,b0555,b0556,b0553_2,b0553_1","essD,rrrD,rzpD,nmpC_2,nmpC_1",essD,-0.7476851851851852,577235.5
232,MukB-115,mukb + sta,577223,577248,2.31,"b0554,b0555,b0556,b0553_2,b0553_1","essD,rrrD,rzpD,nmpC_2,nmpC_1",rrrD,-0.7560240963855421,577235.5
233,MukB-115,mukb + sta,577223,577248,2.31,"b0554,b0555,b0556,b0553_2,b0553_1","essD,rrrD,rzpD,nmpC_2,nmpC_1",rzpD,-1.8841991341991342,577235.5
234,MukB-115,mukb + sta,577223,577248,2.31,"b0554,b0555,b0556,b0553_2,b0553_1","essD,rrrD,rzpD,nmpC_2,nmpC_1",nmpC_2,-45.68103448275862,577235.5
235,MukB-115,mukb + sta,577223,577248,2.31,"b0554,b0555,b0556,b0553_2,b0553_1","essD,rrrD,rzpD,nmpC_2,nmpC_1",nmpC_1,-0.39471153846153845,577235.5
236,MukB-116,mukb + sta,578852,578883,1.28,b0557,borD,borD,0.08673469387755102,578867.5
237,MukB-117,mukb + sta,579129,579156,1.36,b0557,borD,borD,-0.8486394557823129,579142.5
238,MukB-118,mukb + sta,579515,579554,1.42,"b0559,b0558","ybcW,ybcV",ybcW,-1.6642512077294687,579534.5
239,MukB-118,mukb + sta,579515,579554,1.42,"b0559,b0558","ybcW,ybcV",ybcV,0.14476885644768855,579534.5
240,MukB-119,mukb + sta,579741,579780,1.33,"b0559,b0558","ybcW,ybcV",ybcW,-0.572463768115942,579760.5
241,MukB-119,mukb + sta,579741,579780,1.33,"b0559,b0558","ybcW,ybcV",ybcV,-0.4051094890510949,579760.5
242,MukB-120,mukb + sta,583043,583080,1.1,"b0563,b0562_2,b0562_1","tfaX,ybcY_2,ybcY_1",tfaX,0.5983606557377049,583061.5
243,MukB-120,mukb + sta,583043,583080,1.1,"b0563,b0562_2,b0562_1","tfaX,ybcY_2,ybcY_1",ybcY_2,-0.3943338437978561,583061.5
244,MukB-120,mukb + sta,583043,583080,1.1,"b0563,b0562_2,b0562_1","tfaX,ybcY_2,ybcY_1",ybcY_1,-63.875,583061.5
245,MukB-121,mukb + sta,583349,583368,1.37,b0564,appY,appY,-0.42866666666666664,583358.5
246,MukB-122,mukb + sta,583419,583450,1.93,b0564,appY,appY,-0.3273333333333333,583434.5
247,MukB-123,mukb + sta,583594,583622,2.7,b0564,appY,appY,-0.096,583608.0
248,MukB-124,mukb + sta,583674,583699,2.48,b0564,appY,appY,0.008666666666666666,583686.5
249,MukB-125,mukb + sta,583794,583818,2.28,b0564,appY,appY,0.168,583806.0
250,MukB-126,mukb + sta,583889,583918,2.66,b0564,appY,appY,0.298,583903.5
251,MukB-127,mukb + sta,584021,584050,2.11,b0564,appY,appY,0.474,584035.5
252,MukB-128,mukb + sta,584128,584157,2.71,b0564,appY,appY,0.6166666666666667,584142.5
253,MukB-133,mukb + sta,630060,630093,1.71,b0598,cstA,cstA,0.08713200379867046,630076.5
254,MukB-136,mukb + sta,631857,631894,1.4,b4512,ybdD,ybdD,-1.542929292929293,631875.5
255,MukB-137,mukb + sta,631952,631991,2.05,b4512,ybdD,ybdD,-1.0580808080808082,631971.5
256,MukB-140,mukb + sta,636579,636608,1.28,b0602,ybdN,ybdN,-0.020065520065520065,636593.5
257,MukB-141,mukb + sta,636827,636853,1.08,b0602,ybdN,ybdN,-0.22194922194922195,636840.0
258,MukB-142,mukb + sta,636923,636955,1.79,b0602,ybdN,ybdN,-0.30303030303030304,636939.0
259,MukB-143,mukb + sta,637397,637442,0.99,b0603,ybdO,ybdO,0.21982281284606867,637419.5
260,MukB-144,mukb + sta,637517,637543,1.6,b0603,ybdO,ybdO,0.09745293466223699,637530.0
261,MukB-145,mukb + sta,637704,637739,1.33,b0603,ybdO,ybdO,-0.11461794019933555,637721.5
262,MukB-146,mukb + sta,637759,637796,1.72,b0603,ybdO,ybdO,-0.17663344407530454,637777.5
263,MukB-147,mukb + sta,651894,651935,0.99,"b0619,b0620,b0613,b0614,b0615,b0616,b0617,b0618","citA,citB,citG,citX,citF,citE,citD,citC",citA,-0.19258589511754068,651914.5
264,MukB-147,mukb + sta,651894,651935,0.99,"b0619,b0620,b0613,b0614,b0615,b0616,b0617,b0618","citA,citB,citG,citX,citF,citE,citD,citC",citB,-2.8582966226138034,651914.5
265,MukB-147,mukb + sta,651894,651935,0.99,"b0619,b0620,b0613,b0614,b0615,b0616,b0617,b0618","citA,citB,citG,citX,citF,citE,citD,citC",citG,-5.011945392491468,651914.5
266,MukB-147,mukb + sta,651894,651935,0.99,"b0619,b0620,b0613,b0614,b0615,b0616,b0617,b0618","citA,citB,citG,citX,citF,citE,citD,citC",citX,-7.028079710144928,651914.5
267,MukB-147,mukb + sta,651894,651935,0.99,"b0619,b0620,b0613,b0614,b0615,b0616,b0617,b0618","citA,citB,citG,citX,citF,citE,citD,citC",citF,-1.5287018917155903,651914.5
268,MukB-147,mukb + sta,651894,651935,0.99,"b0619,b0620,b0613,b0614,b0615,b0616,b0617,b0618","citA,citB,citG,citX,citF,citE,citD,citC",citE,-1.5671067106710672,651914.5
269,MukB-147,mukb + sta,651894,651935,0.99,"b0619,b0620,b0613,b0614,b0615,b0616,b0617,b0618","citA,citB,citG,citX,citF,citE,citD,citC",citD,-3.8097643097643097,651914.5
270,MukB-147,mukb + sta,651894,651935,0.99,"b0619,b0620,b0613,b0614,b0615,b0616,b0617,b0618","citA,citB,citG,citX,citF,citE,citD,citC",citC,-0.05524079320113314,651914.5
271,MukB-148,mukb + sta,651916,651947,0.97,"b0619,b0620,b0613,b0614,b0615,b0616,b0617,b0618","citA,citB,citG,citX,citF,citE,citD,citC",citA,-0.18233875828812537,651931.5
272,MukB-148,mukb + sta,651916,651947,0.97,"b0619,b0620,b0613,b0614,b0615,b0616,b0617,b0618","citA,citB,citG,citX,citF,citE,citD,citC",citB,-2.8333333333333335,651931.5
273,MukB-148,mukb + sta,651916,651947,0.97,"b0619,b0620,b0613,b0614,b0615,b0616,b0617,b0618","citA,citB,citG,citX,citF,citE,citD,citC",citG,-5.031285551763368,651931.5
274,MukB-148,mukb + sta,651916,651947,0.97,"b0619,b0620,b0613,b0614,b0615,b0616,b0617,b0618","citA,citB,citG,citX,citF,citE,citD,citC",citX,-7.058876811594203,651931.5
275,MukB-148,mukb + sta,651916,651947,0.97,"b0619,b0620,b0613,b0614,b0615,b0616,b0617,b0618","citA,citB,citG,citX,citF,citE,citD,citC",citF,-1.5397912589693412,651931.5
276,MukB-148,mukb + sta,651916,651947,0.97,"b0619,b0620,b0613,b0614,b0615,b0616,b0617,b0618","citA,citB,citG,citX,citF,citE,citD,citC",citE,-1.5858085808580857,651931.5
277,MukB-148,mukb + sta,651916,651947,0.97,"b0619,b0620,b0613,b0614,b0615,b0616,b0617,b0618","citA,citB,citG,citX,citF,citE,citD,citC",citD,-3.867003367003367,651931.5
278,MukB-148,mukb + sta,651916,651947,0.97,"b0619,b0620,b0613,b0614,b0615,b0616,b0617,b0618","citA,citB,citG,citX,citF,citE,citD,citC",citC,-0.07129367327667611,651931.5
279,MukB-149,mukb + sta,652104,652138,1.0,"b0619,b0620,b0613,b0614,b0615,b0616,b0617,b0618","citA,citB,citG,citX,citF,citE,citD,citC",citA,-0.06811332127787824,652121.0
280,MukB-149,mukb + sta,652104,652138,1.0,"b0619,b0620,b0613,b0614,b0615,b0616,b0617,b0618","citA,citB,citG,citX,citF,citE,citD,citC",citB,-2.555066079295154,652121.0
281,MukB-149,mukb + sta,652104,652138,1.0,"b0619,b0620,b0613,b0614,b0615,b0616,b0617,b0618","citA,citB,citG,citX,citF,citE,citD,citC",citG,-5.246871444823663,652121.0
282,MukB-149,mukb + sta,652104,652138,1.0,"b0619,b0620,b0613,b0614,b0615,b0616,b0617,b0618","citA,citB,citG,citX,citF,citE,citD,citC",citX,-7.4021739130434785,652121.0
283,MukB-149,mukb + sta,652104,652138,1.0,"b0619,b0620,b0613,b0614,b0615,b0616,b0617,b0618","citA,citB,citG,citX,citF,citE,citD,citC",citF,-1.6634050880626223,652121.0
284,MukB-149,mukb + sta,652104,652138,1.0,"b0619,b0620,b0613,b0614,b0615,b0616,b0617,b0618","citA,citB,citG,citX,citF,citE,citD,citC",citE,-1.7942794279427943,652121.0
285,MukB-149,mukb + sta,652104,652138,1.0,"b0619,b0620,b0613,b0614,b0615,b0616,b0617,b0618","citA,citB,citG,citX,citF,citE,citD,citC",citD,-4.505050505050505,652121.0
286,MukB-149,mukb + sta,652104,652138,1.0,"b0619,b0620,b0613,b0614,b0615,b0616,b0617,b0618","citA,citB,citG,citX,citF,citE,citD,citC",citC,-0.2502360717658168,652121.0
287,MukB-150,mukb + sta,652263,652296,1.53,"b0619,b0620,b0613,b0614,b0615,b0616,b0617,b0618","citA,citB,citG,citX,citF,citE,citD,citC",citA,0.027426160337552744,652279.5
288,MukB-150,mukb + sta,652263,652296,1.53,"b0619,b0620,b0613,b0614,b0615,b0616,b0617,b0618","citA,citB,citG,citX,citF,citE,citD,citC",citB,-2.3223201174743027,652279.5
289,MukB-150,mukb + sta,652263,652296,1.53,"b0619,b0620,b0613,b0614,b0615,b0616,b0617,b0618","citA,citB,citG,citX,citF,citE,citD,citC",citG,-5.427189988623436,652279.5
290,MukB-150,mukb + sta,652263,652296,1.53,"b0619,b0620,b0613,b0614,b0615,b0616,b0617,b0618","citA,citB,citG,citX,citF,citE,citD,citC",citX,-7.6893115942028984,652279.5
291,MukB-150,mukb + sta,652263,652296,1.53,"b0619,b0620,b0613,b0614,b0615,b0616,b0617,b0618","citA,citB,citG,citX,citF,citE,citD,citC",citF,-1.7667971298108285,652279.5
292,MukB-150,mukb + sta,652263,652296,1.53,"b0619,b0620,b0613,b0614,b0615,b0616,b0617,b0618","citA,citB,citG,citX,citF,citE,citD,citC",citE,-1.9686468646864685,652279.5
293,MukB-150,mukb + sta,652263,652296,1.53,"b0619,b0620,b0613,b0614,b0615,b0616,b0617,b0618","citA,citB,citG,citX,citF,citE,citD,citC",citD,-5.038720538720539,652279.5
294,MukB-150,mukb + sta,652263,652296,1.53,"b0619,b0620,b0613,b0614,b0615,b0616,b0617,b0618","citA,citB,citG,citX,citF,citE,citD,citC",citC,-0.39990557129367327,652279.5
295,MukB-151,mukb + sta,656299,656306,3.29,"b0622,b0621","pagP,dcuC",pagP,-0.45187165775401067,656302.5
296,MukB-151,mukb + sta,656299,656306,3.29,"b0622,b0621","pagP,dcuC",dcuC,-0.24134199134199133,656302.5
297,MukB-152,mukb + sta,657132,657144,1.16,b0623,cspE,cspE,-0.7285714285714285,657138.0
298,MukB-153,mukb + sta,657450,657483,2.75,b0623,cspE,cspE,0.8357142857142857,657466.5
299,MukB-154,mukb + sta,661175,661224,1.0,b0629,ybeF,ybeF,0.1871069182389937,661199.5
300,MukB-155,mukb + sta,661466,661478,2.73,b0629,ybeF,ybeF,-0.09853249475890985,661472.0
301,MukB-156,mukb + sta,710702,710737,1.56,"b0683,b4637","fur,uof",fur,-0.1644295302013423,710719.5
302,MukB-156,mukb + sta,710702,710737,1.56,"b0683,b4637","fur,uof",uof,0.06321839080459771,710719.5
303,MukB-157,mukb + sta,733658,733679,1.22,"b0700,b0702,b0703,b0704","rhsC,ybfB,rhsO,ybfC",rhsC,0.9743681449690034,733668.5
304,MukB-157,mukb + sta,733658,733679,1.22,"b0700,b0702,b0703,b0704","rhsC,ybfB,rhsO,ybfC",ybfB,-0.3256880733944954,733668.5
305,MukB-157,mukb + sta,733658,733679,1.22,"b0700,b0702,b0703,b0704","rhsC,ybfB,rhsO,ybfC",rhsO,-0.3047337278106509,733668.5
306,MukB-157,mukb + sta,733658,733679,1.22,"b0700,b0702,b0703,b0704","rhsC,ybfB,rhsO,ybfC",ybfC,-3.4745614035087717,733668.5
307,MukB-158,mukb + sta,733821,733861,2.11,"b0702,b0703,b0704","ybfB,rhsO,ybfC",ybfB,0.2018348623853211,733841.0
308,MukB-158,mukb + sta,733821,733861,2.11,"b0702,b0703,b0704","ybfB,rhsO,ybfC",rhsO,-0.1913214990138067,733841.0
309,MukB-158,mukb + sta,733821,733861,2.11,"b0702,b0703,b0704","ybfB,rhsO,ybfC",ybfC,-3.1719298245614036,733841.0
310,MukB-159,mukb + sta,733977,734026,1.18,"b0702,b0703,b0704","ybfB,rhsO,ybfC",ybfB,0.6926605504587156,734001.5
311,MukB-159,mukb + sta,733977,734026,1.18,"b0702,b0703,b0704","ybfB,rhsO,ybfC",rhsO,-0.08579881656804733,734001.5
312,MukB-159,mukb + sta,733977,734026,1.18,"b0702,b0703,b0704","ybfB,rhsO,ybfC",ybfC,-2.8903508771929824,734001.5
313,MukB-160,mukb + sta,735709,735746,1.14,b0704,ybfC,ybfC,0.13771929824561405,735727.5
314,MukB-161,mukb + sta,735795,735827,1.65,b0704,ybfC,ybfC,0.28421052631578947,735811.0
315,MukB-162,mukb + sta,735897,735927,2.06,b0704,ybfC,ybfC,0.4614035087719298,735912.0
316,MukB-163,mukb + sta,736299,736323,1.87,b4514,ybfQ,ybfQ,-0.5541666666666667,736311.0
317,MukB-164,mukb + sta,736492,736525,1.91,"b4514,b0705","ybfQ,ybfL",ybfQ,0.26875,736508.5
318,MukB-164,mukb + sta,736492,736525,1.91,"b4514,b0705","ybfQ,ybfL",ybfL,-0.2774846086191733,736508.5
319,MukB-165,mukb + sta,736679,736706,1.57,"b4514,b0705","ybfQ,ybfL",ybfQ,1.0354166666666667,736692.5
320,MukB-165,mukb + sta,736679,736706,1.57,"b4514,b0705","ybfQ,ybfL",ybfL,-0.11565523306948108,736692.5
321,MukB-166,mukb + sta,737047,737076,1.12,b0705,ybfL,ybfL,0.2088830255057168,737061.5
322,MukB-167,mukb + sta,737787,737791,2.14,b0706,ybfD,ybfD,-0.3963254593175853,737789.0
323,MukB-168,mukb + sta,738016,738049,1.46,b0706,ybfD,ybfD,-0.07677165354330709,738032.5
324,MukB-169,mukb + sta,738339,738343,1.08,b0706,ybfD,ybfD,0.32808398950131235,738341.0
325,MukB-170,mukb + sta,752066,752100,1.0,"b0716,b0717,b0718","ybgO,ybgP,ybgQ",ybgO,-2.9199623352165727,752083.0
326,MukB-170,mukb + sta,752066,752100,1.0,"b0716,b0717,b0718","ybgO,ybgP,ybgQ",ybgP,-3.259259259259259,752083.0
327,MukB-170,mukb + sta,752066,752100,1.0,"b0716,b0717,b0718","ybgO,ybgP,ybgQ",ybgQ,0.035130718954248366,752083.0
328,MukB-171,mukb + sta,771038,771058,1.5,"b0733,b0734","cydA,cydB",cydA,-0.2606755895474825,771048.0
329,MukB-171,mukb + sta,771038,771058,1.5,"b0733,b0734","cydA,cydB",cydB,-1.7482456140350877,771048.0
330,MukB-172,mukb + sta,785656,785665,1.38,"b0754,b0753","aroG,ybgS",aroG,0.027065527065527065,785660.5
331,MukB-172,mukb + sta,785656,785665,1.38,"b0754,b0753","aroG,ybgS",ybgS,-0.9015748031496063,785660.5
332,MukB-173,mukb + sta,821013,821026,1.25,b0787,ybhM,ybhM,0.31862745098039214,821019.5
333,MukB-174,mukb + sta,824751,824782,1.6,"b0791,b0788,b0789,b0790","ybhQ,ybhN,clsB,ybhP",ybhQ,0.33454987834549876,824766.5
334,MukB-174,mukb + sta,824751,824782,1.6,"b0791,b0788,b0789,b0790","ybhQ,ybhN,clsB,ybhP",ybhN,-2.37042842215256,824766.5
335,MukB-174,mukb + sta,824751,824782,1.6,"b0791,b0788,b0789,b0790","ybhQ,ybhN,clsB,ybhP",clsB,-0.8272946859903382,824766.5
336,MukB-174,mukb + sta,824751,824782,1.6,"b0791,b0788,b0789,b0790","ybhQ,ybhN,clsB,ybhP",ybhP,-0.3536745406824147,824766.5
337,MukB-175,mukb + sta,824940,824971,1.2,"b0791,b0788,b0789,b0790","ybhQ,ybhN,clsB,ybhP",ybhQ,0.7944038929440389,824955.5
338,MukB-175,mukb + sta,824940,824971,1.2,"b0791,b0788,b0789,b0790","ybhQ,ybhN,clsB,ybhP",ybhN,-2.5679205851619646,824955.5
339,MukB-175,mukb + sta,824940,824971,1.2,"b0791,b0788,b0789,b0790","ybhQ,ybhN,clsB,ybhP",clsB,-0.9794685990338164,824955.5
340,MukB-175,mukb + sta,824940,824971,1.2,"b0791,b0788,b0789,b0790","ybhQ,ybhN,clsB,ybhP",ybhP,-0.6017060367454068,824955.5
341,MukB-176,mukb + sta,848333,848368,1.86,"b0809,b0810,b0811","glnQ,glnP,glnH",glnQ,-2.6106500691562933,848350.5
342,MukB-176,mukb + sta,848333,848368,1.86,"b0809,b0810,b0811","glnQ,glnP,glnH",glnP,-1.865909090909091,848350.5
343,MukB-176,mukb + sta,848333,848368,1.86,"b0809,b0810,b0811","glnQ,glnP,glnH",glnH,-0.463855421686747,848350.5
344,MukB-177,mukb + sta,848494,848515,1.58,"b0809,b0810,b0811,b0812","glnQ,glnP,glnH,dps",glnQ,-2.823651452282158,848504.5
345,MukB-177,mukb + sta,848494,848515,1.58,"b0809,b0810,b0811,b0812","glnQ,glnP,glnH,dps",glnP,-2.099242424242424,848504.5
346,MukB-177,mukb + sta,848494,848515,1.58,"b0809,b0810,b0811,b0812","glnQ,glnP,glnH,dps",glnH,-0.6700133868808568,848504.5
347,MukB-177,mukb + sta,848494,848515,1.58,"b0809,b0810,b0811,b0812","glnQ,glnP,glnH,dps",dps,0.8065476190476191,848504.5
348,MukB-178,mukb + sta,848668,848704,1.23,b0812,dps,dps,0.44642857142857145,848686.0
