,index,condition,binding_peak_start,binding_peak_end,binding_peak_strength,target_locus,target_genes,closest_gene,gene,normalized_dist,binding_peak_center
870,YdcI-871,ydci + ph5,4439916,4439966,1.34,STM4220,STM4220,STM4220,STM4220,-0.08068097705403404,4439941.0
871,YdcI-872,ydci + ph5,4458643,4458673,1.02,STM4235,STM4235,STM4235,STM4235,-0.017341040462427744,4458658.0
872,YdcI-873,ydci + ph5,4596335,4596381,1.66,STM4351,STM4351,STM4351,STM4351,-0.2668463611859838,4596358.0
873,YdcI-874,ydci + ph5,4596547,4596574,1.38,STM4351,STM4351,STM4351,STM4351,-0.5397574123989218,4596560.5
874,YdcI-875,ydci + ph5,4596609,4596652,1.7,STM4351,STM4351,STM4351,STM4351,-0.6340970350404312,4596630.5
875,YdcI-876,ydci + ph5,4606045,4606082,1.12,STM4362,STM4362,STM4362,STM4362,0.8529641185647426,4606063.5
876,YdcI-877,ydci + ph5,4609226,4609243,1.08,STM4366,STM4366,STM4366,STM4366,0.09576923076923077,4609234.5
877,YdcI-878,ydci + ph5,4610483,4610524,1.15,STM4367,STM4367,STM4367,STM4367,-0.2611241217798595,4610503.5
878,YdcI-879,ydci + ph5,4630429,4630462,1.12,STM4390,STM4390,STM4390,STM4390,0.9350961538461539,4630445.5
879,YdcI-880,ydci + ph5,4856479,4856523,0.99,STM4600,STM4600,STM4600,STM4600,-0.34593023255813954,4856501.0
880,YdcI-881,ydci + ph5,4856503,4856550,1.0,STM4600,STM4600,STM4600,STM4600,-0.30886627906976744,4856526.5
