,index,condition,binding_peak_start,binding_peak_end,binding_peak_strength,target_locus,target_genes,closest_gene,gene,normalized_dist,binding_peak_center
571,mixed-TFs-pool3-M9+ace-576,mixed-tfs-pool3 + M9+ace,3657711,3657751,27.14,,,gadE,gadE,-1.2007575757575757,3657731.0
572,mixed-TFs-pool3-M9+ace-577,mixed-tfs-pool3 + M9+ace,3657790,3657820,38.91,,,gadE,gadE,-1.0606060606060606,3657805.0
573,mixed-TFs-pool3-M9+ace-578,mixed-tfs-pool3 + M9+ace,3657927,3657956,17.03,"b3512,b3513,b3514","gadE,mdtE,mdtF",gadE,gadE,-0.8020833333333334,3657941.5
574,mixed-TFs-pool3-M9+ace-579,mixed-tfs-pool3 + M9+ace,3658170,3658204,4.31,"b3512,b3513,b3514","gadE,mdtE,mdtF",gadE,gadE,-0.3371212121212121,3658187.0
575,mixed-TFs-pool3-M9+ace-580,mixed-tfs-pool3 + M9+ace,3658401,3658432,2.75,"b3512,b3513,b3514","gadE,mdtE,mdtF",gadE,gadE,0.09753787878787878,3658416.5
576,mixed-TFs-pool3-M9+ace-581,mixed-tfs-pool3 + M9+ace,3658592,3658620,1.9,"b3512,b3513,b3514","gadE,mdtE,mdtF",gadE,gadE,0.4564393939393939,3658606.0
577,mixed-TFs-pool3-M9+ace-582,mixed-tfs-pool3 + M9+ace,3663722,3663751,1.28,,,treF,treF,-3.5481818181818183,3663736.5
578,mixed-TFs-pool3-M9+ace-583,mixed-tfs-pool3 + M9+ace,3663828,3663858,1.86,,,treF,treF,-3.4836363636363634,3663843.0
579,mixed-TFs-pool3-M9+ace-584,mixed-tfs-pool3 + M9+ace,3663905,3663933,1.89,,,gadW,gadW,0.9588477366255144,3663919.0
580,mixed-TFs-pool3-M9+ace-585,mixed-tfs-pool3 + M9+ace,3664229,3664244,2.43,b3515,gadW,gadW,gadW,0.5233196159122085,3664236.5
581,mixed-TFs-pool3-M9+ace-586,mixed-tfs-pool3 + M9+ace,3664541,3664572,7.76,b3515,gadW,gadW,gadW,0.08436213991769548,3664556.5
582,mixed-TFs-pool3-M9+ace-587,mixed-tfs-pool3 + M9+ace,3664694,3664728,17.99,b3515,gadW,gadW,gadW,-0.12757201646090535,3664711.0
583,mixed-TFs-pool3-M9+ace-588,mixed-tfs-pool3 + M9+ace,3664809,3664844,52.92,b3515,gadW,gadW,gadW,-0.28600823045267487,3664826.5
584,mixed-TFs-pool3-M9+ace-589,mixed-tfs-pool3 + M9+ace,3664859,3664889,47.78,b3515,gadW,gadW,gadW,-0.3511659807956104,3664874.0
585,mixed-TFs-pool3-M9+ace-590,mixed-tfs-pool3 + M9+ace,3665036,3665063,1.31,"b3515,b3516","gadW,gadX",gadX,gadX,0.9218181818181819,3665049.5
586,mixed-TFs-pool3-M9+ace-591,mixed-tfs-pool3 + M9+ace,3665186,3665199,1.91,,,gadX,gadX,0.7484848484848485,3665192.5
587,mixed-TFs-pool3-M9+ace-592,mixed-tfs-pool3 + M9+ace,3665379,3665410,1.65,"b3515,b3516","gadW,gadX",gadX,gadX,0.5036363636363637,3665394.5
588,mixed-TFs-pool3-M9+ace-593,mixed-tfs-pool3 + M9+ace,3665514,3665546,2.12,"b3515,b3516","gadW,gadX",gadX,gadX,0.3393939393939394,3665530.0
589,mixed-TFs-pool3-M9+ace-594,mixed-tfs-pool3 + M9+ace,3665618,3665650,2.93,"b3515,b3516","gadW,gadX",gadX,gadX,0.21333333333333335,3665634.0
590,mixed-TFs-pool3-M9+ace-595,mixed-tfs-pool3 + M9+ace,3666012,3666042,1.23,"b3515,b3516","gadW,gadX",gadX,gadX,-0.263030303030303,3666027.0
591,mixed-TFs-pool3-M9+ace-596,mixed-tfs-pool3 + M9+ace,3667220,3667246,1.04,"b3515,b3516,b3517","gadW,gadX,gadA",gadA,gadA,0.2476802284082798,3667233.0
592,mixed-TFs-pool3-M9+ace-597,mixed-tfs-pool3 + M9+ace,3667465,3667501,1.62,"b3515,b3516,b3517","gadW,gadX,gadA",gadA,gadA,0.06923625981441828,3667483.0
593,mixed-TFs-pool3-M9+ace-598,mixed-tfs-pool3 + M9+ace,3667703,3667723,3.55,"b3515,b3516,b3517","gadW,gadX,gadA",gadA,gadA,-0.09493219129193434,3667713.0
594,mixed-TFs-pool3-M9+ace-599,mixed-tfs-pool3 + M9+ace,3667726,3667745,3.84,"b3515,b3516,b3517","gadW,gadX,gadA",gadA,gadA,-0.11099214846538187,3667735.5
595,mixed-TFs-pool3-M9+ace-600,mixed-tfs-pool3 + M9+ace,3668008,3668043,1.33,"b3515,b3516,b3517","gadW,gadX,gadA",yhjA,yhjA,0.8315450643776824,3668025.5
596,mixed-TFs-pool3-M9+ace-601,mixed-tfs-pool3 + M9+ace,3668186,3668222,1.22,,,yhjA,yhjA,0.703862660944206,3668204.0
597,mixed-TFs-pool3-M9+ace-602,mixed-tfs-pool3 + M9+ace,3672284,3672314,1.84,"b3521,b3520","yhjC,yhjB",yhjC,yhjC,-0.12666666666666668,3672299.0
598,mixed-TFs-pool3-M9+ace-603,mixed-tfs-pool3 + M9+ace,3672373,3672405,2.01,"b3521,b3520","yhjC,yhjB",yhjC,yhjC,-0.02666666666666667,3672389.0
599,mixed-TFs-pool3-M9+ace-604,mixed-tfs-pool3 + M9+ace,3672448,3672477,1.72,b3521,yhjC,yhjC,yhjC,0.055,3672462.5
600,mixed-TFs-pool3-M9+ace-605,mixed-tfs-pool3 + M9+ace,3672549,3672574,1.22,b3521,yhjC,yhjC,yhjC,0.165,3672561.5
601,mixed-TFs-pool3-M9+ace-606,mixed-tfs-pool3 + M9+ace,3696235,3696270,1.23,"b3536,b3537,b3538,b3534,b3535","bcsE,bcsF,bcsG,bcsQ,yhjR",yhjR,yhjR,-0.35714285714285715,3696252.5
602,mixed-TFs-pool3-M9+ace-607,mixed-tfs-pool3 + M9+ace,3696372,3696407,1.19,"b3536,b3537,b3538,b3534,b3535","bcsE,bcsF,bcsG,bcsQ,yhjR",bcsE,bcsE,-0.042938931297709926,3696389.5
603,mixed-TFs-pool3-M9+ace-608,mixed-tfs-pool3 + M9+ace,3696745,3696763,1.46,"b3536,b3537,b3538","bcsE,bcsF,bcsG",bcsE,bcsE,0.18893129770992367,3696754.0
604,mixed-TFs-pool3-M9+ace-609,mixed-tfs-pool3 + M9+ace,3705998,3706007,1.43,"b3540,b3541,b3542,b3543","dppF,dppD,dppC,dppB",dppB,dppB,-0.20833333333333334,3706002.5
605,mixed-TFs-pool3-M9+ace-610,mixed-tfs-pool3 + M9+ace,3718617,3718646,1.16,b3554,yiaF,yiaF,yiaF,0.580168776371308,3718631.5
606,mixed-TFs-pool3-M9+ace-611,mixed-tfs-pool3 + M9+ace,3718741,3718763,1.09,b3554,yiaF,yiaF,yiaF,0.41068917018284107,3718752.0
607,mixed-TFs-pool3-M9+ace-612,mixed-tfs-pool3 + M9+ace,3719746,3719777,1.77,"b3555,b3556","yiaG,cspA",yiaG,yiaG,0.9776632302405498,3719761.5
608,mixed-TFs-pool3-M9+ace-613,mixed-tfs-pool3 + M9+ace,3719880,3719908,3.76,b3556,cspA,cspA,cspA,-0.7230046948356808,3719894.0
609,mixed-TFs-pool3-M9+ace-614,mixed-tfs-pool3 + M9+ace,3725207,3725244,1.55,"b3559,b3560","glyS,glyQ",glyQ,glyQ,0.10142543859649122,3725225.5
610,mixed-TFs-pool3-M9+ace-615,mixed-tfs-pool3 + M9+ace,3725336,3725372,2.65,"b3559,b3560","glyS,glyQ",glyQ,glyQ,-0.039473684210526314,3725354.0
611,mixed-TFs-pool3-M9+ace-616,mixed-tfs-pool3 + M9+ace,3725440,3725471,2.97,"b3561,b3559,b3560,b4553","wecH,glyS,glyQ,ysaB",ysaB,ysaB,0.855,3725455.5
612,mixed-TFs-pool3-M9+ace-617,mixed-tfs-pool3 + M9+ace,3726042,3726092,1.7,"b3561,b4553","wecH,ysaB",wecH,wecH,0.1817269076305221,3726067.0
613,mixed-TFs-pool3-M9+ace-618,mixed-tfs-pool3 + M9+ace,3737216,3737244,1.13,"b3571,b3570","malS,bax",bax,bax,-0.06424242424242424,3737230.0
614,mixed-TFs-pool3-M9+ace-619,mixed-tfs-pool3 + M9+ace,3746216,3746230,1.22,"b3579,b3580,b3581,b3582,b3583","yiaO,lyxK,sgbH,sgbU,sgbE",yiaO,yiaO,0.13171225937183384,3746223.0
615,mixed-TFs-pool3-M9+ace-620,mixed-tfs-pool3 + M9+ace,3752042,3752075,1.1,"b3585,b3584","yiaU,yiaT",yiaU,yiaU,0.06923076923076923,3752058.5
616,mixed-TFs-pool3-M9+ace-621,mixed-tfs-pool3 + M9+ace,3757865,3757895,1.26,b3589,yiaY,yiaY,yiaY,-0.04600694444444445,3757880.0
617,mixed-TFs-pool3-M9+ace-622,mixed-tfs-pool3 + M9+ace,3766419,3766451,1.02,b3594,yibA,yibA,yibA,0.11743772241992882,3766435.0
618,mixed-TFs-pool3-M9+ace-623,mixed-tfs-pool3 + M9+ace,3766569,3766607,1.51,b3594,yibA,yibA,yibA,0.298932384341637,3766588.0
619,mixed-TFs-pool3-M9+ace-624,mixed-tfs-pool3 + M9+ace,3768510,3768543,1.08,"b3596,b4650,b4651_1,b4651_2","yibG,yibS,yibW_1,yibW_2",yibG,yibG,0.7586580086580087,3768526.5
620,mixed-TFs-pool3-M9+ace-625,mixed-tfs-pool3 + M9+ace,3768576,3768609,1.07,"b3596,b4650,b4651_1,b4651_2","yibG,yibS,yibW_1,yibW_2",yibG,yibG,0.9015151515151515,3768592.5
621,mixed-TFs-pool3-M9+ace-626,mixed-tfs-pool3 + M9+ace,3769436,3769473,1.13,"b4615_1,b4615_2","yibV_1,yibV_2",yibV_1,yibV_1,0.3379204892966361,3769454.5
622,mixed-TFs-pool3-M9+ace-627,mixed-tfs-pool3 + M9+ace,3772040,3772051,1.09,"b3599,b3600,b3601,b3597,b3598","mtlA,mtlD,mtlR,yibH,yibI",mtlA,mtlA,-0.12251828631138977,3772045.5
623,mixed-TFs-pool3-M9+ace-628,mixed-tfs-pool3 + M9+ace,3776269,3776273,1.25,"b3602,b4554","yibL,yibT",yibT,yibT,0.5190476190476191,3776271.0
624,mixed-TFs-pool3-M9+ace-629,mixed-tfs-pool3 + M9+ace,3776399,3776427,2.55,"b3602,b4554","yibL,yibT",yibT,yibT,-0.15714285714285714,3776413.0
625,mixed-TFs-pool3-M9+ace-630,mixed-tfs-pool3 + M9+ace,3776449,3776481,2.26,"b3602,b4554","yibL,yibT",yibT,yibT,-0.40476190476190477,3776465.0
626,mixed-TFs-pool3-M9+ace-631,mixed-tfs-pool3 + M9+ace,3776532,3776545,1.63,"b3602,b4554","yibL,yibT",yibL,yibL,-0.34573002754820936,3776538.5
627,mixed-TFs-pool3-M9+ace-632,mixed-tfs-pool3 + M9+ace,3786908,3786937,1.43,"b3613,b3614","envC,yibQ",envC,envC,0.06785714285714285,3786922.5
628,mixed-TFs-pool3-M9+ace-633,mixed-tfs-pool3 + M9+ace,3793215,3793247,1.07,b3618,yibB,yibB,yibB,0.5268065268065268,3793231.0
629,mixed-TFs-pool3-M9+ace-634,mixed-tfs-pool3 + M9+ace,3793536,3793560,1.07,"b3619,b3620,b3621,b3622,b3618","hldD,waaF,waaC,waaL,yibB",yibB,yibB,0.15734265734265734,3793548.0
630,mixed-TFs-pool3-M9+ace-635,mixed-tfs-pool3 + M9+ace,3797480,3797505,1.1,,,waaL,waaL,0.43293650793650795,3797492.5
631,mixed-TFs-pool3-M9+ace-636,mixed-tfs-pool3 + M9+ace,3799985,3799995,3.05,"b3623,b3624","waaU,waaZ",waaZ,waaZ,0.24178403755868544,3799990.0
632,mixed-TFs-pool3-M9+ace-637,mixed-tfs-pool3 + M9+ace,3800050,3800083,2.13,"b3623,b3624","waaU,waaZ",waaZ,waaZ,0.15199530516431925,3800066.5
633,mixed-TFs-pool3-M9+ace-638,mixed-tfs-pool3 + M9+ace,3800277,3800310,1.28,"b3623,b3624,b3625","waaU,waaZ,waaY",waaY,waaY,0.9606580829756796,3800293.5
634,mixed-TFs-pool3-M9+ace-639,mixed-tfs-pool3 + M9+ace,3800377,3800402,1.25,"b3623,b3624,b3625","waaU,waaZ,waaY",waaY,waaY,0.8233190271816881,3800389.5
635,mixed-TFs-pool3-M9+ace-640,mixed-tfs-pool3 + M9+ace,3807107,3807133,1.12,"b3623,b3624,b3625,b3626,b3627,b3628,b3629,b3630,b3631,b3632","waaU,waaZ,waaY,waaR,waaO,waaB,waaS,waaP,waaG,waaQ",waaQ,waaQ,0.9449275362318841,3807120.0
636,mixed-TFs-pool3-M9+ace-641,mixed-tfs-pool3 + M9+ace,3811515,3811549,1.33,"b3635,b3636,b3637","mutM,rpmG,rpmB",rpmB,rpmB,0.5991561181434599,3811532.0
637,mixed-TFs-pool3-M9+ace-642,mixed-tfs-pool3 + M9+ace,3811573,3811606,1.5,"b3635,b3636,b3637","mutM,rpmG,rpmB",rpmB,rpmB,0.35654008438818563,3811589.5
638,mixed-TFs-pool3-M9+ace-643,mixed-tfs-pool3 + M9+ace,3811796,3811827,2.32,"b3635,b3636,b3637","mutM,rpmG,rpmB",rpmB,rpmB,-0.580168776371308,3811811.5
639,mixed-TFs-pool3-M9+ace-644,mixed-tfs-pool3 + M9+ace,3811825,3811854,2.38,"b3635,b3636,b3637","mutM,rpmG,rpmB",rpmB,rpmB,-0.6983122362869199,3811839.5
640,mixed-TFs-pool3-M9+ace-645,mixed-tfs-pool3 + M9+ace,3821601,3821637,1.0,"b3648,b3647","gmk,ligB",gmk,gmk,0.3076923076923077,3821619.0
641,mixed-TFs-pool3-M9+ace-646,mixed-tfs-pool3 + M9+ace,3822253,3822284,1.08,"b3649,b3650,b3651,b3652","rpoZ,spoT,trmH,recG",rpoZ,rpoZ,0.592391304347826,3822268.5
642,mixed-TFs-pool3-M9+ace-647,mixed-tfs-pool3 + M9+ace,3828809,3828817,1.06,"b3654,b3653","xanP,gltS",xanP,xanP,-0.09410919540229885,3828813.0
643,mixed-TFs-pool3-M9+ace-648,mixed-tfs-pool3 + M9+ace,3841746,3841777,1.25,b3662,nepI,nepI,nepI,-0.018891687657430732,3841761.5
644,mixed-TFs-pool3-M9+ace-649,mixed-tfs-pool3 + M9+ace,3841799,3841827,1.13,b3662,nepI,nepI,nepI,-0.06213266162888329,3841813.0
645,mixed-TFs-pool3-M9+ace-650,mixed-tfs-pool3 + M9+ace,3852920,3852968,1.37,"b3667,b3668,b3669,b3670,b3671,b3672","uhpC,uhpB,uhpA,ilvN,ilvB,ivbL",ivbL,ivbL,0.4444444444444444,3852944.0
646,mixed-TFs-pool3-M9+ace-651,mixed-tfs-pool3 + M9+ace,3853166,3853194,1.05,"b4618,b3667,b3668,b3669,b3670,b3671,b3672","tisB,uhpC,uhpB,uhpA,ilvN,ilvB,ivbL",ivbL,ivbL,-1.9393939393939394,3853180.0
647,mixed-TFs-pool3-M9+ace-652,mixed-tfs-pool3 + M9+ace,3866953,3866982,1.07,b3686,ibpB,ibpB,ibpB,-0.16433566433566432,3866967.5
648,mixed-TFs-pool3-M9+ace-653,mixed-tfs-pool3 + M9+ace,3867019,3867056,1.1,"b3686,b3687","ibpB,ibpA",ibpA,ibpA,0.928743961352657,3867037.5
649,mixed-TFs-pool3-M9+ace-654,mixed-tfs-pool3 + M9+ace,3867600,3867633,2.02,"b3688,b3686,b3687","yidQ,ibpB,ibpA",yidQ,yidQ,-0.33183183183183185,3867616.5
650,mixed-TFs-pool3-M9+ace-655,mixed-tfs-pool3 + M9+ace,3867849,3867881,1.09,"b3688,b3686,b3687","yidQ,ibpB,ibpA",yidQ,yidQ,0.4144144144144144,3867865.0
651,mixed-TFs-pool3-M9+ace-656,mixed-tfs-pool3 + M9+ace,3884004,3884006,1.21,"b3703,b3704,b3700,b3701,b3702","rpmH,rnpA,recF,dnaN,dnaA",dnaA,dnaA,-0.19658119658119658,3884005.0
652,mixed-TFs-pool3-M9+ace-657,mixed-tfs-pool3 + M9+ace,3884311,3884324,1.69,"b3703,b3704","rpmH,rnpA",rpmH,rpmH,-0.12411347517730496,3884317.5
653,mixed-TFs-pool3-M9+ace-658,mixed-tfs-pool3 + M9+ace,3891326,3891348,1.45,b3710,mdtL,tnaB,tnaB,0.8830128205128205,3891337.0
654,mixed-TFs-pool3-M9+ace-659,mixed-tfs-pool3 + M9+ace,3891509,3891535,6.49,b3710,mdtL,mdtL,mdtL,-0.0782312925170068,3891522.0
655,mixed-TFs-pool3-M9+ace-660,mixed-tfs-pool3 + M9+ace,3896713,3896728,1.87,"b3715,b3714","yieH,adeP",yieH,yieH,-0.07882882882882883,3896720.5
656,mixed-TFs-pool3-M9+ace-661,mixed-tfs-pool3 + M9+ace,3915071,3915100,1.24,"b3729,b3730","glmS,glmU",glmU,glmU,0.08351568198395332,3915085.5
657,mixed-TFs-pool3-M9+ace-662,mixed-tfs-pool3 + M9+ace,3922677,3922717,1.49,"b3731,b3732,b3733,b3734,b3735,b3736,b3737,b3738,b3739","atpC,atpD,atpG,atpA,atpH,atpF,atpE,atpB,atpI",atpI,atpI,-0.6745406824146981,3922697.0
658,mixed-TFs-pool3-M9+ace-663,mixed-tfs-pool3 + M9+ace,3930172,3930197,1.08,,,ravA,ravA,0.6068804275217101,3930184.5
659,mixed-TFs-pool3-M9+ace-664,mixed-tfs-pool3 + M9+ace,3933842,3933879,1.02,"b3749,b3750,b3751,b3752,b3753","rbsA,rbsC,rbsB,rbsK,rbsR",rbsA,rbsA,0.05544488711819389,3933860.5
660,mixed-TFs-pool3-M9+ace-665,mixed-tfs-pool3 + M9+ace,3934241,3934268,1.67,"b3749,b3750,b3751,b3752,b3753","rbsA,rbsC,rbsB,rbsK,rbsR",rbsA,rbsA,0.31706507304116865,3934254.5
661,mixed-TFs-pool3-M9+ace-666,mixed-tfs-pool3 + M9+ace,3941397,3941429,1.29,"b3754,b3755","hsrA,yieP",yieP,yieP,-0.1240981240981241,3941413.0
662,mixed-TFs-pool3-M9+ace-667,mixed-tfs-pool3 + M9+ace,3941625,3941652,3.24,"b3754,b3755","hsrA,yieP",yieP,yieP,-0.4494949494949495,3941638.5
663,mixed-TFs-pool3-M9+ace-668,mixed-tfs-pool3 + M9+ace,3941737,3941766,1.8,"b3754,b3755","hsrA,yieP",yieP,yieP,-0.6125541125541125,3941751.5
664,mixed-TFs-pool3-M9+ace-669,mixed-tfs-pool3 + M9+ace,3941992,3942023,1.67,,,yieP,yieP,-0.9819624819624819,3942007.5
665,mixed-TFs-pool3-M9+ace-670,mixed-tfs-pool3 + M9+ace,3942066,3942093,1.6,,,yieP,yieP,-1.0858585858585859,3942079.5
666,mixed-TFs-pool3-M9+ace-671,mixed-tfs-pool3 + M9+ace,3943388,3943420,1.34,,,yieP,yieP,-2.9971139971139973,3943404.0
667,mixed-TFs-pool3-M9+ace-672,mixed-tfs-pool3 + M9+ace,3943530,3943567,1.14,,,yieP,yieP,-3.205627705627706,3943548.5
668,mixed-TFs-pool3-M9+ace-673,mixed-tfs-pool3 + M9+ace,3944018,3944020,1.18,,,yieP,yieP,-3.8845598845598848,3944019.0
669,mixed-TFs-pool3-M9+ace-674,mixed-tfs-pool3 + M9+ace,3945543,3945578,1.15,,,yifE,yifE,-7.446902654867257,3945560.5
670,mixed-TFs-pool3-M9+ace-675,mixed-tfs-pool3 + M9+ace,3945902,3945926,1.28,,,yifE,yifE,-6.404129793510324,3945914.0
671,mixed-TFs-pool3-M9+ace-676,mixed-tfs-pool3 + M9+ace,3946764,3946797,1.2,,,yifE,yifE,-3.8480825958702063,3946780.5
672,mixed-TFs-pool3-M9+ace-677,mixed-tfs-pool3 + M9+ace,3950197,3950207,3.47,"b3766,b4669,b4488_1,b4488_2,b3769,b3770,b3771,b3772,b3765","ilvL,ilvX,ilvG_1,ilvG_2,ilvM,ilvE,ilvD,ilvA,yifB",ilvL,ilvL,-1.202020202020202,3950202.0
673,mixed-TFs-pool3-M9+ace-678,mixed-tfs-pool3 + M9+ace,3950387,3950420,8.61,"b3766,b4669,b4488_1,b4488_2,b3769,b3770,b3771,b3772,b3765","ilvL,ilvX,ilvG_1,ilvG_2,ilvM,ilvE,ilvD,ilvA,yifB",ilvL,ilvL,0.8333333333333334,3950403.5
674,mixed-TFs-pool3-M9+ace-679,mixed-tfs-pool3 + M9+ace,3950810,3950841,3.17,"b4488_1,b4488_2,b3769,b3770,b3771,b3772","ilvG_1,ilvG_2,ilvM,ilvE,ilvD,ilvA",ilvG_1,ilvG_1,0.2708333333333333,3950825.5
675,mixed-TFs-pool3-M9+ace-680,mixed-tfs-pool3 + M9+ace,3950964,3950998,2.63,"b4488_1,b4488_2,b3769,b3770,b3771,b3772","ilvG_1,ilvG_2,ilvM,ilvE,ilvD,ilvA",ilvG_1,ilvG_1,0.42886178861788615,3950981.0
676,mixed-TFs-pool3-M9+ace-681,mixed-tfs-pool3 + M9+ace,3951145,3951178,2.6,"b4488_1,b4488_2,b3769,b3770,b3771,b3772","ilvG_1,ilvG_2,ilvM,ilvE,ilvD,ilvA",ilvG_1,ilvG_1,0.6122967479674797,3951161.5
677,mixed-TFs-pool3-M9+ace-682,mixed-tfs-pool3 + M9+ace,3951559,3951561,3.01,"b4488_2,b3769,b3770,b3771,b3772","ilvG_2,ilvM,ilvE,ilvD,ilvA",ilvG_2,ilvG_2,0.02865761689291101,3951560.0
678,mixed-TFs-pool3-M9+ace-683,mixed-tfs-pool3 + M9+ace,3952905,3952931,1.1,"b3770,b3771,b3772","ilvE,ilvD,ilvA",ilvE,ilvE,0.46774193548387094,3952918.0
679,mixed-TFs-pool3-M9+ace-684,mixed-tfs-pool3 + M9+ace,3959959,3959987,1.13,b3775,ppiC,ppiC,ppiC,-0.5673758865248227,3959973.0
680,mixed-TFs-pool3-M9+ace-685,mixed-tfs-pool3 + M9+ace,3965539,3965571,1.87,"b3781,b3780","trxA,rhlB",rhlB,rhlB,0.05924170616113744,3965555.0
681,mixed-TFs-pool3-M9+ace-686,mixed-tfs-pool3 + M9+ace,3965643,3965671,2.11,"b3781,b3780","trxA,rhlB",rhlB,rhlB,-0.02132701421800948,3965657.0
682,mixed-TFs-pool3-M9+ace-687,mixed-tfs-pool3 + M9+ace,3966163,3966211,3.22,b3783,rho,rho,rho,-0.18174603174603174,3966187.0
683,mixed-TFs-pool3-M9+ace-688,mixed-tfs-pool3 + M9+ace,3966720,3966752,1.1,b3783,rho,rho,rho,0.25396825396825395,3966736.0
684,mixed-TFs-pool3-M9+ace-689,mixed-tfs-pool3 + M9+ace,3982360,3982389,2.13,,,aslB,aslB,-0.47127831715210355,3982374.5
685,mixed-TFs-pool3-M9+ace-690,mixed-tfs-pool3 + M9+ace,3982572,3982608,2.42,b3800,aslB,aslB,aslB,-0.29692556634304207,3982590.0
686,mixed-TFs-pool3-M9+ace-691,mixed-tfs-pool3 + M9+ace,3982724,3982746,1.94,b3800,aslB,aslB,aslB,-0.1796116504854369,3982735.0
687,mixed-TFs-pool3-M9+ace-692,mixed-tfs-pool3 + M9+ace,3990873,3990901,1.3,"b3806,b3802,b3803,b3804,b3805","cyaA,hemY,hemX,hemD,hemC",hemC,hemC,-0.12845010615711253,3990887.0
688,mixed-TFs-pool3-M9+ace-693,mixed-tfs-pool3 + M9+ace,3990953,3990991,1.5,"b3806,b3802,b3803,b3804,b3805","cyaA,hemY,hemX,hemD,hemC",cyaA,cyaA,-0.0706713780918728,3990972.0
689,mixed-TFs-pool3-M9+ace-694,mixed-tfs-pool3 + M9+ace,3991005,3991041,1.63,"b3806,b3802,b3803,b3804,b3805","cyaA,hemY,hemX,hemD,hemC",cyaA,cyaA,-0.050647820965842166,3991023.0
690,mixed-TFs-pool3-M9+ace-695,mixed-tfs-pool3 + M9+ace,3991190,3991221,2.21,"b3806,b3802,b3803,b3804,b3805","cyaA,hemY,hemX,hemD,hemC",cyaA,cyaA,0.0210051040439733,3991205.5
691,mixed-TFs-pool3-M9+ace-696,mixed-tfs-pool3 + M9+ace,3992262,3992291,1.07,,,cyaA,cyaA,0.4414998036906164,3992276.5
692,mixed-TFs-pool3-M9+ace-697,mixed-tfs-pool3 + M9+ace,3992296,3992319,1.05,,,cyaA,cyaA,0.45367098547310564,3992307.5
693,mixed-TFs-pool3-M9+ace-698,mixed-tfs-pool3 + M9+ace,4009015,4009044,1.14,"b3825,b3826,b3824","pldB,yigL,rhtB",rhtB,rhtB,0.04750402576489533,4009029.5
694,mixed-TFs-pool3-M9+ace-699,mixed-tfs-pool3 + M9+ace,4009067,4009093,1.14,"b3825,b3826,b3824","pldB,yigL,rhtB",rhtB,rhtB,-0.033816425120772944,4009080.0
695,mixed-TFs-pool3-M9+ace-700,mixed-tfs-pool3 + M9+ace,4009774,4009809,1.21,"b3825,b3826","pldB,yigL",pldB,pldB,0.6085043988269795,4009791.5
696,mixed-TFs-pool3-M9+ace-701,mixed-tfs-pool3 + M9+ace,4015220,4015244,1.07,,,metE,metE,0.9637488947833776,4015232.0
697,mixed-TFs-pool3-M9+ace-702,mixed-tfs-pool3 + M9+ace,4022458,4022484,1.04,"b3838,b3839,b4483","tatB,tatC,tatD",tatB,tatB,0.49224806201550386,4022471.0
698,mixed-TFs-pool3-M9+ace-703,mixed-tfs-pool3 + M9+ace,4027322,4027359,1.32,,,rfaH,rfaH,-5.152351738241308,4027340.5
699,mixed-TFs-pool3-M9+ace-704,mixed-tfs-pool3 + M9+ace,4035357,4035377,2.91,,,fadB,fadB,-2.007305936073059,4035367.0
700,mixed-TFs-pool3-M9+ace-705,mixed-tfs-pool3 + M9+ace,4035541,4035567,1.42,,,fadB,fadB,-2.0926940639269405,4035554.0
701,mixed-TFs-pool3-M9+ace-706,mixed-tfs-pool3 + M9+ace,4035715,4035746,1.54,,,fadB,fadB,-2.1732876712328766,4035730.5
702,mixed-TFs-pool3-M9+ace-707,mixed-tfs-pool3 + M9+ace,4037296,4037329,1.24,,,yihD,yihD,-17.612962962962964,4037312.5
703,mixed-TFs-pool3-M9+ace-708,mixed-tfs-pool3 + M9+ace,4037508,4037541,1.15,,,yihD,yihD,-16.82777777777778,4037524.5
704,mixed-TFs-pool3-M9+ace-709,mixed-tfs-pool3 + M9+ace,4040645,4040670,1.07,,,yihD,yihD,-5.224074074074074,4040657.5
705,mixed-TFs-pool3-M9+ace-710,mixed-tfs-pool3 + M9+ace,4049744,4049775,1.18,,,polA,polA,1.002691065662002,4049759.5
706,mixed-TFs-pool3-M9+ace-711,mixed-tfs-pool3 + M9+ace,4049892,4049916,3.88,,,yihI,yihI,-2.827450980392157,4049904.0
707,mixed-TFs-pool3-M9+ace-712,mixed-tfs-pool3 + M9+ace,4057702,4057730,1.07,"b3868,b3869,b3870","glnG,glnL,glnA",glnA,glnA,0.225531914893617,4057716.0
708,mixed-TFs-pool3-M9+ace-713,mixed-tfs-pool3 + M9+ace,4057940,4057974,1.84,"b3871,b3868,b3869,b3870","typA,glnG,glnL,glnA",glnA,glnA,0.05460992907801419,4057957.0
709,mixed-TFs-pool3-M9+ace-714,mixed-tfs-pool3 + M9+ace,4058087,4058121,2.26,"b3871,b3868,b3869,b3870","typA,glnG,glnL,glnA",glnA,glnA,-0.04964539007092199,4058104.0
710,mixed-TFs-pool3-M9+ace-715,mixed-tfs-pool3 + M9+ace,4058238,4058261,1.59,"b3871,b3868,b3869,b3870","typA,glnG,glnL,glnA",typA,typA,-0.08580043859649122,4058249.5
711,mixed-TFs-pool3-M9+ace-716,mixed-tfs-pool3 + M9+ace,4058351,4058400,1.44,"b3871,b3868,b3869,b3870","typA,glnG,glnL,glnA",typA,typA,-0.016721491228070175,4058375.5
