,index,condition,binding_peak_start,binding_peak_end,binding_peak_strength,target_locus,target_genes,closest_gene,gene,normalized_dist,binding_peak_center
146,mixed-TFs-pool1c-M9+glu-147,mixed-tfs-pool1c + M9+glu,578876,578908,1.29,b0557,borD,borD,borD,0.003401360544217687,578892.0
147,mixed-TFs-pool1c-M9+glu-148,mixed-tfs-pool1c + M9+glu,579331,579367,2.11,"b0557,b0558","borD,ybcV",ybcV,ybcV,0.5961070559610706,579349.0
148,mixed-TFs-pool1c-M9+glu-149,mixed-tfs-pool1c + M9+glu,579432,579465,2.19,"b0559,b0558","ybcW,ybcV",ybcV,ybcV,0.354014598540146,579448.5
149,mixed-TFs-pool1c-M9+glu-150,mixed-tfs-pool1c + M9+glu,579515,579554,2.34,"b0559,b0558","ybcW,ybcV",ybcV,ybcV,0.14476885644768855,579534.5
150,mixed-TFs-pool1c-M9+glu-151,mixed-tfs-pool1c + M9+glu,579590,579626,2.2,"b0559,b0558","ybcW,ybcV",ybcV,ybcV,-0.0340632603406326,579608.0
151,mixed-TFs-pool1c-M9+glu-152,mixed-tfs-pool1c + M9+glu,579863,579900,1.01,"b0559,b0558","ybcW,ybcV",ybcW,ybcW,0.012077294685990338,579881.5
152,mixed-TFs-pool1c-M9+glu-153,mixed-tfs-pool1c + M9+glu,583180,583215,2.14,"b0562_2,b0562_1","ybcY_2,ybcY_1",ybcY_1,ybcY_1,-97.875,583197.5
153,mixed-TFs-pool1c-M9+glu-154,mixed-tfs-pool1c + M9+glu,583292,583324,3.08,"b0564,b0562_2,b0562_1","appY,ybcY_2,ybcY_1",appY,appY,-0.496,583308.0
154,mixed-TFs-pool1c-M9+glu-155,mixed-tfs-pool1c + M9+glu,583419,583428,3.64,b0564,appY,appY,appY,-0.342,583423.5
155,mixed-TFs-pool1c-M9+glu-156,mixed-tfs-pool1c + M9+glu,583572,583600,3.41,b0564,appY,appY,appY,-0.12533333333333332,583586.0
156,mixed-TFs-pool1c-M9+glu-157,mixed-tfs-pool1c + M9+glu,583678,583712,3.71,b0564,appY,appY,appY,0.02,583695.0
157,mixed-TFs-pool1c-M9+glu-158,mixed-tfs-pool1c + M9+glu,583887,583926,3.86,b0564,appY,appY,appY,0.302,583906.5
158,mixed-TFs-pool1c-M9+glu-159,mixed-tfs-pool1c + M9+glu,584018,584050,3.63,b0564,appY,appY,appY,0.472,584034.0
159,mixed-TFs-pool1c-M9+glu-160,mixed-tfs-pool1c + M9+glu,584128,584159,3.73,b0564,appY,appY,appY,0.618,584143.5
160,mixed-TFs-pool1c-M9+glu-161,mixed-tfs-pool1c + M9+glu,584275,584314,4.25,,,appY,appY,0.8193333333333334,584294.5
161,mixed-TFs-pool1c-M9+glu-162,mixed-tfs-pool1c + M9+glu,584391,584420,3.51,,,appY,appY,0.9673333333333334,584405.5
162,mixed-TFs-pool1c-M9+glu-163,mixed-tfs-pool1c + M9+glu,618270,618301,1.18,b0587,fepE,fepE,fepE,0.028659611992945325,618285.5
163,mixed-TFs-pool1c-M9+glu-164,mixed-tfs-pool1c + M9+glu,636664,636700,1.45,b0602,ybdN,ybdN,ybdN,-0.09254709254709255,636682.0
164,mixed-TFs-pool1c-M9+glu-165,mixed-tfs-pool1c + M9+glu,636794,636833,2.13,b0602,ybdN,ybdO,ybdO,0.8909191583610189,636813.5
165,mixed-TFs-pool1c-M9+glu-166,mixed-tfs-pool1c + M9+glu,636920,636955,2.5,b0602,ybdN,ybdO,ybdO,0.7535991140642303,636937.5
166,mixed-TFs-pool1c-M9+glu-167,mixed-tfs-pool1c + M9+glu,637397,637427,1.52,b0603,ybdO,ybdO,ybdO,0.22812846068660023,637412.0
167,mixed-TFs-pool1c-M9+glu-168,mixed-tfs-pool1c + M9+glu,637711,637744,1.82,b0603,ybdO,ybdO,ybdO,-0.1212624584717608,637727.5
168,mixed-TFs-pool1c-M9+glu-169,mixed-tfs-pool1c + M9+glu,637766,637799,1.63,b0603,ybdO,ybdO,ybdO,-0.1821705426356589,637782.5
169,mixed-TFs-pool1c-M9+glu-170,mixed-tfs-pool1c + M9+glu,651779,651794,1.53,"b0619,b0620,b0613,b0614,b0615,b0616,b0617,b0618","citA,citB,citG,citX,citF,citE,citD,citC",citC,citC,0.06562795089707271,651786.5
170,mixed-TFs-pool1c-M9+glu-171,mixed-tfs-pool1c + M9+glu,651889,651920,1.87,"b0619,b0620,b0613,b0614,b0615,b0616,b0617,b0618","citA,citB,citG,citX,citF,citE,citD,citC",citC,citC,-0.04579792256846081,651904.5
171,mixed-TFs-pool1c-M9+glu-172,mixed-tfs-pool1c + M9+glu,651985,652014,1.85,"b0619,b0620,b0613,b0614,b0615,b0616,b0617,b0618","citA,citB,citG,citX,citF,citE,citD,citC",citC,citC,-0.13550519357884797,651999.5
172,mixed-TFs-pool1c-M9+glu-173,mixed-tfs-pool1c + M9+glu,652104,652140,1.94,"b0619,b0620,b0613,b0614,b0615,b0616,b0617,b0618","citA,citB,citG,citX,citF,citE,citD,citC",citA,citA,-0.06751054852320675,652122.0
173,mixed-TFs-pool1c-M9+glu-174,mixed-tfs-pool1c + M9+glu,652260,652296,1.56,"b0619,b0620,b0613,b0614,b0615,b0616,b0617,b0618","citA,citB,citG,citX,citF,citE,citD,citC",citA,citA,0.02652200120554551,652278.0
174,mixed-TFs-pool1c-M9+glu-175,mixed-tfs-pool1c + M9+glu,656125,656154,2.14,"b0622,b0621","pagP,dcuC",dcuC,dcuC,-0.12373737373737374,656139.5
175,mixed-TFs-pool1c-M9+glu-176,mixed-tfs-pool1c + M9+glu,656162,656192,2.45,"b0622,b0621","pagP,dcuC",dcuC,dcuC,-0.15079365079365079,656177.0
176,mixed-TFs-pool1c-M9+glu-177,mixed-tfs-pool1c + M9+glu,656294,656306,2.39,"b0622,b0621","pagP,dcuC",pagP,pagP,-0.4563279857397504,656300.0
177,mixed-TFs-pool1c-M9+glu-178,mixed-tfs-pool1c + M9+glu,656561,656593,1.6,b0622,pagP,pagP,pagP,0.0374331550802139,656577.0
178,mixed-TFs-pool1c-M9+glu-179,mixed-tfs-pool1c + M9+glu,656607,656640,1.32,b0622,pagP,pagP,pagP,0.12032085561497326,656623.5
179,mixed-TFs-pool1c-M9+glu-180,mixed-tfs-pool1c + M9+glu,661228,661268,1.25,b0629,ybeF,ybeF,ybeF,0.13626834381551362,661248.0
180,mixed-TFs-pool1c-M9+glu-181,mixed-tfs-pool1c + M9+glu,661466,661478,1.74,b0629,ybeF,ybeF,ybeF,-0.09853249475890985,661472.0
181,mixed-TFs-pool1c-M9+glu-182,mixed-tfs-pool1c + M9+glu,661583,661622,1.8,b0629,ybeF,ybeF,ybeF,-0.23532494758909853,661602.5
182,mixed-TFs-pool1c-M9+glu-183,mixed-tfs-pool1c + M9+glu,676427,676458,1.21,"b0645,b0646,b0644","ybeR,djlB,ybeQ",ybeQ,ybeQ,0.10685071574642127,676442.5
183,mixed-TFs-pool1c-M9+glu-184,mixed-tfs-pool1c + M9+glu,676466,676493,1.45,"b0645,b0646,b0644","ybeR,djlB,ybeQ",ybeQ,ybeQ,0.06901840490797546,676479.5
184,mixed-TFs-pool1c-M9+glu-185,mixed-tfs-pool1c + M9+glu,676663,676672,1.73,"b0645,b0646,b0644","ybeR,djlB,ybeQ",ybeR,ybeR,-0.06002824858757062,676667.5
185,mixed-TFs-pool1c-M9+glu-186,mixed-tfs-pool1c + M9+glu,679431,679443,1.92,"b0648,b0649,b0647","ybeU,djlC,ybeT",ybeT,ybeT,-0.055855855855855854,679437.0
186,mixed-TFs-pool1c-M9+glu-187,mixed-tfs-pool1c + M9+glu,679526,679560,1.92,"b0648,b0649,b0647","ybeU,djlC,ybeT",ybeU,ybeU,0.05084745762711865,679543.0
187,mixed-TFs-pool1c-M9+glu-188,mixed-tfs-pool1c + M9+glu,720519,720539,1.35,"b4590,b0692,b0693","ybfK,potE,speF",ybfK,ybfK,-0.2054263565891473,720529.0
188,mixed-TFs-pool1c-M9+glu-189,mixed-tfs-pool1c + M9+glu,720784,720810,1.65,"b4590,b0692,b0693","ybfK,potE,speF",ybfK,ybfK,0.8333333333333334,720797.0
189,mixed-TFs-pool1c-M9+glu-190,mixed-tfs-pool1c + M9+glu,720996,721001,1.49,,,speF,speF,-0.24488403819918145,720998.5
190,mixed-TFs-pool1c-M9+glu-191,mixed-tfs-pool1c + M9+glu,733630,733664,1.79,"b0700,b0702","rhsC,ybfB",rhsC,rhsC,0.969241773962804,733647.0
191,mixed-TFs-pool1c-M9+glu-192,mixed-tfs-pool1c + M9+glu,733700,733731,2.33,"b0700,b0702,b0703,b0704","rhsC,ybfB,rhsO,ybfC",rhsC,rhsC,0.9855746304244158,733715.5
192,mixed-TFs-pool1c-M9+glu-193,mixed-tfs-pool1c + M9+glu,733892,733924,3.61,"b0702,b0703,b0704","ybfB,rhsO,ybfC",ybfB,ybfB,0.40672782874617736,733908.0
193,mixed-TFs-pool1c-M9+glu-194,mixed-tfs-pool1c + M9+glu,734040,734069,2.22,"b0702,b0703,b0704","ybfB,rhsO,ybfC",ybfB,ybfB,0.8547400611620795,734054.5
194,mixed-TFs-pool1c-M9+glu-195,mixed-tfs-pool1c + M9+glu,735580,735613,1.5,"b0703,b0704","rhsO,ybfC",rhsO,rhsO,0.962853385930309,735596.5
195,mixed-TFs-pool1c-M9+glu-196,mixed-tfs-pool1c + M9+glu,735694,735723,1.83,b0704,ybfC,ybfC,ybfC,0.10438596491228071,735708.5
196,mixed-TFs-pool1c-M9+glu-197,mixed-tfs-pool1c + M9+glu,735815,735848,2.31,b0704,ybfC,ybfC,ybfC,0.3201754385964912,735831.5
197,mixed-TFs-pool1c-M9+glu-198,mixed-tfs-pool1c + M9+glu,736045,736077,1.94,"b0704,b4514","ybfC,ybfQ",ybfC,ybfC,0.7228070175438597,736061.0
198,mixed-TFs-pool1c-M9+glu-199,mixed-tfs-pool1c + M9+glu,736284,736326,2.62,b4514,ybfQ,ybfQ,ybfQ,-0.5791666666666667,736305.0
199,mixed-TFs-pool1c-M9+glu-200,mixed-tfs-pool1c + M9+glu,736471,736504,2.49,"b4514,b0705","ybfQ,ybfL",ybfQ,ybfQ,0.18125,736487.5
200,mixed-TFs-pool1c-M9+glu-201,mixed-tfs-pool1c + M9+glu,736645,736686,2.46,"b4514,b0705","ybfQ,ybfL",ybfQ,ybfQ,0.9229166666666667,736665.5
201,mixed-TFs-pool1c-M9+glu-202,mixed-tfs-pool1c + M9+glu,736860,736909,2.16,b0705,ybfL,ybfL,ybfL,0.05321020228671944,736884.5
202,mixed-TFs-pool1c-M9+glu-203,mixed-tfs-pool1c + M9+glu,737492,737528,1.36,,,ybfL,ybfL,0.6033421284080914,737510.0
203,mixed-TFs-pool1c-M9+glu-204,mixed-tfs-pool1c + M9+glu,737604,737639,1.66,b0706,ybfD,ybfL,ybfL,0.7014072119613016,737621.5
204,mixed-TFs-pool1c-M9+glu-205,mixed-tfs-pool1c + M9+glu,737765,737795,2.22,b0706,ybfD,ybfL,ybfL,0.8408091468777484,737780.0
205,mixed-TFs-pool1c-M9+glu-206,mixed-tfs-pool1c + M9+glu,737876,737910,2.67,b0706,ybfD,ybfL,ybfL,0.940193491644679,737893.0
206,mixed-TFs-pool1c-M9+glu-207,mixed-tfs-pool1c + M9+glu,738043,738052,2.43,b0706,ybfD,ybfD,ybfD,-0.05708661417322835,738047.5
207,mixed-TFs-pool1c-M9+glu-208,mixed-tfs-pool1c + M9+glu,738269,738301,1.68,b0706,ybfD,ybfD,ybfD,0.2545931758530184,738285.0
208,mixed-TFs-pool1c-M9+glu-209,mixed-tfs-pool1c + M9+glu,738381,738412,1.03,b0706,ybfD,ybfD,ybfD,0.40091863517060367,738396.5
209,mixed-TFs-pool1c-M9+glu-210,mixed-tfs-pool1c + M9+glu,752012,752047,1.84,"b0716,b0717,b0718","ybgO,ybgP,ybgQ",ybgQ,ybgQ,0.05698529411764706,752029.5
210,mixed-TFs-pool1c-M9+glu-211,mixed-tfs-pool1c + M9+glu,752081,752116,2.1,"b0716,b0717,b0718","ybgO,ybgP,ybgQ",ybgQ,ybgQ,0.028799019607843136,752098.5
211,mixed-TFs-pool1c-M9+glu-212,mixed-tfs-pool1c + M9+glu,752834,752865,1.46,b0719,ybgD,ybgD,ybgD,-0.09611992945326278,752849.5
212,mixed-TFs-pool1c-M9+glu-213,mixed-tfs-pool1c + M9+glu,752939,752962,1.69,b0719,ybgD,ybgD,ybgD,-0.2742504409171076,752950.5
213,mixed-TFs-pool1c-M9+glu-214,mixed-tfs-pool1c + M9+glu,770886,770895,1.57,,,cydA,cydA,-0.36105799872530275,770890.5
214,mixed-TFs-pool1c-M9+glu-215,mixed-tfs-pool1c + M9+glu,771059,771102,1.3,"b0733,b0734","cydA,cydB",cydA,cydA,-0.23996175908221798,771080.5
215,mixed-TFs-pool1c-M9+glu-216,mixed-tfs-pool1c + M9+glu,800363,800393,1.48,"b0769,b0768","ybhH,ybhD",ybhD,ybhD,0.20649895178197064,800378.0
216,mixed-TFs-pool1c-M9+glu-217,mixed-tfs-pool1c + M9+glu,800468,800507,1.7,"b0769,b0768","ybhH,ybhD",ybhD,ybhD,0.09171907756813417,800487.5
217,mixed-TFs-pool1c-M9+glu-218,mixed-tfs-pool1c + M9+glu,800567,800598,1.59,"b0769,b0768","ybhH,ybhD",ybhD,ybhD,-0.007861635220125786,800582.5
218,mixed-TFs-pool1c-M9+glu-219,mixed-tfs-pool1c + M9+glu,800743,800777,1.04,"b0769,b0768","ybhH,ybhD",ybhH,ybhH,0.001899335232668566,800760.0
219,mixed-TFs-pool1c-M9+glu-220,mixed-tfs-pool1c + M9+glu,873047,873081,1.4,"b0833,b0834","yliE,yliF",yliE,yliE,0.036611323967645805,873064.0
220,mixed-TFs-pool1c-M9+glu-221,mixed-tfs-pool1c + M9+glu,873239,873274,1.44,"b0833,b0834","yliE,yliF",yliE,yliE,0.11856108982545764,873256.5
221,mixed-TFs-pool1c-M9+glu-222,mixed-tfs-pool1c + M9+glu,873622,873662,1.39,,,yliE,yliE,0.2826734780757769,873642.0
222,mixed-TFs-pool1c-M9+glu-223,mixed-tfs-pool1c + M9+glu,873772,873787,1.98,,,yliE,yliE,0.3412090251170711,873779.5
223,mixed-TFs-pool1c-M9+glu-224,mixed-tfs-pool1c + M9+glu,954657,954693,1.1,"b0903,b0904","pflB,focA",focA,focA,-0.24358974358974358,954675.0
224,mixed-TFs-pool1c-M9+glu-225,mixed-tfs-pool1c + M9+glu,997547,997577,1.41,"b0938,b0933,b0934,b0935,b0936,b0937","elfA,ssuB,ssuC,ssuD,ssuA,ssuE",ssuE,ssuE,-0.08680555555555555,997562.0
225,mixed-TFs-pool1c-M9+glu-226,mixed-tfs-pool1c + M9+glu,997635,997659,1.84,"b0938,b0933,b0934,b0935,b0936,b0937","elfA,ssuB,ssuC,ssuD,ssuA,ssuE",ssuE,ssuE,-0.234375,997647.0
226,mixed-TFs-pool1c-M9+glu-227,mixed-tfs-pool1c + M9+glu,997773,997806,1.72,"b0938,b0933,b0934,b0935,b0936,b0937","elfA,ssuB,ssuC,ssuD,ssuA,ssuE",elfA,elfA,-0.14351851851851852,997789.5
227,mixed-TFs-pool1c-M9+glu-228,mixed-tfs-pool1c + M9+glu,997811,997835,1.6,"b0938,b0933,b0934,b0935,b0936,b0937","elfA,ssuB,ssuC,ssuD,ssuA,ssuE",elfA,elfA,-0.08148148148148149,997823.0
228,mixed-TFs-pool1c-M9+glu-229,mixed-tfs-pool1c + M9+glu,997920,997951,1.04,"b0938,b0933,b0934,b0935,b0936,b0937","elfA,ssuB,ssuC,ssuD,ssuA,ssuE",elfA,elfA,0.12685185185185185,997935.5
229,mixed-TFs-pool1c-M9+glu-230,mixed-tfs-pool1c + M9+glu,998345,998377,1.06,"b0938,b0939,b0940,b0941,b0942,b0943,b0944","elfA,elfD,elfC,elfG,ycbU,ycbV,ycbF",elfA,elfA,0.9148148148148149,998361.0
230,mixed-TFs-pool1c-M9+glu-231,mixed-tfs-pool1c + M9+glu,998557,998582,1.59,"b0939,b0940,b0941,b0942,b0943,b0944","elfD,elfC,elfG,ycbU,ycbV,ycbF",elfD,elfD,0.11467236467236468,998569.5
231,mixed-TFs-pool1c-M9+glu-232,mixed-tfs-pool1c + M9+glu,1064303,1064345,2.5,b1001,yccE,yccE,yccE,0.22991249005568815,1064324.0
232,mixed-TFs-pool1c-M9+glu-233,mixed-tfs-pool1c + M9+glu,1064382,1064413,2.44,b1001,yccE,yccE,yccE,0.28838504375497215,1064397.5
233,mixed-TFs-pool1c-M9+glu-234,mixed-tfs-pool1c + M9+glu,1064441,1064473,2.59,b1001,yccE,yccE,yccE,0.33571996817820204,1064457.0
234,mixed-TFs-pool1c-M9+glu-235,mixed-tfs-pool1c + M9+glu,1064837,1064874,1.8,,,yccE,yccE,0.652744630071599,1064855.5
235,mixed-TFs-pool1c-M9+glu-236,mixed-tfs-pool1c + M9+glu,1064873,1064906,1.76,,,yccE,yccE,0.6797931583134447,1064889.5
236,mixed-TFs-pool1c-M9+glu-237,mixed-tfs-pool1c + M9+glu,1064961,1064995,1.82,,,yccE,yccE,0.7501988862370724,1064978.0
237,mixed-TFs-pool1c-M9+glu-238,mixed-tfs-pool1c + M9+glu,1065051,1065085,1.77,,,yccE,yccE,0.8217979315831344,1065068.0
238,mixed-TFs-pool1c-M9+glu-239,mixed-tfs-pool1c + M9+glu,1065277,1065289,1.94,b1002,agp,yccE,yccE,0.9928400954653938,1065283.0
239,mixed-TFs-pool1c-M9+glu-240,mixed-tfs-pool1c + M9+glu,1092611,1092648,1.92,"b1025,b1021,b1022,b1023,b1024","ycdT,pgaD,pgaC,pgaB,pgaA",ycdT,ycdT,-0.1806475349521707,1092629.5
240,mixed-TFs-pool1c-M9+glu-241,mixed-tfs-pool1c + M9+glu,1092866,1092897,1.73,b1025,ycdT,ycdT,ycdT,0.004782928623988227,1092881.5
241,mixed-TFs-pool1c-M9+glu-242,mixed-tfs-pool1c + M9+glu,1093056,1093091,2.39,b1025,ycdT,ycdT,ycdT,0.14606328182487122,1093073.5
242,mixed-TFs-pool1c-M9+glu-243,mixed-tfs-pool1c + M9+glu,1093255,1093289,2.07,b1025,ycdT,ycdT,ycdT,0.29212656364974243,1093272.0
243,mixed-TFs-pool1c-M9+glu-244,mixed-tfs-pool1c + M9+glu,1093523,1093559,1.5,,,ycdT,ycdT,0.4900662251655629,1093541.0
244,mixed-TFs-pool1c-M9+glu-245,mixed-tfs-pool1c + M9+glu,1093631,1093672,1.41,,,ycdT,ycdT,0.5713760117733627,1093651.5
245,mixed-TFs-pool1c-M9+glu-246,mixed-tfs-pool1c + M9+glu,1093695,1093728,1.19,,,ycdT,ycdT,0.6155261221486387,1093711.5
246,mixed-TFs-pool1c-M9+glu-247,mixed-tfs-pool1c + M9+glu,1095745,1095784,1.1,"b1028,b1029,b1026,b1027","ymdE,ycdU,insF1,insE1",ymdE,ymdE,0.7616959064327485,1095764.5
247,mixed-TFs-pool1c-M9+glu-248,mixed-tfs-pool1c + M9+glu,1095943,1095950,1.54,b1029,ycdU,ycdU,ycdU,0.10587639311043566,1095946.5
248,mixed-TFs-pool1c-M9+glu-249,mixed-tfs-pool1c + M9+glu,1096029,1096053,1.34,b1029,ycdU,ycdU,ycdU,0.2016210739614995,1096041.0
249,mixed-TFs-pool1c-M9+glu-250,mixed-tfs-pool1c + M9+glu,1102019,1102054,1.01,"b1037,b1038","csgG,csgF",csgF,csgF,0.2170263788968825,1102036.5
250,mixed-TFs-pool1c-M9+glu-251,mixed-tfs-pool1c + M9+glu,1103273,1103308,1.39,"b1037,b1038,b1039,b1040","csgG,csgF,csgE,csgD",csgD,csgD,-0.14516129032258066,1103290.5
251,mixed-TFs-pool1c-M9+glu-252,mixed-tfs-pool1c + M9+glu,1103539,1103571,1.38,"b1041,b1042,b1043,b1037,b1038,b1039,b1040","csgB,csgA,csgC,csgG,csgF,csgE,csgD",csgD,csgD,-0.5514592933947773,1103555.0
252,mixed-TFs-pool1c-M9+glu-253,mixed-tfs-pool1c + M9+glu,1103744,1103772,1.71,"b1041,b1042,b1043","csgB,csgA,csgC",csgB,csgB,-0.42105263157894735,1103758.0
253,mixed-TFs-pool1c-M9+glu-254,mixed-tfs-pool1c + M9+glu,1103862,1103869,2.01,"b1041,b1042,b1043","csgB,csgA,csgC",csgB,csgB,-0.18530701754385964,1103865.5
254,mixed-TFs-pool1c-M9+glu-255,mixed-tfs-pool1c + M9+glu,1104280,1104325,1.08,"b1041,b1042,b1043","csgB,csgA,csgC",csgB,csgB,0.7730263157894737,1104302.5
255,mixed-TFs-pool1c-M9+glu-256,mixed-tfs-pool1c + M9+glu,1119186,1119217,1.07,"b1056,b1057","yceI,yceJ",yceJ,yceJ,-0.2742504409171076,1119201.5
256,mixed-TFs-pool1c-M9+glu-257,mixed-tfs-pool1c + M9+glu,1119328,1119374,1.1,"b1056,b1057,b1058","yceI,yceJ,yceO",yceO,yceO,0.6808510638297872,1119351.0
257,mixed-TFs-pool1c-M9+glu-258,mixed-tfs-pool1c + M9+glu,1197472,1197479,1.02,b1137,ymfD,ymfD,ymfD,0.08483483483483484,1197475.5
258,mixed-TFs-pool1c-M9+glu-259,mixed-tfs-pool1c + M9+glu,1197728,1197738,1.16,"b1137,b1138","ymfD,ymfE",ymfE,ymfE,0.7148936170212766,1197733.0
259,mixed-TFs-pool1c-M9+glu-260,mixed-tfs-pool1c + M9+glu,1197848,1197878,1.37,"b1137,b1138","ymfD,ymfE",ymfE,ymfE,0.5304964539007092,1197863.0
260,mixed-TFs-pool1c-M9+glu-261,mixed-tfs-pool1c + M9+glu,1198007,1198037,1.25,"b1137,b1138","ymfD,ymfE",ymfE,ymfE,0.3049645390070922,1198022.0
261,mixed-TFs-pool1c-M9+glu-262,mixed-tfs-pool1c + M9+glu,1198051,1198091,1.16,"b1137,b1138","ymfD,ymfE",ymfE,ymfE,0.23546099290780143,1198071.0
262,mixed-TFs-pool1c-M9+glu-263,mixed-tfs-pool1c + M9+glu,1211684,1211718,2.61,b1160,iraM,iraM,iraM,0.9320987654320988,1211701.0
263,mixed-TFs-pool1c-M9+glu-264,mixed-tfs-pool1c + M9+glu,1211844,1211878,4.03,b1160,iraM,iraM,iraM,0.4382716049382716,1211861.0
264,mixed-TFs-pool1c-M9+glu-265,mixed-tfs-pool1c + M9+glu,1211935,1211965,4.06,b1160,iraM,iraM,iraM,0.16358024691358025,1211950.0
265,mixed-TFs-pool1c-M9+glu-266,mixed-tfs-pool1c + M9+glu,1211990,1212024,3.62,b1160,iraM,iraM,iraM,-0.012345679012345678,1212007.0
266,mixed-TFs-pool1c-M9+glu-267,mixed-tfs-pool1c + M9+glu,1212138,1212145,3.39,b1160,iraM,iraM,iraM,-0.42746913580246915,1212141.5
267,mixed-TFs-pool1c-M9+glu-268,mixed-tfs-pool1c + M9+glu,1212284,1212319,4.36,b1160,iraM,iraM,iraM,-0.9212962962962963,1212301.5
268,mixed-TFs-pool1c-M9+glu-269,mixed-tfs-pool1c + M9+glu,1212355,1212389,4.21,b1160,iraM,iraM,iraM,-1.1388888888888888,1212372.0
269,mixed-TFs-pool1c-M9+glu-270,mixed-tfs-pool1c + M9+glu,1212422,1212453,3.98,b1160,iraM,iraM,iraM,-1.3410493827160495,1212437.5
270,mixed-TFs-pool1c-M9+glu-271,mixed-tfs-pool1c + M9+glu,1212543,1212578,3.13,,,iraM,iraM,-1.720679012345679,1212560.5
271,mixed-TFs-pool1c-M9+glu-272,mixed-tfs-pool1c + M9+glu,1212642,1212680,3.01,,,iraM,iraM,-2.0308641975308643,1212661.0
272,mixed-TFs-pool1c-M9+glu-273,mixed-tfs-pool1c + M9+glu,1212745,1212774,3.02,b1161,ycgX,ycgX,ycgX,0.8580246913580247,1212759.5
273,mixed-TFs-pool1c-M9+glu-274,mixed-tfs-pool1c + M9+glu,1212797,1212832,2.83,b1161,ycgX,ycgX,ycgX,0.7222222222222222,1212814.5
274,mixed-TFs-pool1c-M9+glu-275,mixed-tfs-pool1c + M9+glu,1212836,1212864,2.67,b1161,ycgX,ycgX,ycgX,0.6345679012345679,1212850.0
275,mixed-TFs-pool1c-M9+glu-276,mixed-tfs-pool1c + M9+glu,1213005,1213037,1.18,b1161,ycgX,ycgX,ycgX,0.2123456790123457,1213021.0
276,mixed-TFs-pool1c-M9+glu-277,mixed-tfs-pool1c + M9+glu,1216409,1216443,2.04,"b1166,b1167","ariR,ymgC",ariR,ariR,0.21722846441947566,1216426.0
277,mixed-TFs-pool1c-M9+glu-278,mixed-tfs-pool1c + M9+glu,1216473,1216504,2.33,"b1166,b1167","ariR,ymgC",ariR,ariR,0.45131086142322097,1216488.5
278,mixed-TFs-pool1c-M9+glu-279,mixed-tfs-pool1c + M9+glu,1216580,1216613,2.24,"b1166,b1167","ariR,ymgC",ariR,ariR,0.8558052434456929,1216596.5
279,mixed-TFs-pool1c-M9+glu-280,mixed-tfs-pool1c + M9+glu,1216688,1216727,2.15,b1167,ymgC,ymgC,ymgC,-0.15863453815261044,1216707.5
280,mixed-TFs-pool1c-M9+glu-281,mixed-tfs-pool1c + M9+glu,1216823,1216872,1.83,b1167,ymgC,ymgC,ymgC,0.4036144578313253,1216847.5
281,mixed-TFs-pool1c-M9+glu-282,mixed-tfs-pool1c + M9+glu,1216911,1216941,1.46,"b1167,b1168","ymgC,ycgG",ymgC,ymgC,0.7188755020080321,1216926.0
282,mixed-TFs-pool1c-M9+glu-283,mixed-tfs-pool1c + M9+glu,1219329,1219365,1.16,"b4491_1,b4491_2","ycgH_1,ycgH_2",ycgH_1,ycgH_1,-0.09829059829059829,1219347.0
283,mixed-TFs-pool1c-M9+glu-284,mixed-tfs-pool1c + M9+glu,1219427,1219454,1.5,"b4491_1,b4491_2","ycgH_1,ycgH_2",ycgH_1,ycgH_1,-0.06196581196581197,1219440.5
284,mixed-TFs-pool1c-M9+glu-285,mixed-tfs-pool1c + M9+glu,1219522,1219529,2.03,"b4491_1,b4491_2","ycgH_1,ycgH_2",ycgH_1,ycgH_1,-0.028943278943278944,1219525.5
285,mixed-TFs-pool1c-M9+glu-286,mixed-tfs-pool1c + M9+glu,1219953,1219960,1.54,"b4491_1,b4491_2","ycgH_1,ycgH_2",ycgH_1,ycgH_1,0.1385003885003885,1219956.5
286,mixed-TFs-pool1c-M9+glu-287,mixed-tfs-pool1c + M9+glu,1220027,1220052,1.33,"b4491_1,b4491_2","ycgH_1,ycgH_2",ycgH_1,ycgH_1,0.17074592074592074,1220039.5
287,mixed-TFs-pool1c-M9+glu-288,mixed-tfs-pool1c + M9+glu,1220568,1220574,1.8,,,ycgH_1,ycgH_1,0.37723387723387725,1220571.0
288,mixed-TFs-pool1c-M9+glu-289,mixed-tfs-pool1c + M9+glu,1220665,1220700,1.97,,,ycgH_1,ycgH_1,0.42055167055167053,1220682.5
289,mixed-TFs-pool1c-M9+glu-290,mixed-tfs-pool1c + M9+glu,1220713,1220743,2.05,,,ycgH_1,ycgH_1,0.4382284382284382,1220728.0
290,mixed-TFs-pool1c-M9+glu-291,mixed-tfs-pool1c + M9+glu,1223062,1223091,1.29,"b4594,b1171,b1172,b4593","ymgJ,ymgD,ymgG,ymgI",ymgI,ymgI,0.49712643678160917,1223076.5
291,mixed-TFs-pool1c-M9+glu-292,mixed-tfs-pool1c + M9+glu,1223082,1223115,1.35,"b4594,b4521_1,b1171,b1172,b4593","ymgJ,ycgI_1,ymgD,ymgG,ymgI",ymgI,ymgI,0.3706896551724138,1223098.5
292,mixed-TFs-pool1c-M9+glu-293,mixed-tfs-pool1c + M9+glu,1229464,1229480,1.05,,,umuD,umuD,-3.080952380952381,1229472.0
