,index,condition,binding_peak_start,binding_peak_end,binding_peak_strength,target_locus,target_genes,closest_gene,gene,normalized_dist,binding_peak_center
558,mixed-TFs-pool5-M9+gal-563,mixed-tfs-pool5 + M9+gal,3494292,3494328,1.25,"b3365,b3366,b3367,b3368","nirB,nirD,nirC,cysG",nirB,nirB,0.11757766417616988,3494310.0
559,mixed-TFs-pool5-M9+gal-564,mixed-tfs-pool5 + M9+gal,3494397,3494419,1.33,"b3365,b3366,b3367,b3368","nirB,nirD,nirC,cysG",nirB,nirB,0.1561148250098309,3494408.0
560,mixed-TFs-pool5-M9+gal-565,mixed-tfs-pool5 + M9+gal,3494442,3494480,1.38,"b3365,b3366,b3367,b3368","nirB,nirD,nirC,cysG",nirB,nirB,0.17695635076681085,3494461.0
561,mixed-TFs-pool5-M9+gal-566,mixed-tfs-pool5 + M9+gal,3494848,3494899,1.3,,,nirB,nirB,0.3391663389697208,3494873.5
562,mixed-TFs-pool5-M9+gal-567,mixed-tfs-pool5 + M9+gal,3494942,3494949,1.43,,,nirB,nirB,0.36747935509241053,3494945.5
563,mixed-TFs-pool5-M9+gal-568,mixed-tfs-pool5 + M9+gal,3495274,3495308,1.16,,,nirB,nirB,0.5033425088478175,3495291.0
564,mixed-TFs-pool5-M9+gal-569,mixed-tfs-pool5 + M9+gal,3495380,3495404,1.14,,,nirB,nirB,0.5430593786865906,3495392.0
565,mixed-TFs-pool5-M9+gal-570,mixed-tfs-pool5 + M9+gal,3495758,3495781,1.15,,,nirB,nirB,0.6915060951631931,3495769.5
566,mixed-TFs-pool5-M9+gal-571,mixed-tfs-pool5 + M9+gal,3495865,3495891,1.09,,,nirB,nirB,0.7341722375147464,3495878.0
567,mixed-TFs-pool5-M9+gal-572,mixed-tfs-pool5 + M9+gal,3496439,3496485,1.1,"b3365,b3366,b3367,b3368","nirB,nirD,nirC,cysG",nirB,nirB,0.9638222571765631,3496462.0
568,mixed-TFs-pool5-M9+gal-573,mixed-tfs-pool5 + M9+gal,3518958,3519003,1.19,"b3384,b3385,b3386,b3387,b3388,b3389,b3390","trpS,gph,rpe,dam,damX,aroB,aroK",aroK,aroK,0.16026871401151632,3518980.5
569,mixed-TFs-pool5-M9+gal-574,mixed-tfs-pool5 + M9+gal,3540046,3540078,2.48,"b3408,b3409,b3410","feoA,feoB,feoC",feoA,feoA,-0.44493392070484583,3540062.0
570,mixed-TFs-pool5-M9+gal-575,mixed-tfs-pool5 + M9+gal,3540115,3540153,3.29,"b3408,b3409,b3410","feoA,feoB,feoC",feoA,feoA,-0.1277533039647577,3540134.0
571,mixed-TFs-pool5-M9+gal-576,mixed-tfs-pool5 + M9+gal,3540282,3540314,2.93,"b3408,b3409,b3410","feoA,feoB,feoC",feoA,feoA,0.5947136563876652,3540298.0
572,mixed-TFs-pool5-M9+gal-577,mixed-tfs-pool5 + M9+gal,3540928,3540969,3.29,,,feoB,feoB,0.23330461008186126,3540948.5
573,mixed-TFs-pool5-M9+gal-578,mixed-tfs-pool5 + M9+gal,3541469,3541502,2.87,,,feoB,feoB,0.46467040068935805,3541485.5
574,mixed-TFs-pool5-M9+gal-579,mixed-tfs-pool5 + M9+gal,3541499,3541537,2.87,,,feoB,feoB,0.4786729857819905,3541518.0
575,mixed-TFs-pool5-M9+gal-580,mixed-tfs-pool5 + M9+gal,3541974,3542005,2.57,,,feoB,feoB,0.6818181818181818,3541989.5
576,mixed-TFs-pool5-M9+gal-581,mixed-tfs-pool5 + M9+gal,3542325,3542356,1.97,"b3409,b3410","feoB,feoC",feoB,feoB,0.8330461008186126,3542340.5
577,mixed-TFs-pool5-M9+gal-582,mixed-tfs-pool5 + M9+gal,3542450,3542482,1.9,"b3409,b3410","feoB,feoC",feoB,feoB,0.8871176217147781,3542466.0
578,mixed-TFs-pool5-M9+gal-583,mixed-tfs-pool5 + M9+gal,3542639,3542679,2.55,"b3409,b3410","feoB,feoC",feoB,feoB,0.970271434726411,3542659.0
579,mixed-TFs-pool5-M9+gal-584,mixed-tfs-pool5 + M9+gal,3542704,3542738,2.8,"b3409,b3410,b3411","feoB,feoC,rpnA",feoB,feoB,0.996984058595433,3542721.0
580,mixed-TFs-pool5-M9+gal-585,mixed-tfs-pool5 + M9+gal,3542899,3542906,1.45,"b3410,b3411","feoC,rpnA",feoC,feoC,0.739406779661017,3542902.5
581,mixed-TFs-pool5-M9+gal-586,mixed-tfs-pool5 + M9+gal,3573275,3573280,1.1,"b3428,b3429,b3430,b3431,b3432","glgP,glgA,glgC,glgX,glgB",glgB,glgB,0.10269899359560841,3573277.5
582,mixed-TFs-pool5-M9+gal-587,mixed-tfs-pool5 + M9+gal,3573433,3573437,1.07,"b3428,b3429,b3430,b3431,b3432","glgP,glgA,glgC,glgX,glgB",glgB,glgB,0.030649588289112534,3573435.0
583,mixed-TFs-pool5-M9+gal-588,mixed-tfs-pool5 + M9+gal,3573928,3573958,1.26,"b3428,b3429,b3430,b3431,b3432,b4788,b4789","glgP,glgA,glgC,glgX,glgB,yhgO,yhgP",asd,asd,0.8476881233000907,3573943.0
584,mixed-TFs-pool5-M9+gal-589,mixed-tfs-pool5 + M9+gal,3574683,3574719,1.38,"b3434,b3433","yhgN,asd",asd,asd,0.16047144152311876,3574701.0
585,mixed-TFs-pool5-M9+gal-590,mixed-tfs-pool5 + M9+gal,3574804,3574821,1.64,"b3434,b3433","yhgN,asd",asd,asd,0.059383499546690845,3574812.5
586,mixed-TFs-pool5-M9+gal-591,mixed-tfs-pool5 + M9+gal,3574880,3574921,1.42,"b3434,b3433","yhgN,asd",asd,asd,-0.020398912058023574,3574900.5
587,mixed-TFs-pool5-M9+gal-592,mixed-tfs-pool5 + M9+gal,3580957,3580990,2.37,"b3441,b3440,b4451","yhhY,yhhX,ryhB",ryhB,ryhB,0.4521276595744681,3580973.5
588,mixed-TFs-pool5-M9+gal-593,mixed-tfs-pool5 + M9+gal,3581008,3581047,1.96,"b3441,b3440,b4451","yhhY,yhhX,ryhB",ryhB,ryhB,-0.12234042553191489,3581027.5
589,mixed-TFs-pool5-M9+gal-594,mixed-tfs-pool5 + M9+gal,3600050,3600092,1.13,b3460,livJ,rpoH,rpoH,0.8337236533957846,3600071.0
590,mixed-TFs-pool5-M9+gal-595,mixed-tfs-pool5 + M9+gal,3600867,3600902,1.59,b3461,rpoH,rpoH,rpoH,-0.11885245901639344,3600884.5
591,mixed-TFs-pool5-M9+gal-596,mixed-tfs-pool5 + M9+gal,3639151,3639158,1.52,,,uspA,uspA,-2.203917050691244,3639154.5
592,mixed-TFs-pool5-M9+gal-597,mixed-tfs-pool5 + M9+gal,3640148,3640181,1.47,"b3495,b3494","uspA,uspB",uspA,uspA,0.12327188940092165,3640164.5
593,mixed-TFs-pool5-M9+gal-598,mixed-tfs-pool5 + M9+gal,3640293,3640328,1.45,b3495,uspA,uspA,uspA,0.4596774193548387,3640310.5
594,mixed-TFs-pool5-M9+gal-599,mixed-tfs-pool5 + M9+gal,3640475,3640497,1.4,"b3495,b3496","uspA,dtpB",uspA,uspA,0.8640552995391705,3640486.0
595,mixed-TFs-pool5-M9+gal-600,mixed-tfs-pool5 + M9+gal,3640587,3640615,1.15,b3496,dtpB,yriA,yriA,1.1486486486486487,3640601.0
596,mixed-TFs-pool5-M9+gal-601,mixed-tfs-pool5 + M9+gal,3655958,3655987,1.2,b3508,yhiD,hdeB,hdeB,0.9800613496932515,3655972.5
597,mixed-TFs-pool5-M9+gal-602,mixed-tfs-pool5 + M9+gal,3656090,3656132,1.6,"b3508,b3509","yhiD,hdeB",hdeB,hdeB,0.5552147239263804,3656111.0
598,mixed-TFs-pool5-M9+gal-603,mixed-tfs-pool5 + M9+gal,3656241,3656274,1.75,"b3508,b3509","yhiD,hdeB",hdeB,hdeB,0.1058282208588957,3656257.5
599,mixed-TFs-pool5-M9+gal-604,mixed-tfs-pool5 + M9+gal,3656328,3656363,1.27,"b3508,b3509","yhiD,hdeB",hdeB,hdeB,-0.16411042944785276,3656345.5
600,mixed-TFs-pool5-M9+gal-605,mixed-tfs-pool5 + M9+gal,3656558,3656594,1.64,"b3511,b3508,b3509,b3510","hdeD,yhiD,hdeB,hdeA",hdeA,hdeA,0.4939759036144578,3656576.0
601,mixed-TFs-pool5-M9+gal-606,mixed-tfs-pool5 + M9+gal,3656664,3656693,1.7,"b3511,b3508,b3509,b3510","hdeD,yhiD,hdeB,hdeA",hdeA,hdeA,0.1852409638554217,3656678.5
602,mixed-TFs-pool5-M9+gal-607,mixed-tfs-pool5 + M9+gal,3657839,3657873,1.42,,,gadE,gadE,-0.967741935483871,3657856.0
603,mixed-TFs-pool5-M9+gal-608,mixed-tfs-pool5 + M9+gal,3657981,3658013,1.73,"b3512,b4718,b3513,b3514","gadE,gadF,mdtE,mdtF",arrS,arrS,0.8260869565217391,3657997.0
604,mixed-TFs-pool5-M9+gal-609,mixed-tfs-pool5 + M9+gal,3658119,3658160,1.23,"b3512,b4718,b3513,b3514,b4704","gadE,gadF,mdtE,mdtF,arrS",arrS,arrS,-1.2391304347826086,3658139.5
605,mixed-TFs-pool5-M9+gal-610,mixed-tfs-pool5 + M9+gal,3658170,3658210,1.27,"b3512,b4718,b3513,b3514,b4704","gadE,gadF,mdtE,mdtF,arrS",arrS,arrS,-1.9710144927536233,3658190.0
606,mixed-TFs-pool5-M9+gal-611,mixed-tfs-pool5 + M9+gal,3664351,3664393,1.07,b3515,gadW,gadW,gadW,0.33791208791208793,3664372.0
607,mixed-TFs-pool5-M9+gal-612,mixed-tfs-pool5 + M9+gal,3664541,3664580,1.41,"b4452,b3515","gadY,gadW",gadW,gadW,0.07898351648351648,3664560.5
608,mixed-TFs-pool5-M9+gal-613,mixed-tfs-pool5 + M9+gal,3664642,3664644,1.12,"b4452,b3515","gadY,gadW",gadW,gadW,-0.034340659340659344,3664643.0
609,mixed-TFs-pool5-M9+gal-614,mixed-tfs-pool5 + M9+gal,3664806,3664857,1.15,"b4452,b3515","gadY,gadW",gadY,gadY,-0.30952380952380953,3664831.5
610,mixed-TFs-pool5-M9+gal-615,mixed-tfs-pool5 + M9+gal,3664983,3665019,1.81,b3515,gadW,gadX,gadX,0.9817961165048543,3665001.0
611,mixed-TFs-pool5-M9+gal-616,mixed-tfs-pool5 + M9+gal,3665176,3665199,1.75,,,gadX,gadX,0.7554611650485437,3665187.5
612,mixed-TFs-pool5-M9+gal-617,mixed-tfs-pool5 + M9+gal,3672371,3672405,1.57,"b3521,b3520","rcdB,yhjB",rcdB,rcdB,-0.028921023359288096,3672388.0
613,mixed-TFs-pool5-M9+gal-618,mixed-tfs-pool5 + M9+gal,3695851,3695865,1.4,b3534,bcsQ,bcsQ,bcsQ,0.16888297872340424,3695858.0
614,mixed-TFs-pool5-M9+gal-619,mixed-tfs-pool5 + M9+gal,3696075,3696107,1.17,"b3536,b3537,b3538,b3534,b3535","bcsE,bcsF,bcsG,bcsQ,yhjR",yhjR,yhjR,0.5,3696091.0
615,mixed-TFs-pool5-M9+gal-620,mixed-tfs-pool5 + M9+gal,3696268,3696300,1.12,"b3536,b3537,b3538,b3534,b3535","bcsE,bcsF,bcsG,bcsQ,yhjR",yhjR,yhjR,-0.526595744680851,3696284.0
616,mixed-TFs-pool5-M9+gal-621,mixed-tfs-pool5 + M9+gal,3696572,3696601,1.33,"b3536,b3537,b3538,b3535","bcsE,bcsF,bcsG,yhjR",bcsE,bcsE,0.08179503500954806,3696586.5
617,mixed-TFs-pool5-M9+gal-622,mixed-tfs-pool5 + M9+gal,3708629,3708667,1.9,b3545,proK,proK,proK,0.5789473684210527,3708648.0
618,mixed-TFs-pool5-M9+gal-623,mixed-tfs-pool5 + M9+gal,3708668,3708701,2.12,b3545,proK,proK,proK,0.09868421052631579,3708684.5
619,mixed-TFs-pool5-M9+gal-624,mixed-tfs-pool5 + M9+gal,3719746,3719777,2.35,"b3555,b3556","yiaG,cspA",yiaG,yiaG,0.9775862068965517,3719761.5
620,mixed-TFs-pool5-M9+gal-625,mixed-tfs-pool5 + M9+gal,3720275,3720310,1.14,"b4793,b3557","ysaE,insJ",ysaE,ysaE,-1.5140845070422535,3720292.5
621,mixed-TFs-pool5-M9+gal-626,mixed-tfs-pool5 + M9+gal,3785792,3785833,1.1,,,gpmM,gpmM,0.35783678756476683,3785812.5
622,mixed-TFs-pool5-M9+gal-627,mixed-tfs-pool5 + M9+gal,3786818,3786843,1.72,"b3613,b3614","envC,yibQ",envC,envC,-0.005957108816521049,3786830.5
623,mixed-TFs-pool5-M9+gal-628,mixed-tfs-pool5 + M9+gal,3786900,3786934,2.53,"b3613,b3614","envC,yibQ",envC,envC,0.06274821286735505,3786917.0
624,mixed-TFs-pool5-M9+gal-629,mixed-tfs-pool5 + M9+gal,3805788,3805827,1.79,"b3623,b3624,b3625,b3626,b3627,b3628,b3629,b3630","waaU,waaZ,waaY,waaJ,waaO,waaB,waaS,waaP",waaP,waaP,0.17879548306148055,3805807.5
625,mixed-TFs-pool5-M9+gal-630,mixed-tfs-pool5 + M9+gal,3811796,3811829,2.94,"b3635,b3636,b3637","mutM,rpmG,rpmB",rpmB,rpmB,-0.586864406779661,3811812.5
626,mixed-TFs-pool5-M9+gal-631,mixed-tfs-pool5 + M9+gal,3811930,3811970,1.82,"b3635,b3636,b3637,b3638","mutM,rpmG,rpmB,yicR",yicR,yicR,0.9116766467065869,3811950.0
627,mixed-TFs-pool5-M9+gal-632,mixed-tfs-pool5 + M9+gal,3821768,3821789,1.23,"b3648,b3649,b3650,b3651,b3652","gmk,rpoZ,spoT,trmH,recG",gmk,gmk,0.5626003210272873,3821778.5
628,mixed-TFs-pool5-M9+gal-633,mixed-tfs-pool5 + M9+gal,3821832,3821872,1.28,"b3648,b3649,b3650,b3651,b3652","gmk,rpoZ,spoT,trmH,recG",gmk,gmk,0.680577849117175,3821852.0
629,mixed-TFs-pool5-M9+gal-634,mixed-tfs-pool5 + M9+gal,3822460,3822480,1.24,"b3650,b3651,b3652","spoT,trmH,recG",spoT,spoT,0.03320683111954459,3822470.0
630,mixed-TFs-pool5-M9+gal-635,mixed-tfs-pool5 + M9+gal,3852804,3852837,1.13,"b3667,b3668,b3669,b3670,b3671","uhpC,uhpB,uhpA,ilvN,ilvB",ilvB,ilvB,-0.021623222748815167,3852820.5
631,mixed-TFs-pool5-M9+gal-636,mixed-tfs-pool5 + M9+gal,3852858,3852899,1.3,"b3667,b3668,b3669,b3670,b3671","uhpC,uhpB,uhpA,ilvN,ilvB",ivbL,ivbL,1.1173469387755102,3852878.5
632,mixed-TFs-pool5-M9+gal-637,mixed-tfs-pool5 + M9+gal,3883838,3883864,1.29,"b4757,b3703,b3704,b3700,b3701,b3702","ysdD,rpmH,rnpA,recF,dnaN,dnaA",dnaA,dnaA,-0.08695652173913043,3883851.0
633,mixed-TFs-pool5-M9+gal-638,mixed-tfs-pool5 + M9+gal,3884311,3884324,1.94,"b3703,b3704","rpmH,rnpA",rpmH,rpmH,-0.13214285714285715,3884317.5
634,mixed-TFs-pool5-M9+gal-639,mixed-tfs-pool5 + M9+gal,3884503,3884541,1.74,"b3704,b4557","rnpA,yidD",rnpA,rnpA,0.0807799442896936,3884522.0
635,mixed-TFs-pool5-M9+gal-640,mixed-tfs-pool5 + M9+gal,3884585,3884617,1.52,"b3704,b4557,b3705","rnpA,yidD,yidC",rnpA,rnpA,0.3008356545961003,3884601.0
636,mixed-TFs-pool5-M9+gal-641,mixed-tfs-pool5 + M9+gal,3891052,3891087,2.86,,,tnaB,tnaB,0.6684041700080192,3891069.5
637,mixed-TFs-pool5-M9+gal-642,mixed-tfs-pool5 + M9+gal,3891401,3891440,26.55,b3710,mdtL,tnaB,tnaB,0.9498797113071371,3891420.5
638,mixed-TFs-pool5-M9+gal-643,mixed-tfs-pool5 + M9+gal,3891510,3891557,73.31,b3710,mdtL,mdtL,mdtL,-0.06936170212765957,3891533.5
639,mixed-TFs-pool5-M9+gal-644,mixed-tfs-pool5 + M9+gal,3891963,3892013,2.38,b3710,mdtL,mdtL,mdtL,0.3174468085106383,3891988.0
640,mixed-TFs-pool5-M9+gal-645,mixed-tfs-pool5 + M9+gal,3896699,3896736,1.42,"b3715,b3714","yieH,adeP",yieH,yieH,-0.0849624060150376,3896717.5
641,mixed-TFs-pool5-M9+gal-646,mixed-tfs-pool5 + M9+gal,3915054,3915072,1.46,"b3729,b3730","glmS,glmU",glmU,glmU,0.1,3915063.0
642,mixed-TFs-pool5-M9+gal-647,mixed-tfs-pool5 + M9+gal,3915119,3915142,1.64,"b3729,b3730","glmS,glmU",glmU,glmU,0.05072992700729927,3915130.5
643,mixed-TFs-pool5-M9+gal-648,mixed-tfs-pool5 + M9+gal,3915693,3915717,1.15,"b3729,b3730,b3731","glmS,glmU,atpC",atpC,atpC,0.6372315035799523,3915705.0
644,mixed-TFs-pool5-M9+gal-649,mixed-tfs-pool5 + M9+gal,3920526,3920559,1.06,"b3731,b3732,b3733,b3734,b3735,b3736","atpC,atpD,atpG,atpA,atpH,atpF",atpF,atpF,0.7351063829787234,3920542.5
645,mixed-TFs-pool5-M9+gal-650,mixed-tfs-pool5 + M9+gal,3920849,3920868,1.14,"b3731,b3732,b3733,b3734,b3735,b3736","atpC,atpD,atpG,atpA,atpH,atpF",atpF,atpF,0.0627659574468085,3920858.5
646,mixed-TFs-pool5-M9+gal-651,mixed-tfs-pool5 + M9+gal,3922408,3922435,1.24,"b3731,b3732,b3733,b3734,b3735,b3736,b3737,b3738,b3739","atpC,atpD,atpG,atpA,atpH,atpF,atpE,atpB,atpI",atpI,atpI,0.04868421052631579,3922421.5
647,mixed-TFs-pool5-M9+gal-652,mixed-tfs-pool5 + M9+gal,3926368,3926402,1.15,"b3740,b3741,b3742","rsmG,mnmG,mioC",mioC,mioC,0.1580135440180587,3926385.0
648,mixed-TFs-pool5-M9+gal-653,mixed-tfs-pool5 + M9+gal,3941287,3941316,1.24,"b3754,b3755","hsrA,yieP",yieP,yieP,0.03684971098265896,3941301.5
649,mixed-TFs-pool5-M9+gal-654,mixed-tfs-pool5 + M9+gal,3941397,3941430,1.78,"b3756,b3757,b3758,b3759,b3754,b3755","rrsC,gltU,rrlC,rrfC,hsrA,yieP",yieP,yieP,-0.125,3941413.5
650,mixed-TFs-pool5-M9+gal-655,mixed-tfs-pool5 + M9+gal,3941618,3941654,5.3,"b3756,b3757,b3758,b3759,b3754,b3755","rrsC,gltU,rrlC,rrfC,hsrA,yieP",rrsC,rrsC,-0.11161583387410773,3941636.0
651,mixed-TFs-pool5-M9+gal-656,mixed-tfs-pool5 + M9+gal,3941952,3941994,3.68,"b3756,b3757,b3758,b3759","rrsC,gltU,rrlC,rrfC",rrsC,rrsC,0.10707332900713822,3941973.0
652,mixed-TFs-pool5-M9+gal-657,mixed-tfs-pool5 + M9+gal,3942641,3942676,1.77,,,rrsC,rrsC,0.5519143413367943,3942658.5
653,mixed-TFs-pool5-M9+gal-658,mixed-tfs-pool5 + M9+gal,3942776,3942809,1.93,,,rrsC,rrsC,0.6388708630759248,3942792.5
654,mixed-TFs-pool5-M9+gal-659,mixed-tfs-pool5 + M9+gal,3942913,3942951,2.04,,,rrsC,rrsC,0.7293964957819598,3942932.0
655,mixed-TFs-pool5-M9+gal-660,mixed-tfs-pool5 + M9+gal,3943049,3943080,1.82,"b3756,b3757,b3758,b3759","rrsC,gltU,rrlC,rrfC",rrsC,rrsC,0.8153796236210253,3943064.5
656,mixed-TFs-pool5-M9+gal-661,mixed-tfs-pool5 + M9+gal,3943700,3943734,1.81,"b3758,b3759","rrlC,rrfC",rrlC,rrlC,0.0044781260764726145,3943717.0
657,mixed-TFs-pool5-M9+gal-662,mixed-tfs-pool5 + M9+gal,3943974,3944006,2.72,"b3758,b3759","rrlC,rrfC",rrlC,rrlC,0.09851877368239752,3943990.0
658,mixed-TFs-pool5-M9+gal-663,mixed-tfs-pool5 + M9+gal,3944078,3944114,2.49,"b3758,b3759","rrlC,rrfC",rrlC,rrlC,0.1350327247674819,3944096.0
659,mixed-TFs-pool5-M9+gal-664,mixed-tfs-pool5 + M9+gal,3944617,3944652,1.66,,,rrlC,rrlC,0.3205304857044437,3944634.5
660,mixed-TFs-pool5-M9+gal-665,mixed-tfs-pool5 + M9+gal,3944811,3944839,1.4,,,rrlC,rrlC,0.38615225628660005,3944825.0
661,mixed-TFs-pool5-M9+gal-666,mixed-tfs-pool5 + M9+gal,3944913,3944949,2.01,,,rrlC,rrlC,0.4226662073716845,3944931.0
662,mixed-TFs-pool5-M9+gal-667,mixed-tfs-pool5 + M9+gal,3945081,3945113,1.53,,,rrlC,rrlC,0.47984843265587324,3945097.0
663,mixed-TFs-pool5-M9+gal-668,mixed-tfs-pool5 + M9+gal,3945545,3945582,3.51,,,rrlC,rrlC,0.6405442645539098,3945563.5
664,mixed-TFs-pool5-M9+gal-669,mixed-tfs-pool5 + M9+gal,3945897,3945926,3.77,,,rrlC,rrlC,0.7604202549087151,3945911.5
665,mixed-TFs-pool5-M9+gal-670,mixed-tfs-pool5 + M9+gal,3946241,3946277,2.99,"b3758,b3759","rrlC,rrfC",rrlC,rrlC,0.8801240096451947,3946259.0
666,mixed-TFs-pool5-M9+gal-671,mixed-tfs-pool5 + M9+gal,3948279,3948326,1.07,"b3764,b4480","maoP,hdfR",maoP,maoP,0.6405325443786982,3948302.5
667,mixed-TFs-pool5-M9+gal-672,mixed-tfs-pool5 + M9+gal,3950197,3950228,5.62,"b3766,b4669,b4488,b3769,b3770,b3771,b3772,b3765","ilvL,ilvX,ilvG,ilvM,ilvE,ilvD,ilvA,yifB",ilvL,ilvL,-1.1173469387755102,3950212.5
668,mixed-TFs-pool5-M9+gal-673,mixed-tfs-pool5 + M9+gal,3950326,3950363,15.82,"b3766,b4669,b4488,b3769,b3770,b3771,b3772,b3765","ilvL,ilvX,ilvG,ilvM,ilvE,ilvD,ilvA,yifB",ilvL,ilvL,0.22959183673469388,3950344.5
669,mixed-TFs-pool5-M9+gal-674,mixed-tfs-pool5 + M9+gal,3951606,3951644,9.36,,,ilvG,ilvG,0.6478102189781022,3951625.0
670,mixed-TFs-pool5-M9+gal-675,mixed-tfs-pool5 + M9+gal,3965539,3965579,1.5,"b3781,b3780","trxA,rhlB",rhlB,rhlB,0.05612648221343874,3965559.0
671,mixed-TFs-pool5-M9+gal-676,mixed-tfs-pool5 + M9+gal,3965732,3965778,1.36,"b3781,b3782,b3783,b3780","trxA,rhoL,rho,rhlB",trxA,trxA,-0.0182370820668693,3965755.0
672,mixed-TFs-pool5-M9+gal-677,mixed-tfs-pool5 + M9+gal,3966152,3966185,4.8,"b3782,b3783","rhoL,rho",rhoL,rhoL,-0.6188118811881188,3966168.5
673,mixed-TFs-pool5-M9+gal-678,mixed-tfs-pool5 + M9+gal,3966231,3966267,5.8,"b3782,b3783","rhoL,rho",rhoL,rhoL,0.1782178217821782,3966249.0
674,mixed-TFs-pool5-M9+gal-679,mixed-tfs-pool5 + M9+gal,3966441,3966469,2.91,b3783,rho,rho,rho,0.030182684670373314,3966455.0
675,mixed-TFs-pool5-M9+gal-680,mixed-tfs-pool5 + M9+gal,3966682,3966724,1.65,b3783,rho,rho,rho,0.22716441620333597,3966703.0
676,mixed-TFs-pool5-M9+gal-681,mixed-tfs-pool5 + M9+gal,3966771,3966799,1.4,b3783,rho,rho,rho,0.29229547259729943,3966785.0
677,mixed-TFs-pool5-M9+gal-682,mixed-tfs-pool5 + M9+gal,3982319,3982357,2.87,"b3796,b3797,b3798,b3799","argX,hisR,leuT,proM",argX,argX,-0.4868421052631579,3982338.0
678,mixed-TFs-pool5-M9+gal-683,mixed-tfs-pool5 + M9+gal,3982345,3982381,3.77,"b3796,b3797,b3798,b3799","argX,hisR,leuT,proM",argX,argX,-0.15789473684210525,3982363.0
679,mixed-TFs-pool5-M9+gal-684,mixed-tfs-pool5 + M9+gal,3982572,3982602,7.2,"b3797,b3798,b3799,b3800","hisR,leuT,proM,aslB",hisR,hisR,1.0263157894736843,3982587.0
680,mixed-TFs-pool5-M9+gal-685,mixed-tfs-pool5 + M9+gal,3986406,3986438,1.73,"b4456,b3801","glmZ,aslA",glmZ,glmZ,-0.05847953216374269,3986422.0
681,mixed-TFs-pool5-M9+gal-686,mixed-tfs-pool5 + M9+gal,3991037,3991043,1.98,"b3806,b3802,b3803,b3804,b3805","cyaA,hemY,hemX,hemD,hemC",cyaA,cyaA,-0.044383346425765906,3991040.0
682,mixed-TFs-pool5-M9+gal-687,mixed-tfs-pool5 + M9+gal,3991206,3991238,3.15,"b3806,b3802,b3803,b3804,b3805","cyaA,hemY,hemX,hemD,hemC",cyaA,cyaA,0.027101335428122545,3991222.0
683,mixed-TFs-pool5-M9+gal-688,mixed-tfs-pool5 + M9+gal,3991539,3991571,1.39,b3806,cyaA,cyaA,cyaA,0.15789473684210525,3991555.0
684,mixed-TFs-pool5-M9+gal-689,mixed-tfs-pool5 + M9+gal,3991593,3991637,1.28,b3806,cyaA,cyaA,cyaA,0.1814611154752553,3991615.0
685,mixed-TFs-pool5-M9+gal-690,mixed-tfs-pool5 + M9+gal,4027244,4027257,1.16,,,rfaH,rfaH,-4.978483606557377,4027250.5
686,mixed-TFs-pool5-M9+gal-691,mixed-tfs-pool5 + M9+gal,4027338,4027370,1.52,,,rfaH,rfaH,-5.190573770491803,4027354.0
687,mixed-TFs-pool5-M9+gal-692,mixed-tfs-pool5 + M9+gal,4027341,4027351,1.52,,,rfaH,rfaH,-5.174180327868853,4027346.0
688,mixed-TFs-pool5-M9+gal-693,mixed-tfs-pool5 + M9+gal,4035348,4035377,4.45,"b3851,b3852,b3853,b3854,b3855","rrsA,ileT,alaT,rrlA,rrfA",rrsA,rrsA,-0.10934458144062298,4035362.5
689,mixed-TFs-pool5-M9+gal-694,mixed-tfs-pool5 + M9+gal,4035485,4035520,3.03,"b3851,b3852,b3853,b3854,b3855","rrsA,ileT,alaT,rrlA,rrfA",rrsA,rrsA,-0.018494484101232965,4035502.5
690,mixed-TFs-pool5-M9+gal-695,mixed-tfs-pool5 + M9+gal,4035726,4035765,3.16,"b3851,b3852,b3853,b3854,b3855","rrsA,ileT,alaT,rrlA,rrfA",rrsA,rrsA,0.1391953277092797,4035745.5
691,mixed-TFs-pool5-M9+gal-696,mixed-tfs-pool5 + M9+gal,4036499,4036532,1.92,,,rrsA,rrsA,0.6388708630759248,4036515.5
692,mixed-TFs-pool5-M9+gal-697,mixed-tfs-pool5 + M9+gal,4036636,4036677,2.02,,,rrsA,rrsA,0.7303698896820247,4036656.5
693,mixed-TFs-pool5-M9+gal-698,mixed-tfs-pool5 + M9+gal,4036659,4036695,1.97,"b3851,b3852,b3853,b3854,b3855","rrsA,ileT,alaT,rrlA,rrfA",rrsA,rrsA,0.7436729396495781,4036677.0
694,mixed-TFs-pool5-M9+gal-699,mixed-tfs-pool5 + M9+gal,4036772,4036811,1.77,"b3851,b3852,b3853,b3854,b3855","rrsA,ileT,alaT,rrlA,rrfA",rrsA,rrsA,0.817975340687865,4036791.5
695,mixed-TFs-pool5-M9+gal-700,mixed-tfs-pool5 + M9+gal,4037083,4037122,2.45,"b3852,b3853,b3854,b3855","ileT,alaT,rrlA,rrfA",ileT,ileT,-0.506578947368421,4037102.5
696,mixed-TFs-pool5-M9+gal-701,mixed-tfs-pool5 + M9+gal,4037133,4037165,2.02,"b3852,b3853,b3854,b3855","ileT,alaT,rrlA,rrfA",ileT,ileT,0.10526315789473684,4037149.0
697,mixed-TFs-pool5-M9+gal-702,mixed-tfs-pool5 + M9+gal,4037389,4037418,2.28,"b3854,b3855","rrlA,rrfA",rrlA,rrlA,-0.03977272727272727,4037403.5
