,index,condition,binding_peak_start,binding_peak_end,binding_peak_strength,target_locus,target_genes,closest_gene,gene,normalized_dist,binding_peak_center
797,Tus-sta-125,tus + sta,1081791,1081821,2.78,"b4490_2,b1018,b1019","efeU_2,efeO,efeB",efeU_2,efeU_2,0.47796143250688705,1081806.0
798,Tus-sta-126,tus + sta,1081929,1081960,9.44,"b4490_2,b1018,b1019","efeU_2,efeO,efeB",efeU_2,efeU_2,0.668732782369146,1081944.5
799,Tus-sta-127,tus + sta,1082204,1082231,127.75,"b1018,b1019","efeO,efeB",efeO,efeO,-0.02171985815602837,1082217.5
800,Tus-sta-128,tus + sta,1084942,1084974,1.7,b1020,phoH,phoH,phoH,-0.030985915492957747,1084958.0
801,Tus-sta-129,tus + sta,1084998,1085034,1.63,b1020,phoH,phoH,phoH,0.023474178403755867,1085016.0
802,Tus-sta-130,tus + sta,1144493,1144519,1.19,"b1085,b1086,b1084","yceQ,rluC,rne",yceQ,yceQ,0.01557632398753894,1144506.0
803,Tus-sta-131,tus + sta,1144613,1144640,1.26,"b1085,b1086,b1084","yceQ,rluC,rne",yceQ,yceQ,0.3909657320872274,1144626.5
804,Tus-sta-132,tus + sta,1147009,1147022,1.44,"b1088,b1089,b1090,b1091,b1092,b1093,b1094,b1095,b1087","yceD,rpmF,plsX,fabH,fabD,fabG,acpP,fabF,yceF",yceD,yceD,0.42624521072796934,1147015.5
805,Tus-sta-133,tus + sta,1147668,1147703,1.33,"b1090,b1091,b1092,b1093,b1094,b1095","plsX,fabH,fabD,fabG,acpP,fabF",plsX,plsX,0.0611577964519141,1147685.5
806,Tus-sta-134,tus + sta,1151537,1151565,1.67,"b1094,b1095","acpP,fabF",acpP,acpP,-0.26582278481012656,1151551.0
807,Tus-sta-135,tus + sta,1151565,1151592,1.45,"b1094,b1095","acpP,fabF",acpP,acpP,-0.14978902953586498,1151578.5
808,Tus-sta-136,tus + sta,1151699,1151727,1.48,"b1094,b1095","acpP,fabF",acpP,acpP,0.4177215189873418,1151713.0
809,Tus-sta-137,tus + sta,1151978,1151993,1.55,b1095,fabF,fabF,fabF,0.038244766505636074,1151985.5
810,Tus-sta-138,tus + sta,1170374,1170406,1.0,b1113,ldtC,ldtC,ldtC,-0.016614745586708203,1170390.0
811,Tus-sta-139,tus + sta,1194943,1194968,1.11,"b1136,b1134,b1135","icd,nudJ,rluE",rluE,rluE,-0.006880733944954129,1194955.5
812,Tus-sta-140,tus + sta,1250946,1250975,4.71,"b1201,b1198,b1199,b1200","dhaR,dhaM,dhaL,dhaK",dhaR,dhaR,-0.054427083333333334,1250960.5
813,Tus-sta-141,tus + sta,1250973,1251008,3.52,"b1201,b1198,b1199,b1200","dhaR,dhaM,dhaL,dhaK",dhaR,dhaR,-0.038802083333333334,1250990.5
814,Tus-sta-142,tus + sta,1269344,1269378,1.47,b4419,ldrA,ldrA,ldrA,-0.7962962962962963,1269361.0
815,Tus-sta-143,tus + sta,1269377,1269407,1.55,b4419,ldrA,ldrA,ldrA,-1.0833333333333333,1269392.0
816,Tus-sta-144,tus + sta,1269907,1269942,1.36,b4421,ldrB,ldrB,ldrB,-1.0601851851851851,1269924.5
817,Tus-sta-145,tus + sta,1270434,1270470,1.82,b4423,ldrC,ldrC,ldrC,-0.9907407407407407,1270452.0
818,Tus-sta-146,tus + sta,1272019,1272049,1.27,"b1217,b1218,b1216","chaB,chaC,chaA",chaB,chaB,-0.36363636363636365,1272034.0
819,Tus-sta-147,tus + sta,1279521,1279553,485.98,"b1224,b1225,b1226,b1227","narG,narH,narJ,narI",narG,narG,-0.08707264957264957,1279537.0
820,Tus-sta-148,tus + sta,1279662,1279677,152.93,"b1224,b1225,b1226,b1227","narG,narH,narJ,narI",narG,narG,-0.051682692307692304,1279669.5
821,Tus-sta-149,tus + sta,1279797,1279825,103.57,"b1224,b1225,b1226,b1227","narG,narH,narJ,narI",narG,narG,-0.013888888888888888,1279811.0
822,Tus-sta-150,tus + sta,1287426,1287453,1.62,b1229,tpr,tpr,tpr,-2.9277777777777776,1287439.5
823,Tus-sta-151,tus + sta,1292517,1292541,1.23,b1237,hns,hns,hns,0.9492753623188406,1292529.0
824,Tus-sta-152,tus + sta,1292735,1292767,1.78,b1237,hns,hns,hns,0.41304347826086957,1292751.0
825,Tus-sta-153,tus + sta,1292757,1292790,1.81,b1237,hns,hns,hns,0.358695652173913,1292773.5
826,Tus-sta-154,tus + sta,1300893,1300922,1.34,"b1243,b1244,b1245,b1246,b1247","oppA,oppB,oppC,oppD,oppF",oppA,oppA,-0.16758578431372548,1300907.5
827,Tus-sta-155,tus + sta,1311050,1311081,1.11,"b1252,b1251","tonB,yciI",tonB,tonB,-0.03125,1311065.5
828,Tus-sta-156,tus + sta,1311206,1311230,1.18,"b1252,b1251","tonB,yciI",tonB,tonB,0.18055555555555555,1311218.0
829,Tus-sta-157,tus + sta,1335160,1335183,1.15,"b4522,b4523","ymiA,yciX",ymiA,ymiA,0.29393939393939394,1335171.5
830,Tus-sta-158,tus + sta,1336340,1336386,1.15,,,acnA,acnA,0.1991778774289985,1336363.0
831,Tus-sta-159,tus + sta,1340688,1340717,2.56,"b1280,b1281,b1282","yciM,pyrF,yciH",yciM,yciM,0.12435897435897436,1340702.5
832,Tus-sta-160,tus + sta,1341034,1341056,1.12,"b1280,b1281,b1282","yciM,pyrF,yciH",yciM,yciM,0.4170940170940171,1341045.0
833,Tus-sta-161,tus + sta,1341528,1341557,22.78,"b1280,b1281,b1282","yciM,pyrF,yciH",yciM,yciM,0.8423076923076923,1341542.5
834,Tus-sta-162,tus + sta,1341741,1341771,217.64,"b1281,b1282","pyrF,yciH",pyrF,pyrF,-0.2222222222222222,1341756.0
835,Tus-sta-163,tus + sta,1341978,1342007,13.81,"b1281,b1282","pyrF,yciH",pyrF,pyrF,0.09823848238482384,1341992.5
836,Tus-sta-164,tus + sta,1342174,1342197,2.27,"b1281,b1282","pyrF,yciH",pyrF,pyrF,0.3597560975609756,1342185.5
837,Tus-sta-165,tus + sta,1342993,1343020,1.15,,,ymiB,ymiB,-36.08095238095238,1343006.5
838,Tus-sta-166,tus + sta,1349570,1349601,1.38,,,yciW,yciW,0.462322695035461,1349585.5
839,Tus-sta-167,tus + sta,1350110,1350133,1.55,b1287,yciW,yciW,yciW,-0.012854609929078014,1350121.5
840,Tus-sta-168,tus + sta,1369370,1369414,1.15,"b1306,b1307,b1308","pspC,pspD,pspE",pspC,pspC,1.0222222222222221,1369392.0
841,Tus-sta-169,tus + sta,1380828,1380840,1.89,b4524_1,ycjV_1,ycjV_1,ycjV_1,0.014629049111807733,1380834.0
842,Tus-sta-170,tus + sta,1399456,1399495,1.03,b1334,fnr,fnr,fnr,0.06706507304116865,1399475.5
843,Tus-sta-171,tus + sta,1417721,1417752,37.6,"b1345,b1346,b1347,b1348,b1349,b1350,b1351","intR,ydaQ,ydaC,ralR,recT,recE,racC",racC,racC,0.09601449275362318,1417736.5
844,Tus-sta-172,tus + sta,1417897,1417919,3.17,"b1351,b4526","racC,ydaE",ydaE,ydaE,0.5847953216374269,1417908.0
845,Tus-sta-173,tus + sta,1490377,1490405,1.37,"b4493_2,b4493_1","gapC_2,gapC_1",gapC_1,gapC_1,0.42933333333333334,1490391.0
846,Tus-sta-174,tus + sta,1490520,1490548,1.71,"b1418,b4493_2,b4493_1","cybB,gapC_2,gapC_1",gapC_1,gapC_1,0.23866666666666667,1490534.0
847,Tus-sta-175,tus + sta,1490727,1490778,3.86,"b1418,b4493_2,b4493_1","cybB,gapC_2,gapC_1",gapC_1,gapC_1,-0.05266666666666667,1490752.5
848,Tus-sta-176,tus + sta,1492114,1492142,1.77,"b1421,b4428,b1420","trg,hokB,mokB",mokB,mokB,0.005952380952380952,1492128.0
849,Tus-sta-177,tus + sta,1517400,1517430,1.11,"b1445,b1446,b4598","ydcX,ydcY,yncL",ydcX,ydcX,0.15517241379310345,1517415.0
850,Tus-sta-178,tus + sta,1544389,1544414,2.22,"b1469,b1471_2","narU,yddK_2",yddK_2,yddK_2,0.9514435695538058,1544401.5
851,Tus-sta-179,tus + sta,1567188,1567213,1.26,"b1489,b1490","dosP,dosC",dosC,dosC,-0.043745480838756325,1567200.5
852,Tus-sta-180,tus + sta,1570349,1570385,1.26,b1492,gadC,gadC,gadC,0.07942708333333333,1570367.0
853,Tus-sta-181,tus + sta,1571932,1571968,1.99,"b1492,b1493","gadC,gadB",gadB,gadB,0.06780870806566738,1571950.0
854,Tus-sta-182,tus + sta,1571940,1571986,1.73,"b1492,b1493","gadC,gadB",gadB,gadB,0.05852962169878658,1571963.0
855,Tus-sta-183,tus + sta,1608942,1608965,16.41,b1520,yneE,yneE,yneE,0.07486338797814207,1608953.5
856,Tus-sta-184,tus + sta,1609152,1609183,276.33,b1520,yneE,yneE,yneE,-0.15901639344262294,1609167.5
857,Tus-sta-185,tus + sta,1610713,1610727,8.59,b1521,uxaB,uxaB,uxaB,-0.027548209366391185,1610720.0
858,Tus-sta-186,tus + sta,1610854,1610868,5.67,b1521,uxaB,uxaB,uxaB,-0.1246556473829201,1610861.0
859,Tus-sta-187,tus + sta,1641612,1641641,1.04,"b1558,b1557","cspF,cspB",cspB,cspB,-0.33564814814814814,1641626.5
860,Tus-sta-188,tus + sta,1642334,1642364,1.37,,,cspB,cspB,-3.6805555555555554,1642349.0
861,Tus-sta-189,tus + sta,1642386,1642425,3.07,,,cspB,cspB,-3.9421296296296298,1642405.5
862,Tus-sta-190,tus + sta,1669752,1669786,1.22,"b1596,b1595","ynfM,ynfL",ynfM,ynfM,0.05661881977671451,1669769.0
863,Tus-sta-191,tus + sta,1673576,1673615,0.93,"b1601,b1599,b1600","tqsA,mdtI,mdtJ",mdtJ,mdtJ,-0.2581967213114754,1673595.5
864,Tus-sta-192,tus + sta,1683608,1683630,1.15,,,rstB,rstB,0.5668202764976958,1683619.0
865,Tus-sta-193,tus + sta,1684221,1684249,214.78,b1610,tus,tus,tus,-0.024731182795698924,1684235.0
866,Tus-sta-194,tus + sta,1684433,1684456,23.23,b1610,tus,tus,tus,0.20053763440860214,1684444.5
867,Tus-sta-195,tus + sta,1704798,1704829,1.65,"b1625,b1626,b1627,b1628,b1629,b1630,b1631,b1632,b1633,b1624","cnu,ydgK,rsxA,rsxB,rsxC,rsxD,rsxG,rsxE,nth,ydgJ",cnu,cnu,-0.6226851851851852,1704813.5
868,Tus-sta-196,tus + sta,1705730,1705762,1.6,"b1627,b1628,b1629,b1630,b1631,b1632,b1633","rsxA,rsxB,rsxC,rsxD,rsxG,rsxE,nth",rsxA,rsxA,-0.03436426116838488,1705746.0
869,Tus-sta-197,tus + sta,1741326,1741370,1.67,b1661,cfa,cfa,cfa,-0.0557006092254134,1741348.0
870,Tus-sta-198,tus + sta,1742613,1742650,1.59,,,ribC,ribC,0.9509345794392523,1742631.5
871,Tus-sta-199,tus + sta,1746291,1746319,1.49,"b1667,b1664","ydhR,ydhQ",ydhQ,ydhQ,-0.14160700079554495,1746305.0
872,Tus-sta-200,tus + sta,1746433,1746459,2.62,"b1667,b1664","ydhR,ydhQ",ydhR,ydhR,-0.826797385620915,1746446.0
873,Tus-sta-201,tus + sta,1746568,1746593,3.58,"b1667,b1664","ydhR,ydhQ",ydhR,ydhR,-0.3872549019607843,1746580.5
874,Tus-sta-202,tus + sta,1746881,1746926,6.01,"b1667,b1668","ydhR,ydhS",ydhR,ydhR,0.6683006535947712,1746903.5
875,Tus-sta-203,tus + sta,1757244,1757275,1.34,b1677,lpp,lpp,lpp,-0.6772151898734177,1757259.5
876,Tus-sta-204,tus + sta,1757461,1757487,2.41,b1677,lpp,lpp,lpp,0.22784810126582278,1757474.0
877,Tus-sta-205,tus + sta,1758763,1758794,1.07,b1678,ldtE,ldtE,ldtE,-0.05323383084577114,1758778.5
878,Tus-sta-206,tus + sta,1762506,1762513,1.38,"b1679,b1680,b1681,b1682","sufE,sufS,sufD,sufC",sufC,sufC,0.0033467202141900937,1762509.5
879,Tus-sta-207,tus + sta,1765122,1765153,1.44,b1685,ydiH,ydiH,ydiH,-0.082010582010582,1765137.5
880,Tus-sta-208,tus + sta,1787133,1787162,1.3,"b1703,b1702","ppsR,ppsA",ppsA,ppsA,-0.014922236233711644,1787147.5
881,Tus-sta-209,tus + sta,1799270,1799308,1.66,"b1712,b1713,b1714,b1715","ihfA,pheT,pheS,pheM",pheM,pheM,-0.4222222222222222,1799289.0
882,Tus-sta-210,tus + sta,1799961,1799990,1.58,"b1712,b1713,b1714,b1715,b1716,b1717","ihfA,pheT,pheS,pheM,rplT,rpmI",rpmI,rpmI,0.11868686868686869,1799975.5
883,Tus-sta-211,tus + sta,1800026,1800053,5.12,"b1712,b1713,b1714,b1715,b1716,b1717","ihfA,pheT,pheS,pheM,rplT,rpmI",rpmI,rpmI,-0.20454545454545456,1800039.5
884,Tus-sta-212,tus + sta,1800228,1800259,2.55,"b1712,b1713,b1714,b1715,b1716,b1717,b1718","ihfA,pheT,pheS,pheM,rplT,rpmI,infC",infC,infC,0.7265193370165746,1800243.5
885,Tus-sta-213,tus + sta,1800272,1800305,1.81,"b1712,b1713,b1714,b1715,b1716,b1717,b1718","ihfA,pheT,pheS,pheM,rplT,rpmI,infC",infC,infC,0.643646408839779,1800288.5
886,Tus-sta-214,tus + sta,1800794,1800811,3.43,"b1712,b1713,b1714,b1715,b1716,b1717,b1718,b1719","ihfA,pheT,pheS,pheM,rplT,rpmI,infC,thrS",thrS,thrS,0.9162778641783308,1800802.5
887,Tus-sta-215,tus + sta,1801223,1801251,1.94,,,thrS,thrS,0.6910316226023847,1801237.0
888,Tus-sta-216,tus + sta,1810959,1810998,3.04,b1729,ydjN,ydjN,ydjN,0.0326867816091954,1810978.5
889,Tus-sta-217,tus + sta,1811159,1811189,1.29,b1729,ydjN,ydjN,ydjN,0.17313218390804597,1811174.0
890,Tus-sta-218,tus + sta,1811187,1811220,1.37,b1729,ydjN,ydjN,ydjN,0.19432471264367815,1811203.5
891,Tus-sta-219,tus + sta,1812195,1812232,1.0,,,ydjN,ydjN,0.9198994252873564,1812213.5
892,Tus-sta-220,tus + sta,1836106,1836153,2.4,"b1754,b1755,b1756","ynjB,ynjC,ynjD",ynjB,ynjB,0.049271636675235646,1836129.5
893,Tus-sta-221,tus + sta,1862522,1862563,1.94,"b1779,b1780,b1778","gapA,yeaD,msrB",msrB,msrB,-0.2741545893719807,1862542.5
894,Tus-sta-222,tus + sta,1862652,1862697,1.92,"b1779,b1780,b1778","gapA,yeaD,msrB",gapA,gapA,-0.09588353413654618,1862674.5
895,Tus-sta-223,tus + sta,1862824,1862852,1.37,"b1779,b1780,b1778","gapA,yeaD,msrB",gapA,gapA,0.06827309236947791,1862838.0
896,Tus-sta-224,tus + sta,1894011,1894039,1.15,b1810,yoaC,yoaC,yoaC,-0.3566666666666667,1894025.0
897,Tus-sta-225,tus + sta,1907325,1907353,1.34,"b1822,b1823","rlmA,cspC",cspC,cspC,0.45714285714285713,1907339.0
898,Tus-sta-226,tus + sta,1907562,1907585,1.33,"b1823,b1824","cspC,yobF",yobF,yobF,0.12152777777777778,1907573.5
899,Tus-sta-227,tus + sta,1907905,1907916,1.12,"b1823,b1824","cspC,yobF",yobF,yobF,-2.21875,1907910.5
900,Tus-sta-228,tus + sta,1923212,1923251,1.48,b1838,pphA,pphA,pphA,-0.3995433789954338,1923231.5
901,Tus-sta-229,tus + sta,1986665,1986672,1.26,b1902,ftnB,ftnB,ftnB,-0.5069444444444444,1986668.5
902,Tus-sta-230,tus + sta,1987948,1987974,1.4,"b1904,b4537,b4663","yecR,yecJ,azuC",azuC,azuC,-0.022988505747126436,1987961.0
903,Tus-sta-231,tus + sta,1991798,1991827,6.08,b1908,yecA,yecA,yecA,-0.2905405405405405,1991812.5
904,Tus-sta-232,tus + sta,1991916,1991948,7.68,b1908,yecA,yecA,yecA,-0.46996996996997,1991932.0
905,Tus-sta-233,tus + sta,1992066,1992109,9.9,b1908,yecA,yecA,yecA,-0.7034534534534534,1992087.5
906,Tus-sta-234,tus + sta,1992167,1992191,2.9,,,yecA,yecA,-0.8408408408408409,1992179.0
907,Tus-sta-235,tus + sta,2000322,2000364,1.03,b1920,fliY,fliY,fliY,0.052434456928838954,2000343.0
908,Tus-sta-236,tus + sta,2025287,2025315,1.29,"b1955,b1952","yedP,dsrB",yedP,yedP,-0.25612745098039214,2025301.0
909,Tus-sta-237,tus + sta,2030955,2030995,1.0,"b1960,b1961","vsr,dcm",dcm,dcm,0.9457364341085271,2030975.0
910,Tus-sta-238,tus + sta,2044588,2044611,1.63,b1978,yeeJ,yeeJ,yeeJ,-0.0476896990250106,2044599.5
911,Tus-sta-239,tus + sta,2058034,2058065,5.77,,,yeeL,yeeL,-4.483855650522317,2058049.5
912,Tus-sta-240,tus + sta,2058043,2058075,5.77,,,yeeL,yeeL,-4.492877492877493,2058059.0
913,Tus-sta-241,tus + sta,2059941,2059965,5.27,b1985,yeeO,cbl,cbl,1.010515247108307,2059953.0
914,Tus-sta-242,tus + sta,2085457,2085493,1.33,"b2012,b2013","yeeD,yeeE",yeeE,yeeE,0.047214353163361665,2085475.0
915,Tus-sta-243,tus + sta,2090052,2090082,3.13,"b2019,b2020,b2021,b2022,b2023,b2024,b2025,b2026,b4539,b2017","hisG,hisD,hisC,hisB,hisH,hisA,hisF,hisI,yoeB,yefM",hisG,hisG,-0.13777777777777778,2090067.0
916,Tus-sta-244,tus + sta,2090115,2090138,2.3,"b2019,b2020,b2021,b2022,b2023,b2024,b2025,b2026,b4539,b2017","hisG,hisD,hisC,hisB,hisH,hisA,hisF,hisI,yoeB,yefM",hisG,hisG,-0.07166666666666667,2090126.5
917,Tus-sta-245,tus + sta,2113302,2113315,1.45,"b2037,b2038,b2039,b2040,b2041","wzxB,rfbC,rfbA,rfbD,rfbB",rfbB,rfbB,-0.22790055248618785,2113308.5
918,Tus-sta-246,tus + sta,2153673,2153713,1.62,"b2074,b2075,b2076,b2077,b2078,b2079,b4667","mdtA,mdtB,mdtC,iceT,baeS,baeR,ibsA",ibsB,ibsB,0.7719298245614035,2153693.0
919,Tus-sta-247,tus + sta,2153754,2153783,1.98,"b2074,b2075,b2076,b2077,b2078,b2079,b4667,b4668","mdtA,mdtB,mdtC,iceT,baeS,baeR,ibsA,ibsB",ibsB,ibsB,-0.5526315789473685,2153768.5
920,Tus-sta-248,tus + sta,2174521,2174549,1.4,"b2091,b2092_2,b2092_1,b2093","gatD,gatC_2,gatC_1,gatB",gatB,gatB,0.10877192982456141,2174535.0
921,Tus-sta-249,tus + sta,2190468,2190509,1.26,"b2108,b2109","yehA,yehB",yehB,yehB,0.16989117291414751,2190488.5
922,Tus-sta-250,tus + sta,2214927,2214966,1.15,"b2127,b2125,b2126","mlrA,yehT,yehU",mlrA,mlrA,0.11133879781420765,2214946.5
923,Tus-sta-251,tus + sta,2236564,2236578,1.33,,,dusC,dusC,-6.525316455696203,2236571.0
924,Tus-sta-252,tus + sta,2243587,2243622,1.15,"b2154,b2152,b2153","yeiG,yeiB,folE",folE,folE,0.07100149476831091,2243604.5
925,Tus-sta-253,tus + sta,2243657,2243691,2.16,"b2154,b2152,b2153","yeiG,yeiB,folE",folE,folE,-0.03288490284005979,2243674.0
926,Tus-sta-254,tus + sta,2266076,2266108,1.67,b2172,yeiQ,yeiQ,yeiQ,-0.10361281526925699,2266092.0
927,Tus-sta-255,tus + sta,2266170,2266193,1.63,b2172,yeiQ,yeiQ,yeiQ,-0.04260395364689843,2266181.5
928,Tus-sta-256,tus + sta,2269799,2269824,2.04,b2175,mepS,mepS,mepS,-0.29365079365079366,2269811.5
929,Tus-sta-257,tus + sta,2278151,2278181,1.67,b2181,yejG,yejG,yejG,0.20579710144927535,2278166.0
930,Tus-sta-258,tus + sta,2282437,2282459,1.62,b2185,rplY,rplY,rplY,-0.23859649122807017,2282448.0
931,Tus-sta-259,tus + sta,2282560,2282585,1.07,b2185,rplY,rplY,rplY,0.19824561403508772,2282572.5
932,Tus-sta-260,tus + sta,2306682,2306704,1.26,b2210,mqo,mqo,mqo,0.037037037037037035,2306693.0
933,Tus-sta-261,tus + sta,2311684,2311730,1.3,b2214,apbE,ompC,ompC,0.9438405797101449,2311707.0
934,Tus-sta-262,tus + sta,2311916,2311951,1.67,b2214,apbE,ompC,ompC,0.738677536231884,2311933.5
935,Tus-sta-263,tus + sta,2312052,2312060,1.15,,,ompC,ompC,0.6277173913043478,2312056.0
936,Tus-sta-264,tus + sta,2312165,2312195,1.66,,,ompC,ompC,0.5153985507246377,2312180.0
937,Tus-sta-265,tus + sta,2312683,2312705,3.29,b2215,ompC,ompC,ompC,0.049818840579710144,2312694.0
938,Tus-sta-266,tus + sta,2312824,2312852,2.26,b2215,ompC,ompC,ompC,-0.0806159420289855,2312838.0
939,Tus-sta-267,tus + sta,2313127,2313163,1.97,"b2216,b2217,b2215","rcsD,rcsB,ompC",rcsD,rcsD,-0.12794612794612795,2313145.0
940,Tus-sta-268,tus + sta,2317674,2317686,4.87,,,rcsC,rcsC,0.7705263157894737,2317680.0
941,Tus-sta-269,tus + sta,2333473,2333486,9.19,,,yfaS,yfaS,0.2003257328990228,2333479.5
942,Tus-sta-270,tus + sta,2377226,2377259,18.33,"b2260,b2261,b2262,b2263","menE,menC,menB,menH",menH,menH,0.46047430830039526,2377242.5
943,Tus-sta-271,tus + sta,2377350,2377379,180.24,"b2260,b2261,b2262,b2263","menE,menC,menB,menH",menH,menH,0.2997364953886693,2377364.5
944,Tus-sta-272,tus + sta,2377514,2377534,18.43,"b2260,b2261,b2262,b2263","menE,menC,menB,menH",menH,menH,0.08959156785243742,2377524.0
945,Tus-sta-273,tus + sta,2441463,2441496,1.08,"b2324,b2323","mnmC,fabB",fabB,fabB,0.10278460278460279,2441479.5
946,Tus-sta-274,tus + sta,2466357,2466380,1.77,b2349,intS,intS,intS,-0.15155440414507773,2466368.5
947,Tus-sta-275,tus + sta,2483700,2483733,1.49,"b2369,b2370,b2367,b2368","evgA,evgS,emrY,emrK",evgA,evgA,-0.06097560975609756,2483716.5
948,Tus-sta-276,tus + sta,2498566,2498598,1.15,"b2380,b2381,b2382,b2379","ypdA,ypdB,ypdC,alaC",ypdA,ypdA,-0.05182567726737338,2498582.0
949,Tus-sta-277,tus + sta,2511334,2511372,1.38,,,nupC,nupC,-1.403158769742311,2511353.0
950,Tus-sta-278,tus + sta,2512406,2512438,1.04,b2392,mntH,mntH,mntH,0.22921711057304278,2512422.0
951,Tus-sta-279,tus + sta,2518015,2518050,2.63,"b2398,b2399,b2395","yfeC,yfeD,yfeA",yfeA,yfeA,-0.09155251141552512,2518032.5
952,Tus-sta-280,tus + sta,2521109,2521132,6.04,b2400,gltX,gltX,gltX,-0.3167372881355932,2521120.5
953,Tus-sta-281,tus + sta,2521220,2521253,5.64,,,gltX,gltX,-0.3986581920903955,2521236.5
954,Tus-sta-282,tus + sta,2521481,2521510,1.4,,,gltX,gltX,-0.5815677966101694,2521495.5
955,Tus-sta-283,tus + sta,2532370,2532397,4.2,b2414,cysK,cysK,cysK,-0.025205761316872428,2532383.5
956,Tus-sta-284,tus + sta,2532565,2532595,3.96,b2414,cysK,cysK,cysK,0.17695473251028807,2532580.0
957,Tus-sta-285,tus + sta,2532708,2532735,2.93,b2414,cysK,cysK,cysK,0.32253086419753085,2532721.5
958,Tus-sta-286,tus + sta,2532986,2533022,2.14,,,cysK,cysK,0.6131687242798354,2533004.0
959,Tus-sta-287,tus + sta,2533273,2533304,4.08,"b2415,b2416,b2417","ptsH,ptsI,crr",cysK,cysK,0.9058641975308642,2533288.5
960,Tus-sta-288,tus + sta,2533513,2533553,4.15,"b2415,b2416,b2417","ptsH,ptsI,crr",ptsH,ptsH,-0.8914728682170543,2533533.0
961,Tus-sta-289,tus + sta,2538565,2538579,1.45,,,pdxK,pdxK,-1.5669014084507042,2538572.0
962,Tus-sta-290,tus + sta,2539814,2539839,1.15,"b2421,b2422","cysM,cysA",cysA,cysA,0.8993624772313297,2539826.5
963,Tus-sta-291,tus + sta,2540562,2540601,0.89,"b2421,b2422","cysM,cysA",cysA,cysA,0.21174863387978143,2540581.5
964,Tus-sta-292,tus + sta,2540914,2540936,1.15,"b2421,b2422,b2423","cysM,cysA,cysW",cysW,cysW,0.860730593607306,2540925.0
965,Tus-sta-293,tus + sta,2541389,2541419,1.34,"b2421,b2422,b2423","cysM,cysA,cysW",cysW,cysW,0.3139269406392694,2541404.0
966,Tus-sta-294,tus + sta,2541750,2541779,1.37,"b2421,b2422,b2423,b2424","cysM,cysA,cysW,cysU",cysU,cysU,0.8962829736211031,2541764.5
967,Tus-sta-295,tus + sta,2542377,2542403,1.67,"b2421,b2422,b2423,b2424","cysM,cysA,cysW,cysU",cysU,cysU,0.14628297362110312,2542390.0
968,Tus-sta-296,tus + sta,2542487,2542515,1.55,"b2421,b2422,b2423,b2424","cysM,cysA,cysW,cysU",cysP,cysP,1.0098328416912488,2542501.0
969,Tus-sta-297,tus + sta,2543148,2543182,1.75,"b2421,b2422,b2423,b2424,b2425","cysM,cysA,cysW,cysU,cysP",cysP,cysP,0.35693215339233036,2543165.0
970,Tus-sta-298,tus + sta,2557492,2557525,1.42,"b2437,b2438,b2439,b2440,b2441","eutR,eutK,eutL,eutC,eutB",eutB,eutB,0.8593979441997063,2557508.5
971,Tus-sta-299,tus + sta,2560124,2560136,1.34,b2443,yffL,yffL,yffL,-0.19626168224299065,2560130.0
972,Tus-sta-300,tus + sta,2563326,2563348,7.1,"b2448,b2449","yffQ,yffR",yffQ,yffQ,-0.671957671957672,2563337.0
973,Tus-sta-301,tus + sta,2563380,2563424,10.2,"b2448,b2449","yffQ,yffR",yffQ,yffQ,-0.5,2563402.0
974,Tus-sta-302,tus + sta,2564907,2564952,2.55,b2450,yffS,yffS,yffS,0.5030864197530864,2564929.5
975,Tus-sta-303,tus + sta,2565289,2565332,6.2,,,yffS,yffS,0.9734567901234568,2565310.5
976,Tus-sta-304,tus + sta,2576010,2576046,1.67,"b2457,b2458,b2459,b2460,b2461,b2462","eutM,eutD,eutT,eutQ,eutP,eutS",eutS,eutS,-0.6636904761904762,2576028.0
977,Tus-sta-305,tus + sta,2576255,2576268,36.18,"b2457,b2458,b2459,b2460,b2461,b2462","eutM,eutD,eutT,eutQ,eutP,eutS",maeB,maeB,0.9278508771929824,2576261.5
978,Tus-sta-306,tus + sta,2601126,2601138,1.18,"b2481,b2482,b2483,b2484,b2485,b2486,b2487,b2488,b2489,b2490,b2491,b2492","hyfA,hyfB,hyfC,hyfD,hyfE,hyfF,hyfG,hyfH,hyfI,hyfJ,hyfR,focB",hyfA,hyfA,-0.11003236245954692,2601132.0
979,Tus-sta-307,tus + sta,2629226,2629259,1.48,"b2504,b2503","yfgG,yfgF",yfgG,yfgG,-0.2421875,2629242.5
980,Tus-sta-308,tus + sta,2629355,2629384,1.64,"b2504,b2505,b2506,b2503","yfgG,yfgH,yfgI,yfgF",yfgG,yfgG,0.4192708333333333,2629369.5
981,Tus-sta-309,tus + sta,2629392,2629428,1.74,"b2504,b2505,b2506,b2503","yfgG,yfgH,yfgI,yfgF",yfgG,yfgG,0.6302083333333334,2629410.0
982,Tus-sta-310,tus + sta,2661415,2661447,1.22,"b2528,b2529,b2530","iscA,iscU,iscS",iscS,iscS,0.0823045267489712,2661431.0
983,Tus-sta-311,tus + sta,2661982,2662011,2.07,"b2528,b2529,b2530,b2531","iscA,iscU,iscS,iscR",iscR,iscR,0.27505112474437626,2661996.5
984,Tus-sta-312,tus + sta,2663461,2663486,1.4,"b2533,b2532","suhB,trmJ",suhB,suhB,0.04042288557213931,2663473.5
