,index,condition,binding_peak_start,binding_peak_end,binding_peak_strength,target_locus,target_genes,closest_gene,gene,normalized_dist,binding_peak_center
814,GyrB-sta-633,gyrb + sta,3459279,3459297,1.71,,,gspE,gspE,0.6410256410256411,3459288.0
815,GyrB-sta-634,gyrb + sta,3460194,3460225,2.54,"b3327,b3328,b3329,b3330,b3331,b3332,b3333,b3334,b3335","gspF,gspG,gspH,gspI,gspJ,gspK,gspL,gspM,gspO",gspF,gspF,0.3287385129490393,3460209.5
816,GyrB-sta-635,gyrb + sta,3462255,3462288,1.19,"b3330,b3331,b3332,b3333,b3334,b3335","gspI,gspJ,gspK,gspL,gspM,gspO",gspI,gspI,0.7896825396825397,3462271.5
817,GyrB-sta-636,gyrb + sta,3462499,3462516,1.07,"b3331,b3332,b3333,b3334,b3335","gspJ,gspK,gspL,gspM,gspO",gspJ,gspJ,0.27976190476190477,3462507.5
818,GyrB-sta-637,gyrb + sta,3463808,3463836,3.8,"b3332,b3333,b3334,b3335","gspK,gspL,gspM,gspO",gspK,gspK,0.9136178861788617,3463822.0
819,GyrB-sta-638,gyrb + sta,3465827,3465858,1.38,b3335,gspO,gspO,gspO,0.44321533923303835,3465842.5
820,GyrB-sta-639,gyrb + sta,3465976,3466006,1.98,b3335,gspO,gspO,gspO,0.6622418879056047,3465991.0
821,GyrB-sta-640,gyrb + sta,3467312,3467337,1.53,"b3336,b3337","bfr,bfd",chiA,chiA,0.9385671863400149,3467324.5
822,GyrB-sta-641,gyrb + sta,3467389,3467418,1.49,"b3336,b3337","bfr,bfd",chiA,chiA,0.9092427616926503,3467403.5
823,GyrB-sta-642,gyrb + sta,3467885,3467918,1.55,,,chiA,chiA,0.7243875278396437,3467901.5
824,GyrB-sta-643,gyrb + sta,3468278,3468310,1.41,,,chiA,chiA,0.5786933927245731,3468294.0
825,GyrB-sta-644,gyrb + sta,3487168,3487187,3.18,b3358,yhfK,yhfK,yhfK,0.18426058012363292,3487177.5
826,GyrB-sta-645,gyrb + sta,3493436,3493451,1.49,,,tsgA,tsgA,0.7415397631133672,3493443.5
827,GyrB-sta-646,gyrb + sta,3499900,3499912,1.07,"b3370,b3371,b4474,b3374,b3375","frlA,frlB,frlC,frlD,frlR",frlA,frlA,-0.002242152466367713,3499906.0
828,GyrB-sta-647,gyrb + sta,3501082,3501111,3.23,"b3370,b3371,b4474,b3374,b3375","frlA,frlB,frlC,frlD,frlR",frlA,frlA,0.8875186846038864,3501096.5
829,GyrB-sta-648,gyrb + sta,3501187,3501214,1.62,"b3370,b3371,b4474,b3374,b3375","frlA,frlB,frlC,frlD,frlR",frlA,frlA,0.9652466367713004,3501200.5
830,GyrB-sta-649,gyrb + sta,3502649,3502681,1.2,"b4474,b3374,b3375","frlC,frlD,frlR",frlC,frlC,0.39229843561973526,3502665.0
831,GyrB-sta-650,gyrb + sta,3503225,3503256,1.04,"b3374,b3375","frlD,frlR",frlD,frlD,0.09478371501272265,3503240.5
832,GyrB-sta-651,gyrb + sta,3503776,3503804,1.19,"b3374,b3375","frlD,frlR",frlD,frlD,0.7938931297709924,3503790.0
833,GyrB-sta-652,gyrb + sta,3508341,3508353,2.44,"b3376,b3377,b3378,b3379","yhfS,yhfT,yhfU,php",php,php,0.2764505119453925,3508347.0
834,GyrB-sta-653,gyrb + sta,3508665,3508696,2.12,"b3376,b3377,b3378,b3379,b3380","yhfS,yhfT,yhfU,php,yhfW",yhfW,yhfW,0.9229828850855746,3508680.5
835,GyrB-sta-654,gyrb + sta,3509167,3509201,1.59,,,yhfW,yhfW,0.5126324368378158,3509184.0
836,GyrB-sta-655,gyrb + sta,3509619,3509649,1.37,"b3376,b3377,b3378,b3379,b3380","yhfS,yhfT,yhfU,php,yhfW",yhfW,yhfW,0.1458842705786471,3509634.0
837,GyrB-sta-656,gyrb + sta,3510866,3510894,1.72,"b3376,b3377,b3378,b3379,b3380,b3381","yhfS,yhfT,yhfU,php,yhfW,yhfX",yhfX,yhfX,0.08247422680412371,3510880.0
838,GyrB-sta-657,gyrb + sta,3511282,3511311,1.13,"b3376,b3377,b3378,b3379,b3380,b3381,b3382","yhfS,yhfT,yhfU,php,yhfW,yhfX,yhfY",yhfY,yhfY,0.34573002754820936,3511296.5
839,GyrB-sta-658,gyrb + sta,3512068,3512098,1.39,"b3382,b3383","yhfY,yhfZ",yhfZ,yhfZ,0.28807947019867547,3512083.0
840,GyrB-sta-659,gyrb + sta,3531203,3531236,1.13,,,yhgE,yhgE,0.7069565217391305,3531219.5
841,GyrB-sta-660,gyrb + sta,3531268,3531296,1.11,,,yhgE,yhgE,0.6707246376811594,3531282.0
842,GyrB-sta-661,gyrb + sta,3532153,3532181,1.29,b3402,yhgE,yhgE,yhgE,0.15768115942028985,3532167.0
843,GyrB-sta-662,gyrb + sta,3533129,3533160,2.37,b3403,pck,pck,pck,0.2017868145409735,3533144.5
844,GyrB-sta-663,gyrb + sta,3539707,3539738,2.42,"b3408,b3409,b3410","feoA,feoB,feoC",feoA,feoA,-1.9276315789473684,3539722.5
845,GyrB-sta-664,gyrb + sta,3541051,3541080,1.31,,,feoB,feoB,0.28402239448751077,3541065.5
846,GyrB-sta-665,gyrb + sta,3542385,3542417,0.99,"b3409,b3410","feoB,feoC",feoB,feoB,0.8591731266149871,3542401.0
847,GyrB-sta-666,gyrb + sta,3544578,3544605,1.54,"b3413,b3414,b3412","gntX,nfuA,bioH",bioH,bioH,0.32749675745784695,3544591.5
848,GyrB-sta-667,gyrb + sta,3547622,3547653,1.14,,,gntT,gntT,0.819665907365224,3547637.5
849,GyrB-sta-668,gyrb + sta,3554850,3554875,1.73,,,malT,malT,0.6572431633407243,3554862.5
850,GyrB-sta-669,gyrb + sta,3555770,3555797,1.16,,,malT,malT,0.9975979305247598,3555783.5
851,GyrB-sta-670,gyrb + sta,3557308,3557341,1.26,"b4475,b3421","rtcA,rtcB",rtcB,rtcB,0.6149144254278729,3557324.5
852,GyrB-sta-671,gyrb + sta,3557885,3557914,3.35,"b3422,b4475,b3421","rtcR,rtcA,rtcB",rtcB,rtcB,0.1462917685411573,3557899.5
853,GyrB-sta-672,gyrb + sta,3560933,3560959,1.78,"b3423_2,b3423_1,b3424","glpR_2,glpR_1,glpG",glpG,glpG,0.6089049338146811,3560946.0
854,GyrB-sta-673,gyrb + sta,3563266,3563298,1.05,,,glpD,glpD,0.8432934926958832,3563282.0
855,GyrB-sta-674,gyrb + sta,3565970,3565995,1.15,,,glgP,glgP,0.24448529411764705,3565982.5
856,GyrB-sta-675,gyrb + sta,3566050,3566079,2.65,,,glgP,glgP,0.21098856209150327,3566064.5
857,GyrB-sta-679,gyrb + sta,3586704,3586721,6.86,"b3448,b3447","yhhA,ggt",ggt,ggt,0.0633964429145152,3586712.5
858,GyrB-sta-680,gyrb + sta,3589395,3589423,1.57,"b3449,b3450,b3451","ugpQ,ugpC,ugpE",ugpE,ugpE,0.7304964539007093,3589409.0
859,GyrB-sta-681,gyrb + sta,3591078,3591108,2.21,"b3449,b3450,b3451,b3452,b3453","ugpQ,ugpC,ugpE,ugpA,ugpB",ugpB,ugpB,0.935459377372817,3591093.0
860,GyrB-sta-682,gyrb + sta,3591204,3591228,1.76,"b3449,b3450,b3451,b3452,b3453","ugpQ,ugpC,ugpE,ugpA,ugpB",ugpB,ugpB,0.8420652999240699,3591216.0
861,GyrB-sta-683,gyrb + sta,3591381,3591408,1.53,"b3449,b3450,b3451,b3452,b3453","ugpQ,ugpC,ugpE,ugpA,ugpB",ugpB,ugpB,0.7065299924069856,3591394.5
862,GyrB-sta-684,gyrb + sta,3615385,3615413,1.37,"b3477,b3478,b3479,b3480,b3481","nikB,nikC,nikD,nikE,nikR",nikB,nikB,0.16825396825396827,3615399.0
863,GyrB-sta-685,gyrb + sta,3627268,3627297,1.87,"b3485,b3486","yhhJ,rbbA",rbbA,rbbA,0.8243786549707602,3627282.5
864,GyrB-sta-686,gyrb + sta,3639728,3639759,1.35,"b3495,b3494","uspA,uspB",uspB,uspB,-0.06994047619047619,3639743.5
865,GyrB-sta-687,gyrb + sta,3645241,3645268,1.83,"b3499,b3497,b3498","rlmJ,rsmJ,prlC",prlC,prlC,-0.03548702887909937,3645254.5
866,GyrB-sta-688,gyrb + sta,3649074,3649099,1.35,"b3502,b3503","arsB,arsC",arsB,arsB,0.1182170542635659,3649086.5
867,GyrB-sta-689,gyrb + sta,3650122,3650155,1.49,"b3502,b3503","arsB,arsC",arsB,arsB,0.9337209302325581,3650138.5
868,GyrB-sta-690,gyrb + sta,3650167,3650194,1.38,"b3502,b3503","arsB,arsC",arsB,arsB,0.9662790697674418,3650180.5
869,GyrB-sta-691,gyrb + sta,3650387,3650405,1.08,b3503,arsC,arsC,arsC,0.3755868544600939,3650396.0
870,GyrB-sta-692,gyrb + sta,3650654,3650685,6.29,b3503,arsC,arsC,arsC,1.017605633802817,3650669.5
871,GyrB-sta-693,gyrb + sta,3650669,3650696,6.62,,,yhiS_1,yhiS_1,-0.819838056680162,3650682.5
872,GyrB-sta-694,gyrb + sta,3650832,3650860,1.54,"b3504_1,b3504_2","yhiS_1,yhiS_2",yhiS_1,yhiS_1,-0.5991902834008097,3650846.0
873,GyrB-sta-695,gyrb + sta,3677134,3677160,2.03,,,yhjG,yhjG,0.5836972343522562,3677147.0
874,GyrB-sta-696,gyrb + sta,3679063,3679108,2.18,"b3526,b3525","kdgK,yhjH",yhjH,yhjH,0.13216145833333334,3679085.5
875,GyrB-sta-697,gyrb + sta,3680023,3680049,1.56,,,kdgK,kdgK,0.6645161290322581,3680036.0
876,GyrB-sta-698,gyrb + sta,3680076,3680106,1.22,,,kdgK,kdgK,0.7236559139784946,3680091.0
877,GyrB-sta-699,gyrb + sta,3680349,3680371,1.21,,,yhjH,yhjH,-1.52734375,3680360.0
878,GyrB-sta-700,gyrb + sta,3681046,3681071,1.34,,,yhjJ,yhjJ,0.5888443553774215,3681058.5
879,GyrB-sta-701,gyrb + sta,3681674,3681700,1.83,b3527,yhjJ,yhjJ,yhjJ,0.1690046760187041,3681687.0
880,GyrB-sta-702,gyrb + sta,3682072,3682102,1.27,b3527,yhjJ,yhjJ,yhjJ,-0.09819639278557114,3682087.0
881,GyrB-sta-703,gyrb + sta,3682401,3682429,2.4,b3527,yhjJ,dctA,dctA,0.8018648018648019,3682415.0
882,GyrB-sta-704,gyrb + sta,3694683,3694713,1.42,,,bcsA,bcsA,0.20542191676212296,3694698.0
883,GyrB-sta-705,gyrb + sta,3697641,3697659,2.39,"b3536,b3537,b3538","bcsE,bcsF,bcsG",bcsE,bcsE,0.7589058524173028,3697650.0
884,GyrB-sta-706,gyrb + sta,3699885,3699913,1.11,,,bcsG,bcsG,1.0035714285714286,3699899.0
885,GyrB-sta-707,gyrb + sta,3699968,3699990,1.04,,,ldrD,ldrD,1.0,3699979.0
886,GyrB-sta-708,gyrb + sta,3700092,3700121,1.51,"b3539,b4453","yhjV,ldrD",ldrD,ldrD,-0.18055555555555555,3700106.5
887,GyrB-sta-709,gyrb + sta,3701479,3701507,1.18,,,yhjV,yhjV,0.7319182389937107,3701493.0
888,GyrB-sta-710,gyrb + sta,3704483,3704518,1.23,"b3540,b3541,b3542","dppF,dppD,dppC",dppC,dppC,0.2884828349944629,3704500.5
889,GyrB-sta-711,gyrb + sta,3708338,3708375,1.24,,,dppA,dppA,-0.40516169154228854,3708356.5
890,GyrB-sta-712,gyrb + sta,3710287,3710317,1.72,b3546,eptB,eptB,eptB,0.10224586288416075,3710302.0
891,GyrB-sta-713,gyrb + sta,3711114,3711145,1.2,,,yhjX,yhjX,0.7258064516129032,3711129.5
892,GyrB-sta-714,gyrb + sta,3716618,3716647,1.01,"b3552,b3551","yiaD,bisC",yiaD,yiaD,0.13106060606060607,3716632.5
893,GyrB-sta-715,gyrb + sta,3720955,3720976,12.49,"b3557,b3558,b4647,b4455","insJ,insK,mokA,hokA",insJ,insJ,0.5488505747126436,3720965.5
894,GyrB-sta-716,gyrb + sta,3720966,3720995,11.74,"b3557,b3558,b4647,b4455","insJ,insK,mokA,hokA",insJ,insJ,0.5775862068965517,3720980.5
895,GyrB-sta-717,gyrb + sta,3721190,3721221,3.57,b3558,insK,insJ,insJ,1.0086206896551724,3721205.5
896,GyrB-sta-718,gyrb + sta,3721330,3721354,1.96,b3558,insK,insK,insK,0.17018779342723006,3721342.0
897,GyrB-sta-719,gyrb + sta,3721437,3721470,1.48,b3558,insK,insK,insK,0.301056338028169,3721453.5
898,GyrB-sta-720,gyrb + sta,3733375,3733402,1.7,"b3567,b3568,b3569","xylG,xylH,xylR",xylG,xylG,0.7707522697795072,3733388.5
899,GyrB-sta-721,gyrb + sta,3744818,3744845,1.88,"b3578,b3579,b3580,b3581,b3582,b3583","yiaN,yiaO,lyxK,sgbH,sgbU,sgbE",yiaN,yiaN,0.022300469483568074,3744831.5
900,GyrB-sta-722,gyrb + sta,3751517,3751534,1.85,"b3585,b3584","yiaU,yiaT",yiaT,yiaT,0.4622132253711201,3751525.5
901,GyrB-sta-723,gyrb + sta,3771498,3771530,1.97,"b3597,b3598","yibH,yibI",yibI,yibI,0.6336088154269972,3771514.0
902,GyrB-sta-724,gyrb + sta,3778734,3778762,1.78,"b3603,b3604,b3605","lldP,lldR,lldD",lldP,lldP,0.8152173913043478,3778748.0
903,GyrB-sta-725,gyrb + sta,3779880,3779913,1.35,b3605,lldD,lldD,lldD,0.05919395465994962,3779896.5
904,GyrB-sta-726,gyrb + sta,3781029,3781053,1.46,b3606,trmL,trmL,trmL,-0.3649789029535865,3781041.0
905,GyrB-sta-727,gyrb + sta,3783390,3783416,1.34,b3608,gpsA,gpsA,gpsA,0.2529411764705882,3783403.0
906,GyrB-sta-728,gyrb + sta,3796200,3796235,1.73,"b3621,b3622","waaC,waaL",waaC,waaC,0.24947916666666667,3796217.5
907,GyrB-sta-729,gyrb + sta,3832791,3832820,1.13,,,yicI,yicI,0.7466580422595946,3832805.5
908,GyrB-sta-730,gyrb + sta,3832929,3832956,1.2,,,yicI,yicI,0.6875808538163001,3832942.5
909,GyrB-sta-731,gyrb + sta,3834353,3834382,4.91,b3656,yicI,yicI,yicI,0.07309184993531695,3834367.5
910,GyrB-sta-732,gyrb + sta,3834428,3834458,2.52,b3656,yicI,yicI,yicI,0.04053471323846486,3834443.0
911,GyrB-sta-733,gyrb + sta,3835458,3835481,1.05,"b3656,b3657","yicI,yicJ",yicJ,yicJ,0.3322487346348518,3835469.5
912,GyrB-sta-734,gyrb + sta,3841958,3841992,2.69,"b3662,b3663","nepI,yicN",yicN,yicN,0.9426048565121413,3841975.0
913,GyrB-sta-735,gyrb + sta,3841998,3842026,2.23,"b3662,b3663","nepI,yicN",yicN,yicN,0.8609271523178808,3842012.0
914,GyrB-sta-736,gyrb + sta,3843466,3843495,1.83,"b3665,b3664","adeD,adeQ",adeQ,adeQ,0.23108614232209737,3843480.5
915,GyrB-sta-737,gyrb + sta,3844935,3844967,1.14,,,adeD,adeD,0.5591397849462365,3844951.0
916,GyrB-sta-738,gyrb + sta,3848221,3848248,1.35,b3667,uhpC,uhpC,uhpC,0.2950757575757576,3848234.5
917,GyrB-sta-739,gyrb + sta,3848821,3848841,1.56,"b3667,b3668","uhpC,uhpB",uhpB,uhpB,0.8682634730538922,3848831.0
918,GyrB-sta-740,gyrb + sta,3849445,3849469,1.04,,,uhpB,uhpB,0.4517631403858949,3849457.0
919,GyrB-sta-741,gyrb + sta,3854125,3854144,1.09,b3673,emrD,emrD,emrD,0.18016877637130801,3854134.5
920,GyrB-sta-742,gyrb + sta,3864694,3864722,1.7,,,yidE,yidE,0.9416365824308063,3864708.0
921,GyrB-sta-743,gyrb + sta,3876802,3876820,1.56,b3697,yidA,yidA,yidA,0.17343173431734318,3876811.0
922,GyrB-sta-744,gyrb + sta,3877843,3877872,1.33,b3698,yidB,gyrB,gyrB,0.9364389233954451,3877857.5
923,GyrB-sta-745,gyrb + sta,3887007,3887031,1.24,b3706,mnmE,mnmE,mnmE,0.14065934065934066,3887019.0
924,GyrB-sta-746,gyrb + sta,3887556,3887582,1.45,,,mnmE,mnmE,0.5435897435897435,3887569.0
925,GyrB-sta-747,gyrb + sta,3889392,3889406,1.44,,,tnaA,tnaA,0.4731638418079096,3889399.0
926,GyrB-sta-748,gyrb + sta,3889620,3889648,1.71,,,tnaA,tnaA,0.6391242937853108,3889634.0
927,GyrB-sta-749,gyrb + sta,3892102,3892129,1.3,b3710,mdtL,mdtL,mdtL,0.42644557823129253,3892115.5
928,GyrB-sta-750,gyrb + sta,3896312,3896342,1.51,"b3715,b3714","yieH,adeP",adeP,adeP,0.21076233183856502,3896327.0
929,GyrB-sta-751,gyrb + sta,3897143,3897152,1.88,"b3715,b3716,b3717","yieH,cbrB,cbrC",yieH,yieH,0.5623123123123123,3897147.5
930,GyrB-sta-752,gyrb + sta,3898862,3898893,2.01,,,yieK,yieK,0.7130013831258645,3898877.5
931,GyrB-sta-753,gyrb + sta,3898931,3898957,1.3,b3718,yieK,yieK,yieK,0.6210235131396957,3898944.0
932,GyrB-sta-754,gyrb + sta,3899231,3899260,1.4,b3718,yieK,yieK,yieK,0.20401106500691563,3899245.5
933,GyrB-sta-755,gyrb + sta,3900188,3900228,1.99,"b3718,b3719","yieK,yieL",yieL,yieL,0.3153846153846154,3900208.0
934,GyrB-sta-756,gyrb + sta,3903132,3903166,1.3,,,bglB,bglB,0.39065817409766457,3903149.0
935,GyrB-sta-757,gyrb + sta,3903749,3903776,1.36,"b3721,b3722","bglB,bglF",bglF,bglF,0.9768370607028753,3903762.5
936,GyrB-sta-758,gyrb + sta,3904165,3904187,1.77,"b3721,b3722","bglB,bglF",bglF,bglF,0.7566560170394037,3904176.0
937,GyrB-sta-759,gyrb + sta,3904194,3904222,1.3,"b3721,b3722","bglB,bglF",bglF,bglF,0.7396166134185304,3904208.0
938,GyrB-sta-760,gyrb + sta,3904558,3904594,1.59,,,bglF,bglF,0.5436634717784877,3904576.0
939,GyrB-sta-761,gyrb + sta,3906193,3906222,1.24,"b3721,b3722,b3723","bglB,bglF,bglG",bglG,bglG,0.4295101553166069,3906207.5
940,GyrB-sta-762,gyrb + sta,3906338,3906365,1.3,"b3721,b3722,b3723","bglB,bglF,bglG",bglG,bglG,0.2574671445639188,3906351.5
941,GyrB-sta-763,gyrb + sta,3907143,3907179,1.53,b3724,phoU,phoU,phoU,0.5743801652892562,3907161.0
942,GyrB-sta-764,gyrb + sta,3907194,3907223,1.35,b3724,phoU,phoU,phoU,0.5089531680440771,3907208.5
943,GyrB-sta-765,gyrb + sta,3908205,3908236,1.23,"b3724,b3725","phoU,pstB",pstB,pstB,0.187984496124031,3908220.5
944,GyrB-sta-766,gyrb + sta,3908493,3908522,2.31,"b3724,b3725","phoU,pstB",pstB,pstB,-0.18281653746770027,3908507.5
945,GyrB-sta-767,gyrb + sta,3908553,3908581,1.56,"b3724,b3725,b3726","phoU,pstB,pstA",pstA,pstA,0.978675645342312,3908567.0
946,GyrB-sta-768,gyrb + sta,3908839,3908867,1.76,"b3724,b3725,b3726","phoU,pstB,pstA",pstA,pstA,0.6576879910213244,3908853.0
947,GyrB-sta-769,gyrb + sta,3913191,3913217,1.47,b3729,glmS,glmS,glmS,0.253551912568306,3913204.0
948,GyrB-sta-770,gyrb + sta,3914460,3914492,2.11,,,glmU,glmU,0.5280816921954777,3914476.0
949,GyrB-sta-771,gyrb + sta,3916239,3916251,1.44,"b3731,b3732","atpC,atpD",atpD,atpD,0.8170643528561099,3916245.0
950,GyrB-sta-772,gyrb + sta,3916410,3916435,1.17,"b3731,b3732","atpC,atpD",atpD,atpD,0.6887201735357917,3916422.5
951,GyrB-sta-773,gyrb + sta,3931172,3931202,2.2,"b3747,b3745,b3746","kup,viaA,ravA",ravA,ravA,-0.06279225116900468,3931187.0
952,GyrB-sta-774,gyrb + sta,3947704,3947733,2.02,"b3764,b4480","yifE,hdfR",hdfR,hdfR,0.29583333333333334,3947718.5
953,GyrB-sta-775,gyrb + sta,3948310,3948336,1.43,"b3764,b4480","yifE,hdfR",yifE,yifE,0.7020648967551623,3948323.0
954,GyrB-sta-776,gyrb + sta,3948682,3948699,2.17,,,yifB,yifB,0.8405654174884944,3948690.5
955,GyrB-sta-777,gyrb + sta,3949659,3949667,5.91,b3765,yifB,yifB,yifB,0.20118343195266272,3949663.0
956,GyrB-sta-778,gyrb + sta,3949976,3950010,2.26,"b3766,b4669,b4488_1,b4488_2,b3769,b3770,b3771,b3772,b3765","ilvL,ilvX,ilvG_1,ilvG_2,ilvM,ilvE,ilvD,ilvA,yifB",yifB,yifB,-0.015779092702169626,3949993.0
957,GyrB-sta-779,gyrb + sta,3954720,3954751,1.13,,,ilvD,ilvD,0.679902755267423,3954735.5
958,GyrB-sta-780,gyrb + sta,3956664,3956691,1.21,,,ilvA,ilvA,0.872168284789644,3956677.5
959,GyrB-sta-781,gyrb + sta,3959969,3959996,1.3,b3775,ppiC,ppiC,ppiC,-0.601063829787234,3959982.5
960,GyrB-sta-782,gyrb + sta,3960050,3960063,1.33,"b3775,b3777_2","ppiC,yifN_2",yifN_2,yifN_2,0.8127572016460906,3960056.5
961,GyrB-sta-783,gyrb + sta,3960928,3960955,1.17,"b3778,b3777_2,b3777_1","rep,yifN_2,yifN_1",rep,rep,0.13130563798219586,3960941.5
962,GyrB-sta-784,gyrb + sta,3961310,3961337,1.93,,,rep,rep,0.3202274975272008,3961323.5
963,GyrB-sta-785,gyrb + sta,3961925,3961959,1.19,,,rep,rep,0.6261127596439169,3961942.0
964,GyrB-sta-786,gyrb + sta,3962254,3962286,1.09,,,rep,rep,0.7883283877349159,3962270.0
965,GyrB-sta-787,gyrb + sta,3968336,3968372,1.58,"b3784,b3785,b3786,b3787,b3788,b3789,b3790,b3791,b3792,b4481,b3793,b3794","wecA,wzzE,wecB,wecC,rffG,rffH,wecD,wecE,wzxE,wecF,wzyE,wecG",wecA,wecA,0.3976449275362319,3968354.0
966,GyrB-sta-788,gyrb + sta,3968469,3968488,1.21,,,wecA,wecA,0.5104166666666666,3968478.5
967,GyrB-sta-789,gyrb + sta,3969605,3969630,1.17,,,wzzE,wzzE,0.561127029608405,3969617.5
968,GyrB-sta-790,gyrb + sta,3971053,3971080,1.41,"b3786,b3787,b3788,b3789,b3790,b3791,b3792,b4481,b3793,b3794","wecB,wecC,rffG,rffH,wecD,wecE,wzxE,wecF,wzyE,wecG",wecB,wecB,0.8262599469496021,3971066.5
969,GyrB-sta-791,gyrb + sta,3976966,3976993,2.08,,,wzxE,wzxE,0.561550759392486,3976979.5
970,GyrB-sta-792,gyrb + sta,3977108,3977139,1.1,"b3792,b4481,b3793,b3794","wzxE,wecF,wzyE,wecG",wzxE,wzxE,0.6766586730615508,3977123.5
971,GyrB-sta-793,gyrb + sta,3977555,3977586,1.2,"b4481,b3793,b3794","wecF,wzyE,wecG",wecF,wecF,0.043055555555555555,3977570.5
972,GyrB-sta-794,gyrb + sta,3978328,3978357,1.87,"b4481,b3793,b3794","wecF,wzyE,wecG",wecF,wecF,0.7578703703703704,3978342.5
973,GyrB-sta-795,gyrb + sta,3979936,3979968,1.87,"b3793,b3794","wzyE,wecG",wzyE,wzyE,0.9992609016999261,3979952.0
974,GyrB-sta-796,gyrb + sta,3980369,3980396,1.59,b3794,wecG,wecG,wecG,0.5769230769230769,3980382.5
975,GyrB-sta-797,gyrb + sta,3980932,3980959,3.15,b3795,yifK,yifK,yifK,0.04292929292929293,3980945.5
976,GyrB-sta-798,gyrb + sta,3981038,3981068,1.44,b3795,yifK,yifK,yifK,0.1204906204906205,3981053.0
977,GyrB-sta-799,gyrb + sta,3981124,3981148,1.28,b3795,yifK,yifK,yifK,0.18037518037518038,3981136.0
978,GyrB-sta-800,gyrb + sta,3981535,3981564,1.05,,,yifK,yifK,0.4787157287157287,3981549.5
979,GyrB-sta-801,gyrb + sta,3983144,3983177,2.48,b3800,aslB,aslB,aslB,0.16464401294498382,3983160.5
980,GyrB-sta-802,gyrb + sta,3983165,3983193,2.7,b3800,aslB,aslB,aslB,0.1796116504854369,3983179.0
981,GyrB-sta-803,gyrb + sta,3985492,3985532,1.52,,,aslA,aslA,0.29891304347826086,3985512.0
982,GyrB-sta-804,gyrb + sta,3985675,3985708,1.16,b3801,aslA,aslA,aslA,0.1905193236714976,3985691.5
983,GyrB-sta-805,gyrb + sta,4007864,4007883,1.4,b3823,rhtC,rhtC,rhtC,0.1892109500805153,4007873.5
984,GyrB-sta-806,gyrb + sta,4023174,4023204,2.14,"b3839,b4483","tatC,tatD",tatC,tatC,0.5842985842985843,4023189.0
985,GyrB-sta-807,gyrb + sta,4028879,4028909,1.86,"b3845,b3846","fadA,fadB",fadB,fadB,0.9484018264840183,4028894.0
986,GyrB-sta-808,gyrb + sta,4028905,4028932,1.75,"b3845,b3846","fadA,fadB",fadB,fadB,0.9372146118721462,4028918.5
987,GyrB-sta-809,gyrb + sta,4040819,4040846,2.05,,,yihD,yihD,-4.575925925925926,4040832.5
988,GyrB-sta-810,gyrb + sta,4040900,4040925,1.56,,,mobB,mobB,0.9857954545454546,4040912.5
989,GyrB-sta-811,gyrb + sta,4040951,4040981,1.33,b3856,mobB,mobB,mobB,0.884469696969697,4040966.0
990,GyrB-sta-812,gyrb + sta,4041495,4041527,2.7,"b3856,b3857","mobB,mobA",mobA,mobA,0.8341880341880342,4041511.0
991,GyrB-sta-813,gyrb + sta,4041608,4041634,7.33,"b3858,b3856,b3857","yihD,mobB,mobA",mobA,mobA,0.6461538461538462,4041621.0
992,GyrB-sta-814,gyrb + sta,4042846,4042861,3.29,"b3859,b3860","srkA,dsbA",srkA,srkA,0.4452887537993921,4042853.5
993,GyrB-sta-815,gyrb + sta,4049374,4049402,2.14,,,polA,polA,0.8693936132041622,4049388.0
994,GyrB-sta-816,gyrb + sta,4049472,4049503,2.24,,,polA,polA,0.9050950843200574,4049487.5
995,GyrB-sta-817,gyrb + sta,4049559,4049596,2.35,,,polA,polA,0.9373878722640833,4049577.5
996,GyrB-sta-818,gyrb + sta,4054526,4054530,1.25,,,glnG,glnG,0.5319148936170213,4054528.0
997,GyrB-sta-819,gyrb + sta,4054908,4054949,1.96,b3868,glnG,glnG,glnG,0.2478723404255319,4054928.5
998,GyrB-sta-820,gyrb + sta,4055092,4055132,1.19,b3868,glnG,glnG,glnG,0.11773049645390071,4055112.0
999,GyrB-sta-821,gyrb + sta,4056575,4056598,1.19,"b3868,b3869","glnG,glnL",glnL,glnL,-0.2357142857142857,4056586.5
1000,GyrB-sta-822,gyrb + sta,4056660,4056693,1.33,"b3868,b3869,b3870","glnG,glnL,glnA",glnA,glnA,0.9627659574468085,4056676.5
1001,GyrB-sta-823,gyrb + sta,4074206,4074230,1.54,"b3883,b3884","yihV,yihW",yihV,yihV,0.5351170568561873,4074218.0
1002,GyrB-sta-824,gyrb + sta,4076246,4076271,2.69,"b3886,b3887,b3888","yihY,dtd,yiiD",yihY,yihY,0.1300114547537228,4076258.5
1003,GyrB-sta-825,gyrb + sta,4076279,4076313,2.1,"b3886,b3887,b3888","yihY,dtd,yiiD",yihY,yihY,0.1729667812142039,4076296.0
1004,GyrB-sta-826,gyrb + sta,4077755,4077789,1.57,b3888,yiiD,yiiD,yiiD,0.32727272727272727,4077772.0
1005,GyrB-sta-827,gyrb + sta,4078273,4078301,1.27,,,yiiD,yiiD,0.8474747474747475,4078287.0
1006,GyrB-sta-828,gyrb + sta,4080689,4080708,2.36,,,fdhE,fdhE,0.5693548387096774,4080698.5
1007,GyrB-sta-829,gyrb + sta,4094465,4094510,1.96,b3902,rhaD,rhaD,rhaD,-0.26121212121212123,4094487.5
