,index,condition,binding_peak_start,binding_peak_end,binding_peak_strength,target_locus,target_genes,closest_gene,gene,normalized_dist,binding_peak_center
568,mixed-TFs-pool4-M9+ace-573,mixed-tfs-pool4 + M9+ace,3443654,3443686,1.19,"b3299,b3300","rpmJ,secY",secY,secY,0.3205705705705706,3443670.0
569,mixed-TFs-pool4-M9+ace-574,mixed-tfs-pool4 + M9+ace,3443830,3443869,1.27,"b3299,b3300","rpmJ,secY",secY,secY,0.1858108108108108,3443849.5
570,mixed-TFs-pool4-M9+ace-575,mixed-tfs-pool4 + M9+ace,3444323,3444358,1.27,"b3299,b3300,b3301","rpmJ,secY,rplO",rplO,rplO,0.45632183908045976,3444340.5
571,mixed-TFs-pool4-M9+ace-576,mixed-tfs-pool4 + M9+ace,3444534,3444565,1.12,"b3299,b3300,b3301","rpmJ,secY,rplO",rpmD,rpmD,0.9583333333333334,3444549.5
572,mixed-TFs-pool4-M9+ace-577,mixed-tfs-pool4 + M9+ace,3444621,3444655,1.09,"b3299,b3300,b3301,b3302","rpmJ,secY,rplO,rpmD",rpmD,rpmD,0.4666666666666667,3444638.0
573,mixed-TFs-pool4-M9+ace-578,mixed-tfs-pool4 + M9+ace,3445168,3445206,1.23,"b3299,b3300,b3301,b3302,b3303","rpmJ,secY,rplO,rpmD,rpsE",rpsE,rpsE,0.08333333333333333,3445187.0
574,mixed-TFs-pool4-M9+ace-579,mixed-tfs-pool4 + M9+ace,3445311,3445341,1.21,"b3299,b3300,b3301,b3302,b3303,b3304","rpmJ,secY,rplO,rpmD,rpsE,rplR",rplR,rplR,0.7655367231638418,3445326.0
575,mixed-TFs-pool4-M9+ace-580,mixed-tfs-pool4 + M9+ace,3445488,3445521,1.48,"b3299,b3300,b3301,b3302,b3303,b3304","rpmJ,secY,rplO,rpmD,rpsE,rplR",rplR,rplR,0.2612994350282486,3445504.5
576,mixed-TFs-pool4-M9+ace-581,mixed-tfs-pool4 + M9+ace,3445694,3445709,1.49,"b3299,b3300,b3301,b3302,b3303,b3304,b3305","rpmJ,secY,rplO,rpmD,rpsE,rplR,rplF",rplF,rplF,0.8211610486891385,3445701.5
577,mixed-TFs-pool4-M9+ace-582,mixed-tfs-pool4 + M9+ace,3446020,3446027,1.34,"b3299,b3300,b3301,b3302,b3303,b3304,b3305","rpmJ,secY,rplO,rpmD,rpsE,rplR,rplF",rplF,rplF,0.21816479400749064,3446023.5
578,mixed-TFs-pool4-M9+ace-583,mixed-tfs-pool4 + M9+ace,3446294,3446317,1.39,"b3299,b3300,b3301,b3302,b3303,b3304,b3305,b3306","rpmJ,secY,rplO,rpmD,rpsE,rplR,rplF,rpsH",rpsH,rpsH,0.6094147582697201,3446305.5
579,mixed-TFs-pool4-M9+ace-584,mixed-tfs-pool4 + M9+ace,3446457,3446489,1.59,"b3299,b3300,b3301,b3302,b3303,b3304,b3305,b3306","rpmJ,secY,rplO,rpmD,rpsE,rplR,rplF,rpsH",rpsH,rpsH,0.183206106870229,3446473.0
580,mixed-TFs-pool4-M9+ace-585,mixed-tfs-pool4 + M9+ace,3446630,3446662,1.46,"b3299,b3300,b3301,b3302,b3303,b3304,b3305,b3306,b3307","rpmJ,secY,rplO,rpmD,rpsE,rplR,rplF,rpsH,rpsN",rpsN,rpsN,0.7777777777777778,3446646.0
581,mixed-TFs-pool4-M9+ace-586,mixed-tfs-pool4 + M9+ace,3448198,3448249,1.85,"b3299,b3300,b3301,b3302,b3303,b3304,b3305,b3306,b3307,b3308,b3309,b3310","rpmJ,secY,rplO,rpmD,rpsE,rplR,rplF,rpsH,rpsN,rplE,rplX,rplN",rplN,rplN,-0.20026881720430106,3448223.5
582,mixed-TFs-pool4-M9+ace-587,mixed-tfs-pool4 + M9+ace,3448602,3448618,1.3,"b3299,b3300,b3301,b3302,b3303,b3304,b3305,b3306,b3307,b3308,b3309,b3310,b3311,b3312","rpmJ,secY,rplO,rpmD,rpsE,rplR,rplF,rpsH,rpsN,rplE,rplX,rplN,rpsQ,rpmC",rpmC,rpmC,0.7760416666666666,3448610.0
583,mixed-TFs-pool4-M9+ace-588,mixed-tfs-pool4 + M9+ace,3448663,3448695,1.16,"b3311,b3312","rpsQ,rpmC",rpmC,rpmC,0.4166666666666667,3448679.0
584,mixed-TFs-pool4-M9+ace-589,mixed-tfs-pool4 + M9+ace,3450706,3450731,1.09,"b3311,b3312,b3313,b3314,b3315,b3316,b3317","rpsQ,rpmC,rplP,rpsC,rplV,rpsS,rplB",rplB,rplB,0.7852798053527981,3450718.5
585,mixed-TFs-pool4-M9+ace-590,mixed-tfs-pool4 + M9+ace,3450966,3450999,1.02,"b3311,b3312,b3313,b3314,b3315,b3316,b3317","rpsQ,rpmC,rplP,rpsC,rplV,rpsS,rplB",rplB,rplB,0.46411192214111924,3450982.5
586,mixed-TFs-pool4-M9+ace-591,mixed-tfs-pool4 + M9+ace,3451069,3451101,1.12,"b3311,b3312,b3313,b3314,b3315,b3316,b3317","rpsQ,rpmC,rplP,rpsC,rplV,rpsS,rplB",rplB,rplB,0.33941605839416056,3451085.0
587,mixed-TFs-pool4-M9+ace-592,mixed-tfs-pool4 + M9+ace,3453306,3453328,1.72,"b3311,b3312,b3313,b3314,b3315,b3316,b3317,b3318,b3319,b3320,b3321","rpsQ,rpmC,rplP,rpsC,rplV,rpsS,rplB,rplW,rplD,rplC,rpsJ",rpsJ,rpsJ,-0.15064102564102563,3453317.0
588,mixed-TFs-pool4-M9+ace-593,mixed-tfs-pool4 + M9+ace,3453419,3453448,1.56,"b3311,b3312,b3313,b3314,b3315,b3316,b3317,b3318,b3319,b3320,b3321","rpsQ,rpmC,rplP,rpsC,rplV,rpsS,rplB,rplW,rplD,rplC,rpsJ",rpsJ,rpsJ,-0.5240384615384616,3453433.5
589,mixed-TFs-pool4-M9+ace-594,mixed-tfs-pool4 + M9+ace,3453438,3453472,1.29,"b3311,b3312,b3313,b3314,b3315,b3316,b3317,b3318,b3319,b3320,b3321","rpsQ,rpmC,rplP,rpsC,rplV,rpsS,rplB,rplW,rplD,rplC,rpsJ",rpsJ,rpsJ,-0.592948717948718,3453455.0
590,mixed-TFs-pool4-M9+ace-595,mixed-tfs-pool4 + M9+ace,3466649,3466682,1.09,b3336,bfr,bfr,bfr,0.12473794549266247,3466665.5
591,mixed-TFs-pool4-M9+ace-596,mixed-tfs-pool4 + M9+ace,3466853,3466882,1.9,"b3336,b3337","bfr,bfd",bfd,bfd,0.6333333333333333,3466867.5
592,mixed-TFs-pool4-M9+ace-597,mixed-tfs-pool4 + M9+ace,3471041,3471075,1.28,b3339,tufA,tufA,tufA,0.22869198312236286,3471058.0
593,mixed-TFs-pool4-M9+ace-598,mixed-tfs-pool4 + M9+ace,3474599,3474635,1.48,"b3339,b3340,b3341,b3342","tufA,fusA,rpsG,rpsL",rpsL,rpsL,-0.17333333333333334,3474617.0
594,mixed-TFs-pool4-M9+ace-599,mixed-tfs-pool4 + M9+ace,3481229,3481270,1.23,"b3352,b3353,b3354,b4551,b3350,b3351","yheS,yheT,yheU,yheV,kefB,kefG",yheS,yheS,-0.020114942528735632,3481249.5
595,mixed-TFs-pool4-M9+ace-600,mixed-tfs-pool4 + M9+ace,3485874,3485908,1.04,"b3357,b3356","crp,yhfA",yhfA,yhfA,-0.18024691358024691,3485891.0
596,mixed-TFs-pool4-M9+ace-601,mixed-tfs-pool4 + M9+ace,3486090,3486118,1.16,"b3357,b3356","crp,yhfA",crp,crp,-0.023696682464454975,3486104.0
597,mixed-TFs-pool4-M9+ace-602,mixed-tfs-pool4 + M9+ace,3492461,3492475,2.15,"b3364,b3363","tsgA,ppiA",tsgA,tsgA,-0.08375634517766498,3492468.0
598,mixed-TFs-pool4-M9+ace-603,mixed-tfs-pool4 + M9+ace,3492599,3492633,1.02,"b3364,b3363","tsgA,ppiA",tsgA,tsgA,0.04145516074450085,3492616.0
599,mixed-TFs-pool4-M9+ace-604,mixed-tfs-pool4 + M9+ace,3519120,3519123,1.21,"b3384,b3385,b3386,b3387,b3388,b3389,b3390","trpS,gph,rpe,dam,damX,aroB,aroK",aroK,aroK,-0.11015325670498084,3519121.5
600,mixed-TFs-pool4-M9+ace-605,mixed-tfs-pool4 + M9+ace,3519827,3519856,1.55,,,hofQ,hofQ,0.695318805488297,3519841.5
601,mixed-TFs-pool4-M9+ace-606,mixed-tfs-pool4 + M9+ace,3526216,3526246,2.04,"b3398,b3397","yrfF,nudE",nudE,nudE,-0.14616755793226383,3526231.0
602,mixed-TFs-pool4-M9+ace-607,mixed-tfs-pool4 + M9+ace,3526314,3526363,1.61,"b3398,b3397","yrfF,nudE",yrfF,yrfF,-0.06062734082397004,3526338.5
603,mixed-TFs-pool4-M9+ace-608,mixed-tfs-pool4 + M9+ace,3539858,3539893,2.91,"b3408,b3409,b3410","feoA,feoB,feoC",feoA,feoA,-1.256578947368421,3539875.5
604,mixed-TFs-pool4-M9+ace-609,mixed-tfs-pool4 + M9+ace,3540008,3540052,1.78,"b3408,b3409,b3410","feoA,feoB,feoC",feoA,feoA,-0.5789473684210527,3540030.0
605,mixed-TFs-pool4-M9+ace-610,mixed-tfs-pool4 + M9+ace,3540207,3540232,1.77,"b3408,b3409,b3410","feoA,feoB,feoC",feoA,feoA,0.25219298245614036,3540219.5
606,mixed-TFs-pool4-M9+ace-611,mixed-tfs-pool4 + M9+ace,3554091,3554137,3.76,,,malT,malT,0.38063562453806354,3554114.0
607,mixed-TFs-pool4-M9+ace-612,mixed-tfs-pool4 + M9+ace,3574692,3574716,1.26,"b3434,b3433","yhgN,asd",asd,asd,0.15760869565217392,3574704.0
608,mixed-TFs-pool4-M9+ace-613,mixed-tfs-pool4 + M9+ace,3574802,3574821,1.75,"b3434,b3433","yhgN,asd",asd,asd,0.06023550724637681,3574811.5
609,mixed-TFs-pool4-M9+ace-614,mixed-tfs-pool4 + M9+ace,3580952,3580990,2.9,"b3441,b3440","yhhY,yhhX",yhhY,yhhY,-0.3394683026584867,3580971.0
610,mixed-TFs-pool4-M9+ace-615,mixed-tfs-pool4 + M9+ace,3581015,3581046,2.3,"b3441,b3440","yhhY,yhhX",yhhY,yhhY,-0.21779141104294478,3581030.5
611,mixed-TFs-pool4-M9+ace-616,mixed-tfs-pool4 + M9+ace,3592393,3592435,4.64,"b3449,b3450,b3451,b3452,b3453","ugpQ,ugpC,ugpE,ugpA,ugpB",ugpB,ugpB,-0.06757782839787396,3592414.0
612,mixed-TFs-pool4-M9+ace-617,mixed-tfs-pool4 + M9+ace,3592594,3592626,2.86,"b3449,b3450,b3451,b3452,b3453","ugpQ,ugpC,ugpE,ugpA,ugpB",ugpB,ugpB,-0.2164009111617312,3592610.0
613,mixed-TFs-pool4-M9+ace-618,mixed-tfs-pool4 + M9+ace,3597694,3597708,1.29,"b3459,b3454,b3455,b3456,b3457,b3458","panM,livF,livG,livM,livH,livK",livK,livK,-0.12702702702702703,3597701.0
614,mixed-TFs-pool4-M9+ace-619,mixed-tfs-pool4 + M9+ace,3597769,3597800,1.29,"b3459,b3454,b3455,b3456,b3457,b3458","panM,livF,livG,livM,livH,livK",panM,panM,-0.5169270833333334,3597784.5
615,mixed-TFs-pool4-M9+ace-620,mixed-tfs-pool4 + M9+ace,3599710,3599741,2.32,b3460,livJ,livJ,livJ,-0.06114130434782609,3599725.5
616,mixed-TFs-pool4-M9+ace-621,mixed-tfs-pool4 + M9+ace,3599835,3599861,1.82,b3460,livJ,livJ,livJ,-0.1721014492753623,3599848.0
617,mixed-TFs-pool4-M9+ace-622,mixed-tfs-pool4 + M9+ace,3600686,3600712,1.13,b3461,rpoH,rpoH,rpoH,0.09824561403508772,3600699.0
618,mixed-TFs-pool4-M9+ace-623,mixed-tfs-pool4 + M9+ace,3600823,3600848,1.34,b3461,rpoH,rpoH,rpoH,-0.06140350877192982,3600835.5
619,mixed-TFs-pool4-M9+ace-624,mixed-tfs-pool4 + M9+ace,3604298,3604324,0.98,"b3465,b3466,b3462,b3463,b3464","rsmD,yhhL,ftsX,ftsE,ftsY",ftsY,ftsY,-0.04551539491298527,3604311.0
620,mixed-TFs-pool4-M9+ace-625,mixed-tfs-pool4 + M9+ace,3630781,3630806,1.21,"b3485,b3486,b3487","yhhJ,rbbA,yhiI",yhiI,yhiI,-0.1793071161048689,3630793.5
621,mixed-TFs-pool4-M9+ace-626,mixed-tfs-pool4 + M9+ace,3631644,3631681,1.04,,,yhiJ,yhiJ,0.5714725816389402,3631662.5
622,mixed-TFs-pool4-M9+ace-627,mixed-tfs-pool4 + M9+ace,3633804,3633815,1.09,,,yhiL_1,yhiL_1,0.5431323283082077,3633809.5
623,mixed-TFs-pool4-M9+ace-628,mixed-tfs-pool4 + M9+ace,3640007,3640041,1.35,"b3495,b3494","uspA,uspB",uspA,uspA,-0.19770114942528735,3640024.0
624,mixed-TFs-pool4-M9+ace-629,mixed-tfs-pool4 + M9+ace,3651395,3651404,1.18,"b3504_1,b3504_2","yhiS_1,yhiS_2",yhiS_1,yhiS_1,0.14777327935222673,3651399.5
625,mixed-TFs-pool4-M9+ace-630,mixed-tfs-pool4 + M9+ace,3651734,3651760,1.11,"b3504_1,b3504_2","yhiS_1,yhiS_2",yhiS_1,yhiS_1,0.6167341430499326,3651747.0
626,mixed-TFs-pool4-M9+ace-631,mixed-tfs-pool4 + M9+ace,3653471,3653491,5.84,"b3504_2,b3506,b3507,b3505","yhiS_2,slp,dctR,insH1",yhiS_2,yhiS_2,0.5196687370600414,3653481.0
627,mixed-TFs-pool4-M9+ace-632,mixed-tfs-pool4 + M9+ace,3653791,3653817,1.21,"b3506,b3507","slp,dctR",slp,slp,-0.2751322751322751,3653804.0
628,mixed-TFs-pool4-M9+ace-633,mixed-tfs-pool4 + M9+ace,3653855,3653885,1.14,"b3506,b3507","slp,dctR",slp,slp,-0.15873015873015872,3653870.0
629,mixed-TFs-pool4-M9+ace-634,mixed-tfs-pool4 + M9+ace,3656309,3656344,1.06,"b3508,b3509","yhiD,hdeB",hdeB,hdeB,-0.10550458715596331,3656326.5
630,mixed-TFs-pool4-M9+ace-635,mixed-tfs-pool4 + M9+ace,3657952,3657956,1.65,"b3512,b3513,b3514","gadE,mdtE,mdtF",gadE,gadE,-0.7784090909090909,3657954.0
631,mixed-TFs-pool4-M9+ace-636,mixed-tfs-pool4 + M9+ace,3658142,3658173,2.37,"b3512,b3513,b3514","gadE,mdtE,mdtF",gadE,gadE,-0.39299242424242425,3658157.5
632,mixed-TFs-pool4-M9+ace-637,mixed-tfs-pool4 + M9+ace,3658401,3658432,1.17,"b3512,b3513,b3514","gadE,mdtE,mdtF",gadE,gadE,0.09753787878787878,3658416.5
633,mixed-TFs-pool4-M9+ace-638,mixed-tfs-pool4 + M9+ace,3658562,3658586,1.04,"b3512,b3513,b3514","gadE,mdtE,mdtF",gadE,gadE,0.3958333333333333,3658574.0
634,mixed-TFs-pool4-M9+ace-639,mixed-tfs-pool4 + M9+ace,3658590,3658620,1.02,"b3512,b3513,b3514","gadE,mdtE,mdtF",gadE,gadE,0.45454545454545453,3658605.0
635,mixed-TFs-pool4-M9+ace-640,mixed-tfs-pool4 + M9+ace,3664472,3664502,1.32,b3515,gadW,gadW,gadW,0.17969821673525377,3664487.0
636,mixed-TFs-pool4-M9+ace-641,mixed-tfs-pool4 + M9+ace,3664541,3664548,1.32,b3515,gadW,gadW,gadW,0.10082304526748971,3664544.5
637,mixed-TFs-pool4-M9+ace-642,mixed-tfs-pool4 + M9+ace,3664575,3664606,1.31,b3515,gadW,gadW,gadW,0.03772290809327846,3664590.5
638,mixed-TFs-pool4-M9+ace-643,mixed-tfs-pool4 + M9+ace,3665012,3665038,1.1,"b3515,b3516","gadW,gadX",gadX,gadX,0.9515151515151515,3665025.0
639,mixed-TFs-pool4-M9+ace-644,mixed-tfs-pool4 + M9+ace,3665186,3665199,1.32,,,gadX,gadX,0.7484848484848485,3665192.5
640,mixed-TFs-pool4-M9+ace-645,mixed-tfs-pool4 + M9+ace,3665450,3665487,1.08,"b3515,b3516","gadW,gadX",gadX,gadX,0.41393939393939394,3665468.5
641,mixed-TFs-pool4-M9+ace-646,mixed-tfs-pool4 + M9+ace,3665699,3665735,2.15,"b3515,b3516","gadW,gadX",gadX,gadX,0.11272727272727273,3665717.0
642,mixed-TFs-pool4-M9+ace-647,mixed-tfs-pool4 + M9+ace,3666030,3666071,2.01,"b3515,b3516","gadW,gadX",gadX,gadX,-0.2915151515151515,3666050.5
643,mixed-TFs-pool4-M9+ace-648,mixed-tfs-pool4 + M9+ace,3672114,3672142,1.14,"b3521,b3520","yhjC,yhjB",yhjB,yhjB,-0.3880597014925373,3672128.0
644,mixed-TFs-pool4-M9+ace-649,mixed-tfs-pool4 + M9+ace,3672278,3672304,1.77,"b3521,b3520","yhjC,yhjB",yhjC,yhjC,-0.13555555555555557,3672291.0
645,mixed-TFs-pool4-M9+ace-650,mixed-tfs-pool4 + M9+ace,3672373,3672405,2.0,"b3521,b3520","yhjC,yhjB",yhjC,yhjC,-0.02666666666666667,3672389.0
646,mixed-TFs-pool4-M9+ace-651,mixed-tfs-pool4 + M9+ace,3674132,3674166,12.36,,,yhjD,yhjD,0.777120315581854,3674149.0
647,mixed-TFs-pool4-M9+ace-652,mixed-tfs-pool4 + M9+ace,3674364,3674399,58.51,b3523,yhjE,yhjD,yhjD,1.0064102564102564,3674381.5
648,mixed-TFs-pool4-M9+ace-653,mixed-tfs-pool4 + M9+ace,3674556,3674588,236.72,b3523,yhjE,yhjE,yhjE,-0.16099773242630386,3674572.0
649,mixed-TFs-pool4-M9+ace-654,mixed-tfs-pool4 + M9+ace,3674676,3674710,109.01,b3523,yhjE,yhjE,yhjE,-0.06953892668178382,3674693.0
650,mixed-TFs-pool4-M9+ace-655,mixed-tfs-pool4 + M9+ace,3674816,3674844,26.35,b3523,yhjE,yhjE,yhjE,0.034013605442176874,3674830.0
651,mixed-TFs-pool4-M9+ace-656,mixed-tfs-pool4 + M9+ace,3684577,3684614,1.18,,,yhjK,yhjK,0.5140774258421317,3684595.5
652,mixed-TFs-pool4-M9+ace-657,mixed-tfs-pool4 + M9+ace,3696474,3696499,1.1,"b3536,b3537,b3538,b3534,b3535","bcsE,bcsF,bcsG,bcsQ,yhjR",bcsE,bcsE,0.018765903307888042,3696486.5
653,mixed-TFs-pool4-M9+ace-658,mixed-tfs-pool4 + M9+ace,3696713,3696763,1.45,"b3536,b3537,b3538","bcsE,bcsF,bcsG",bcsE,bcsE,0.1787531806615776,3696738.0
654,mixed-TFs-pool4-M9+ace-659,mixed-tfs-pool4 + M9+ace,3705993,3706007,1.28,"b3540,b3541,b3542,b3543","dppF,dppD,dppC,dppB",dppB,dppB,-0.20588235294117646,3706000.0
655,mixed-TFs-pool4-M9+ace-660,mixed-tfs-pool4 + M9+ace,3707649,3707681,1.31,"b3540,b3541,b3542,b3543,b3544","dppF,dppD,dppC,dppB,dppA",dppA,dppA,0.024875621890547265,3707665.0
656,mixed-TFs-pool4-M9+ace-661,mixed-tfs-pool4 + M9+ace,3707816,3707846,2.61,"b3540,b3541,b3542,b3543,b3544","dppF,dppD,dppC,dppB,dppA",dppA,dppA,-0.07835820895522388,3707831.0
657,mixed-TFs-pool4-M9+ace-662,mixed-tfs-pool4 + M9+ace,3708035,3708066,1.48,"b3540,b3541,b3542,b3543,b3544","dppF,dppD,dppC,dppB,dppA",dppA,dppA,-0.21486318407960198,3708050.5
658,mixed-TFs-pool4-M9+ace-663,mixed-tfs-pool4 + M9+ace,3708713,3708742,1.45,,,dppA,dppA,-0.6358830845771144,3708727.5
659,mixed-TFs-pool4-M9+ace-664,mixed-tfs-pool4 + M9+ace,3712217,3712248,2.27,b3547,yhjX,yhjY,yhjY,1.003576537911302,3712232.5
660,mixed-TFs-pool4-M9+ace-665,mixed-tfs-pool4 + M9+ace,3719746,3719774,1.98,"b3555,b3556","yiaG,cspA",yiaG,yiaG,0.9725085910652921,3719760.0
661,mixed-TFs-pool4-M9+ace-666,mixed-tfs-pool4 + M9+ace,3719880,3719910,5.17,b3556,cspA,cspA,cspA,-0.7183098591549296,3719895.0
662,mixed-TFs-pool4-M9+ace-667,mixed-tfs-pool4 + M9+ace,3720086,3720117,2.28,b3556,cspA,cspA,cspA,0.2511737089201878,3720101.5
663,mixed-TFs-pool4-M9+ace-668,mixed-tfs-pool4 + M9+ace,3720387,3720423,1.07,b3557,insJ,insJ,insJ,-0.524904214559387,3720405.0
664,mixed-TFs-pool4-M9+ace-669,mixed-tfs-pool4 + M9+ace,3737216,3737247,1.12,"b3571,b3570","malS,bax",bax,bax,-0.06606060606060606,3737231.5
665,mixed-TFs-pool4-M9+ace-670,mixed-tfs-pool4 + M9+ace,3739563,3739594,2.73,b3572,avtA,avtA,avtA,-0.10007974481658692,3739578.5
666,mixed-TFs-pool4-M9+ace-671,mixed-tfs-pool4 + M9+ace,3739585,3739625,2.89,b3572,avtA,avtA,avtA,-0.07894736842105263,3739605.0
667,mixed-TFs-pool4-M9+ace-672,mixed-tfs-pool4 + M9+ace,3739785,3739816,1.1,b3572,avtA,avtA,avtA,0.07695374800637958,3739800.5
668,mixed-TFs-pool4-M9+ace-673,mixed-tfs-pool4 + M9+ace,3769451,3769473,1.19,"b4615_1,b4615_2,b4652_1","yibV_1,yibV_2,yibU_1",yibV_1,yibV_1,0.36085626911314983,3769462.0
669,mixed-TFs-pool4-M9+ace-674,mixed-tfs-pool4 + M9+ace,3777179,3777205,5.27,"b3603,b3604,b3605","lldP,lldR,lldD",lldP,lldP,-0.12439613526570048,3777192.0
670,mixed-TFs-pool4-M9+ace-675,mixed-tfs-pool4 + M9+ace,3777203,3777233,5.29,"b3603,b3604,b3605","lldP,lldR,lldD",lldP,lldP,-0.10869565217391304,3777218.0
671,mixed-TFs-pool4-M9+ace-676,mixed-tfs-pool4 + M9+ace,3777256,3777286,4.89,"b3603,b3604,b3605","lldP,lldR,lldD",lldP,lldP,-0.07669082125603864,3777271.0
672,mixed-TFs-pool4-M9+ace-677,mixed-tfs-pool4 + M9+ace,3777436,3777466,1.48,"b3603,b3604,b3605","lldP,lldR,lldD",lldP,lldP,0.0320048309178744,3777451.0
673,mixed-TFs-pool4-M9+ace-678,mixed-tfs-pool4 + M9+ace,3782535,3782577,1.46,b3607,cysE,cysE,cysE,0.0072992700729927005,3782556.0
674,mixed-TFs-pool4-M9+ace-679,mixed-tfs-pool4 + M9+ace,3799691,3799722,1.08,"b3623,b3624","waaU,waaZ",waaZ,waaZ,0.5745305164319249,3799706.5
675,mixed-TFs-pool4-M9+ace-680,mixed-tfs-pool4 + M9+ace,3801494,3801518,1.07,,,waaR,waaR,0.48475909537856443,3801506.0
676,mixed-TFs-pool4-M9+ace-681,mixed-tfs-pool4 + M9+ace,3801608,3801635,1.14,"b3623,b3624,b3625,b3626","waaU,waaZ,waaY,waaR",waaR,waaR,0.3711897738446411,3801621.5
677,mixed-TFs-pool4-M9+ace-682,mixed-tfs-pool4 + M9+ace,3804091,3804129,1.04,"b3623,b3624,b3625,b3626,b3627,b3628","waaU,waaZ,waaY,waaR,waaO,waaB",waaB,waaB,0.025,3804110.0
678,mixed-TFs-pool4-M9+ace-683,mixed-tfs-pool4 + M9+ace,3805174,3805208,1.1,"b3623,b3624,b3625,b3626,b3627,b3628,b3629,b3630","waaU,waaZ,waaY,waaR,waaO,waaB,waaS,waaP",waaP,waaP,0.9511278195488722,3805191.0
679,mixed-TFs-pool4-M9+ace-684,mixed-tfs-pool4 + M9+ace,3805330,3805358,1.59,"b3623,b3624,b3625,b3626,b3627,b3628,b3629,b3630","waaU,waaZ,waaY,waaR,waaO,waaB,waaS,waaP",waaP,waaP,0.7593984962406015,3805344.0
680,mixed-TFs-pool4-M9+ace-685,mixed-tfs-pool4 + M9+ace,3805789,3805831,7.89,"b3623,b3624,b3625,b3626,b3627,b3628,b3629,b3630","waaU,waaZ,waaY,waaR,waaO,waaB,waaS,waaP",waaP,waaP,0.17543859649122806,3805810.0
681,mixed-TFs-pool4-M9+ace-686,mixed-tfs-pool4 + M9+ace,3805925,3805957,4.57,"b3623,b3624,b3625,b3626,b3627,b3628,b3629,b3630","waaU,waaZ,waaY,waaR,waaO,waaB,waaS,waaP",waaG,waaG,1.000888888888889,3805941.0
682,mixed-TFs-pool4-M9+ace-687,mixed-tfs-pool4 + M9+ace,3811611,3811639,1.3,"b3635,b3636,b3637","mutM,rpmG,rpmB",rpmB,rpmB,0.20675105485232068,3811625.0
683,mixed-TFs-pool4-M9+ace-688,mixed-tfs-pool4 + M9+ace,3811796,3811840,2.53,"b3635,b3636,b3637","mutM,rpmG,rpmB",rpmB,rpmB,-0.6075949367088608,3811818.0
684,mixed-TFs-pool4-M9+ace-689,mixed-tfs-pool4 + M9+ace,3811955,3811982,1.4,"b3635,b3636,b3637,b3638","mutM,rpmG,rpmB,yicR",yicR,yicR,0.882660687593423,3811968.5
685,mixed-TFs-pool4-M9+ace-690,mixed-tfs-pool4 + M9+ace,3841794,3841827,2.22,b3662,nepI,nepI,nepI,-0.0600335852225021,3841810.5
686,mixed-TFs-pool4-M9+ace-691,mixed-tfs-pool4 + M9+ace,3852920,3852938,2.49,"b3667,b3668,b3669,b3670,b3671,b3672","uhpC,uhpB,uhpA,ilvN,ilvB,ivbL",ivbL,ivbL,0.5959595959595959,3852929.0
687,mixed-TFs-pool4-M9+ace-692,mixed-tfs-pool4 + M9+ace,3853149,3853179,1.22,"b4618,b3667,b3668,b3669,b3670,b3671,b3672","tisB,uhpC,uhpB,uhpA,ilvN,ilvB,ivbL",ivbL,ivbL,-1.7777777777777777,3853164.0
688,mixed-TFs-pool4-M9+ace-693,mixed-tfs-pool4 + M9+ace,3884004,3884033,1.18,"b3703,b3704,b3700,b3701,b3702","rpmH,rnpA,recF,dnaN,dnaA",dnaA,dnaA,-0.20619658119658119,3884018.5
689,mixed-TFs-pool4-M9+ace-694,mixed-tfs-pool4 + M9+ace,3884198,3884229,2.0,"b3703,b3704,b3700,b3701,b3702","rpmH,rnpA,recF,dnaN,dnaA",rpmH,rpmH,-0.8617021276595744,3884213.5
690,mixed-TFs-pool4-M9+ace-695,mixed-tfs-pool4 + M9+ace,3884311,3884324,2.4,"b3703,b3704","rpmH,rnpA",rpmH,rpmH,-0.12411347517730496,3884317.5
691,mixed-TFs-pool4-M9+ace-696,mixed-tfs-pool4 + M9+ace,3884503,3884548,3.58,"b3704,b4557","rnpA,yidD",rnpA,rnpA,0.09305555555555556,3884525.5
692,mixed-TFs-pool4-M9+ace-697,mixed-tfs-pool4 + M9+ace,3884673,3884713,1.06,"b3704,b4557,b3705","rnpA,yidD,yidC",rnpA,rnpA,0.5583333333333333,3884693.0
693,mixed-TFs-pool4-M9+ace-698,mixed-tfs-pool4 + M9+ace,3890444,3890477,1.96,b3709,tnaB,tnaB,tnaB,0.18068910256410256,3890460.5
694,mixed-TFs-pool4-M9+ace-699,mixed-tfs-pool4 + M9+ace,3890772,3890802,5.32,,,tnaB,tnaB,0.4423076923076923,3890787.0
695,mixed-TFs-pool4-M9+ace-700,mixed-tfs-pool4 + M9+ace,3891509,3891535,1029.87,b3710,mdtL,mdtL,mdtL,-0.0782312925170068,3891522.0
696,mixed-TFs-pool4-M9+ace-701,mixed-tfs-pool4 + M9+ace,3891931,3891964,32.14,b3710,mdtL,mdtL,mdtL,0.2835884353741497,3891947.5
697,mixed-TFs-pool4-M9+ace-702,mixed-tfs-pool4 + M9+ace,3892490,3892521,2.17,b3711,yidZ,mdtL,mdtL,0.7580782312925171,3892505.5
698,mixed-TFs-pool4-M9+ace-703,mixed-tfs-pool4 + M9+ace,3893756,3893788,1.77,"b3712,b3713","yieE,chrR",yieE,yieE,-0.144,3893772.0
