,index,condition,binding_peak_start,binding_peak_end,binding_peak_strength,target_locus,target_genes,closest_gene,gene,normalized_dist,binding_peak_center
204,MukB-expo-205,mukb + expo,2728708,2728738,5.63,,,kgtP,kgtP,-2.291762894534257,2728723.0
205,MukB-expo-206,mukb + expo,2729404,2729429,3.46,,,kgtP,kgtP,-2.825635103926097,2729416.5
206,MukB-expo-207,mukb + expo,2729883,2729919,7.68,,,kgtP,kgtP,-3.1986143187066975,2729901.0
207,MukB-expo-208,mukb + expo,2730053,2730087,4.63,,,kgtP,kgtP,-3.3287143956889915,2730070.0
208,MukB-expo-209,mukb + expo,2730681,2730710,5.24,,,kgtP,kgtP,-3.810238645111624,2730695.5
209,MukB-expo-210,mukb + expo,2731312,2731346,9.25,,,bamD,bamD,-6.5257452574525745,2731329.0
210,MukB-expo-211,mukb + expo,2746232,2746248,1.85,"b2606,b2607,b2608,b2609","rplS,trmD,rimM,rpsP",rpsP,rpsP,-0.22088353413654618,2746240.0
211,MukB-expo-212,mukb + expo,2773738,2773769,1.39,b2642,yfjW,yfjW,yfjW,0.25616197183098594,2773753.5
212,MukB-expo-213,mukb + expo,2783498,2783502,1.32,b2648,pinH,pinH,pinH,-0.8166666666666667,2783500.0
213,MukB-expo-214,mukb + expo,2784355,2784360,0.98,,,ypjC,ypjC,0.47561863173216884,2784357.5
214,MukB-expo-215,mukb + expo,2786189,2786215,1.04,b4462,ygaQ,ygaQ,ygaQ,-0.08610741233910342,2786202.0
215,MukB-expo-216,mukb + expo,2786735,2786748,2.06,b4462,ygaQ,ygaQ,ygaQ,0.15335108743897027,2786741.5
216,MukB-expo-217,mukb + expo,2788568,2788576,1.3,"b2659,b2660,b2661,b2662,b2663","csiD,lhgO,gabD,gabT,gabP",ygaQ,ygaQ,0.9658233466489126,2788572.0
217,MukB-expo-218,mukb + expo,2817703,2817721,1.22,"b2689,b2690","yqaA,yqaB",yqaB,yqaB,-0.36860670194003525,2817712.0
218,MukB-expo-219,mukb + expo,2817876,2817902,2.2,"b2689,b2690","yqaA,yqaB",yqaB,yqaB,-0.6807760141093474,2817889.0
219,MukB-expo-220,mukb + expo,2817945,2817976,2.77,"b2689,b2690","yqaA,yqaB",yqaB,yqaB,-0.8068783068783069,2817960.5
220,MukB-expo-221,mukb + expo,2818194,2818226,3.91,,,yqaB,yqaB,-1.2469135802469136,2818210.0
221,MukB-expo-222,mukb + expo,2818413,2818440,4.32,,,yqaB,yqaB,-1.628747795414462,2818426.5
222,MukB-expo-223,mukb + expo,2868106,2868119,1.12,,,nlpD,nlpD,0.5618421052631579,2868112.5
223,MukB-expo-224,mukb + expo,2904284,2904286,1.08,,,yqcG,yqcG,-9.01418439716312,2904285.0
224,MukB-expo-225,mukb + expo,2924227,2924256,2.6,"b2790,b2791,b2792","yqcA,truC,yqcC",yqcC,yqcC,-0.3893939393939394,2924241.5
225,MukB-expo-226,mukb + expo,2924438,2924468,2.35,"b2790,b2791,b2792","yqcA,truC,yqcC",yqcC,yqcC,-1.0303030303030303,2924453.0
226,MukB-expo-227,mukb + expo,2925046,2925058,1.9,"b2794,b2793","queF,syd",syd,syd,0.4175824175824176,2925052.0
227,MukB-expo-228,mukb + expo,2947486,2947523,1.84,b2813,mltA,mltA,mltA,-0.29735883424408016,2947504.5
228,MukB-expo-229,mukb + expo,2947596,2947628,1.82,b2813,mltA,mltA,mltA,-0.39526411657559196,2947612.0
229,MukB-expo-230,mukb + expo,2947692,2947706,2.48,,,mltA,mltA,-0.4744990892531876,2947699.0
230,MukB-expo-231,mukb + expo,2987420,2987462,1.06,b2846,yqeH,yqeH,yqeH,-0.1484992101105845,2987441.0
231,MukB-expo-232,mukb + expo,2989512,2989543,1.72,b2848,yqeJ,yqeJ,yqeJ,0.4648033126293996,2989527.5
232,MukB-expo-233,mukb + expo,2989847,2989864,1.43,b4683,yqeL,yqeL,yqeL,0.5370370370370371,2989855.5
233,MukB-expo-234,mukb + expo,2989982,2990029,1.1,"b4683,b2849","yqeL,yqeK",yqeK,yqeK,0.8321596244131455,2990005.5
234,MukB-expo-235,mukb + expo,2990487,2990514,1.23,"b2850_1,b2850_2,b2849","ygeF_1,ygeF_2,yqeK",ygeF_1,ygeF_1,-0.13257575757575757,2990500.5
235,MukB-expo-236,mukb + expo,2991059,2991087,1.7,b2851,ygeG,ygeG,ygeG,-0.3943089430894309,2991073.0
236,MukB-expo-237,mukb + expo,2991166,2991184,1.5,b2851,ygeG,ygeG,ygeG,-0.18699186991869918,2991175.0
237,MukB-expo-238,mukb + expo,2991255,2991295,1.79,b2851,ygeG,ygeG,ygeG,0.016260162601626018,2991275.0
238,MukB-expo-239,mukb + expo,2991506,2991535,1.57,b2851,ygeG,ygeG,ygeG,0.5152439024390244,2991520.5
239,MukB-expo-240,mukb + expo,2992452,2992490,1.24,b2852,ygeH,ygeH,ygeH,0.27450980392156865,2992471.0
240,MukB-expo-241,mukb + expo,2994171,2994184,1.35,"b2854_1,b2854_2","pbl_1,pbl_2",pbl_1,pbl_1,0.5394144144144144,2994177.5
241,MukB-expo-242,mukb + expo,2994303,2994335,1.65,"b2854_1,b2854_2","pbl_1,pbl_2",pbl_1,pbl_1,0.8581081081081081,2994319.0
242,MukB-expo-243,mukb + expo,2994399,2994432,1.11,b2854_2,pbl_2,pbl_2,pbl_2,0.575,2994415.5
243,MukB-expo-244,mukb + expo,2995016,2995041,1.52,b2856,ygeK,ygeK,ygeK,0.10031595576619273,2995028.5
244,MukB-expo-245,mukb + expo,2995418,2995434,1.29,"b2856,b2858_2","ygeK,ygeN_2",ygeN_2,ygeN_2,0.7472035794183445,2995426.0
245,MukB-expo-246,mukb + expo,2999181,2999212,2.0,b2863,ygeQ,ygeR,ygeR,0.9186507936507936,2999196.5
246,MukB-expo-247,mukb + expo,3005545,3005573,1.24,b2869,ygeV,ygeV,ygeV,0.12759977515458124,3005559.0
247,MukB-expo-248,mukb + expo,3055964,3055993,1.94,b2912,fau,fau,fau,-0.4763205828779599,3055978.5
248,MukB-expo-249,mukb + expo,3056111,3056127,1.86,b2912,fau,fau,fau,-0.2204007285974499,3056119.0
249,MukB-expo-250,mukb + expo,3056861,3056887,1.49,,,ygfB,ygfB,-2.469775474956822,3056874.0
250,MukB-expo-251,mukb + expo,3057205,3057226,1.49,b4665,ibsC,serA,serA,0.9687753446877534,3057215.5
251,MukB-expo-252,mukb + expo,3057283,3057311,1.74,b4665,ibsC,serA,serA,0.902676399026764,3057297.0
252,MukB-expo-253,mukb + expo,3057646,3057676,1.76,,,serA,serA,0.6074614760746148,3057661.0
253,MukB-expo-254,mukb + expo,3057911,3057943,1.36,b2913,serA,serA,serA,0.39172749391727496,3057927.0
254,MukB-expo-255,mukb + expo,3058181,3058207,1.08,b2913,serA,serA,serA,0.17518248175182483,3058194.0
255,MukB-expo-256,mukb + expo,3058434,3058458,1.29,b2913,serA,serA,serA,-0.029197080291970802,3058446.0
256,MukB-expo-257,mukb + expo,3058502,3058533,1.34,b2913,serA,serA,serA,-0.08718572587185726,3058517.5
257,MukB-expo-258,mukb + expo,3086650,3086662,1.11,b2942,metK,metK,metK,-0.04242424242424243,3086656.0
258,MukB-expo-259,mukb + expo,3110354,3110377,2.11,,,speC,speC,-0.5667134831460674,3110365.5
259,MukB-expo-260,mukb + expo,3110447,3110470,1.77,,,speC,speC,-0.610252808988764,3110458.5
260,MukB-expo-261,mukb + expo,3111216,3111251,1.41,"b2968,b2969","yghD,yghE",yghE,yghE,0.8894080996884736,3111233.5
261,MukB-expo-262,mukb + expo,3113499,3113529,2.37,b2971,yghG,yghG,yghG,-0.09002433090024331,3113514.0
262,MukB-expo-263,mukb + expo,3188829,3188859,3.22,,,yqiG_2,yqiG_2,0.5813858138581386,3188844.0
263,MukB-expo-264,mukb + expo,3190271,3190278,1.11,"b3047,b3048","yqiH,yqiI",yqiH,yqiH,0.526,3190274.5
264,MukB-expo-265,mukb + expo,3191822,3191852,1.25,"b3050,b3051,b3049","yqiJ,yqiK,glgS",glgS,glgS,0.5074626865671642,3191837.0
265,MukB-expo-266,mukb + expo,3194702,3194743,1.95,"b4664,b4666","ibsD,ibsE",ibsD,ibsD,-0.7083333333333334,3194722.5
266,MukB-expo-267,mukb + expo,3194724,3194757,1.87,"b4664,b4666","ibsD,ibsE",ibsD,ibsD,-0.4083333333333333,3194740.5
267,MukB-expo-268,mukb + expo,3195188,3195210,1.35,b4666,ibsE,ibsE,ibsE,0.9833333333333333,3195199.0
268,MukB-expo-269,mukb + expo,3210707,3210742,1.83,"b3065,b3066,b3067,b3064","rpsU,dnaG,rpoD,tsaD",rpsU,rpsU,-0.2569444444444444,3210724.5
269,MukB-expo-270,mukb + expo,3211021,3211055,1.34,"b3066,b3067,b3064","dnaG,rpoD,tsaD",dnaG,dnaG,-0.038946162657502864,3211038.0
270,MukB-expo-271,mukb + expo,3215613,3215625,1.26,b3068,mug,mug,mug,-0.2879684418145957,3215619.0
271,MukB-expo-272,mukb + expo,3244801,3244815,3.05,"b3093,b3091,b3092","exuT,uxaA,uxaC",uxaC,uxaC,-0.047416843595187545,3244808.0
272,MukB-expo-273,mukb + expo,3252832,3252871,1.25,b3104,yhaI,yhaI,yhaI,-0.1638655462184874,3252851.5
273,MukB-expo-274,mukb + expo,3252852,3252880,1.3,b3104,yhaI,yhaI,yhaI,-0.12324929971988796,3252866.0
274,MukB-expo-275,mukb + expo,3266871,3266894,1.41,"b4471,b3113,b3114,b3115,b3116,b3117,b3118","tdcG,tdcF,tdcE,tdcD,tdcC,tdcB,tdcA",tdcA,tdcA,0.19435569755058574,3266882.5
275,MukB-expo-276,mukb + expo,3267201,3267214,2.43,"b3119,b4471,b3113,b3114,b3115,b3116,b3117,b3118","tdcR,tdcG,tdcF,tdcE,tdcD,tdcC,tdcB,tdcA",tdcA,tdcA,-0.15175718849840256,3267207.5
276,MukB-expo-277,mukb + expo,3268803,3268835,3.08,b3121,yhaC,yhaC,yhaC,0.3409090909090909,3268819.0
277,MukB-expo-278,mukb + expo,3269258,3269285,1.19,,,yhaC,yhaC,0.7218013468013468,3269271.5
278,MukB-expo-279,mukb + expo,3307955,3307988,1.4,"b3162,b4685","deaD,yrbN",yrbN,yrbN,-0.47530864197530864,3307971.5
279,MukB-expo-280,mukb + expo,3308104,3308154,1.15,"b3162,b4685","deaD,yrbN",nlpI,nlpI,0.8983050847457628,3308129.0
280,MukB-expo-281,mukb + expo,3308392,3308422,2.39,"b3162,b4685","deaD,yrbN",nlpI,nlpI,0.584180790960452,3308407.0
281,MukB-expo-282,mukb + expo,3308446,3308475,2.1,b3163,nlpI,nlpI,nlpI,0.523728813559322,3308460.5
282,MukB-expo-283,mukb + expo,3308552,3308577,1.6,b3163,nlpI,nlpI,nlpI,0.4062146892655367,3308564.5
283,MukB-expo-284,mukb + expo,3311768,3311780,1.44,"b3164,b3165","pnp,rpsO",rpsO,rpsO,-0.3333333333333333,3311774.0
284,MukB-expo-285,mukb + expo,3318243,3318274,5.17,"b3172,b3164,b3165,b3166,b3167,b3168,b3169,b3170","argG,pnp,rpsO,truB,rbfA,infB,nusA,rimP",rimP,rimP,-0.5573951434878587,3318258.5
285,MukB-expo-286,mukb + expo,3318357,3318382,3.66,"b3172,b3164,b3165,b3166,b3167,b3168,b3169,b3170","argG,pnp,rpsO,truB,rbfA,infB,nusA,rimP",argG,argG,-0.19828869047619047,3318369.5
286,MukB-expo-287,mukb + expo,3321169,3321199,1.69,b3173,yhbX,yhbX,yhbX,0.26383763837638374,3321184.0
287,MukB-expo-288,mukb + expo,3322100,3322128,4.14,b3173,yhbX,yhbX,yhbX,-0.3081180811808118,3322114.0
288,MukB-expo-289,mukb + expo,3322271,3322307,2.53,b3175,secG,secG,secG,0.6486486486486487,3322289.0
289,MukB-expo-290,mukb + expo,3322374,3322384,3.79,b3175,secG,secG,secG,0.3783783783783784,3322379.0
290,MukB-expo-291,mukb + expo,3322570,3322592,3.91,b3175,secG,secG,secG,-0.22822822822822822,3322581.0
291,MukB-expo-292,mukb + expo,3330492,3330504,1.73,,,greA,greA,-3.737945492662474,3330498.0
292,MukB-expo-293,mukb + expo,3332851,3332853,1.38,"b3183,b3184","obgE,yhbE",yhbE,yhbE,-0.12111801242236025,3332852.0
293,MukB-expo-294,mukb + expo,3332926,3332947,1.2,"b3183,b3184,b3185","obgE,yhbE,rpmA",rpmA,rpmA,0.7073643410852714,3332936.5
294,MukB-expo-295,mukb + expo,3333315,3333345,1.41,"b3187,b3183,b3184,b3185,b3186","ispB,obgE,yhbE,rpmA,rplU",rplU,rplU,0.38782051282051283,3333330.0
295,MukB-expo-296,mukb + expo,3350592,3350620,1.27,"b3208,b3209","mtgA,elbB",elbB,elbB,-0.22477064220183487,3350606.0
296,MukB-expo-297,mukb + expo,3354126,3354161,2.26,b3211,yhcC,yhcC,yhcC,-0.10053763440860215,3354143.5
297,MukB-expo-298,mukb + expo,3354507,3354535,2.34,"b3212,b3213,b3214,b3211","gltB,gltD,gltF,yhcC",gltB,gltB,-0.04550549204214302,3354521.0
298,MukB-expo-299,mukb + expo,3354652,3354683,2.5,"b3212,b3213,b3214","gltB,gltD,gltF",gltB,gltB,-0.01266532167675409,3354667.5
299,MukB-expo-300,mukb + expo,3360700,3360740,2.25,b3214,gltF,gltF,gltF,-0.5947712418300654,3360720.0
300,MukB-expo-301,mukb + expo,3360771,3360785,1.77,b3214,gltF,gltF,gltF,-0.5189542483660131,3360778.0
301,MukB-expo-302,mukb + expo,3362842,3362890,0.85,"b3216,b4569_1","yhcD,yhcE_1",yhcD,yhcD,0.02518891687657431,3362866.0
302,MukB-expo-303,mukb + expo,3378784,3378814,1.73,"b3230,b3231","rpsI,rplM",rplM,rplM,-0.34498834498834496,3378799.0
303,MukB-expo-304,mukb + expo,3385474,3385505,1.15,b3238,yhcN,yhcN,yhcN,-0.17992424242424243,3385489.5
304,MukB-expo-305,mukb + expo,3390453,3390483,1.33,,,aaeX,aaeX,-5.544117647058823,3390468.0
305,MukB-expo-306,mukb + expo,3393846,3393876,1.39,,,yhdP,yhdP,0.6306235201262825,3393861.0
306,MukB-expo-307,mukb + expo,3412165,3412195,2.13,b3263,yhdU,yhdJ,yhdJ,0.5966101694915255,3412180.0
307,MukB-expo-308,mukb + expo,3418694,3418736,1.14,"b3268_1,b3268_2,b3269,b3270,b3271","yhdW_1,yhdW_2,yhdX,yhdY,yhdZ",yhdW_1,yhdW_1,-4.9393939393939394,3418715.0
308,MukB-expo-309,mukb + expo,3420245,3420277,1.27,"b3269,b3270,b3271","yhdX,yhdY,yhdZ",yhdX,yhdX,0.10829103214890017,3420261.0
309,MukB-expo-310,mukb + expo,3423300,3423323,2.55,,,yrdA,yrdA,-10.672972972972973,3423311.5
310,MukB-expo-311,mukb + expo,3423456,3423500,4.71,,,yrdA,yrdA,-10.372972972972972,3423478.0
311,MukB-expo-312,mukb + expo,3423610,3423641,3.67,,,yrdA,yrdA,-10.107207207207207,3423625.5
312,MukB-expo-313,mukb + expo,3423701,3423740,4.48,,,yrdA,yrdA,-9.936036036036036,3423720.5
313,MukB-expo-314,mukb + expo,3424412,3424444,9.31,,,yrdA,yrdA,-8.661261261261261,3424428.0
314,MukB-expo-315,mukb + expo,3424716,3424753,4.85,,,yrdA,yrdA,-8.109009009009009,3424734.5
315,MukB-expo-316,mukb + expo,3424809,3424849,4.01,,,yrdA,yrdA,-7.9387387387387385,3424829.0
316,MukB-expo-317,mukb + expo,3425048,3425075,6.06,,,yrdA,yrdA,-7.51981981981982,3425061.5
317,MukB-expo-318,mukb + expo,3425235,3425261,6.25,,,yrdA,yrdA,-7.183783783783784,3425248.0
318,MukB-expo-319,mukb + expo,3425586,3425608,5.23,,,yrdA,yrdA,-6.554954954954955,3425597.0
319,MukB-expo-320,mukb + expo,3426132,3426160,6.12,,,yrdA,yrdA,-5.565765765765766,3426146.0
320,MukB-expo-321,mukb + expo,3426212,3426240,5.56,,,yrdA,yrdA,-5.421621621621622,3426226.0
321,MukB-expo-322,mukb + expo,3426429,3426460,6.62,,,yrdA,yrdA,-5.027927927927928,3426444.5
322,MukB-expo-323,mukb + expo,3426976,3427020,6.2,,,yrdA,yrdA,-4.030630630630631,3426998.0
323,MukB-expo-324,mukb + expo,3427405,3427430,5.15,,,yrdA,yrdA,-3.274774774774775,3427417.5
324,MukB-expo-325,mukb + expo,3427488,3427524,7.4,,,yrdA,yrdA,-3.1153153153153155,3427506.0
325,MukB-expo-326,mukb + expo,3427658,3427692,4.63,,,yrdA,yrdA,-2.810810810810811,3427675.0
326,MukB-expo-327,mukb + expo,3428307,3428331,6.82,,,yrdA,yrdA,-1.6504504504504505,3428319.0
327,MukB-expo-328,mukb + expo,3428624,3428650,10.51,,,yrdA,yrdA,-1.0774774774774776,3428637.0
328,MukB-expo-329,mukb + expo,3428803,3428838,6.45,b3279,yrdA,yrdA,yrdA,-0.7468468468468469,3428820.5
329,MukB-expo-330,mukb + expo,3439633,3439671,1.45,"b3292,b3293,b3294","zntR,yhdN,rplQ",rplQ,rplQ,0.9036458333333334,3439652.0
330,MukB-expo-331,mukb + expo,3439689,3439714,2.07,"b3292,b3293,b3294","zntR,yhdN,rplQ",rplQ,rplQ,0.7747395833333334,3439701.5
331,MukB-expo-332,mukb + expo,3439935,3439960,1.44,"b3292,b3293,b3294","zntR,yhdN,rplQ",rplQ,rplQ,0.13411458333333334,3439947.5
332,MukB-expo-333,mukb + expo,3440236,3440267,1.36,"b3294,b3295","rplQ,rpoA",rpoA,rpoA,0.7853535353535354,3440251.5
333,MukB-expo-334,mukb + expo,3440349,3440381,1.39,"b3294,b3295","rplQ,rpoA",rpoA,rpoA,0.6707070707070707,3440365.0
334,MukB-expo-335,mukb + expo,3440561,3440595,1.39,"b3294,b3295","rplQ,rpoA",rpoA,rpoA,0.45555555555555555,3440578.0
335,MukB-expo-336,mukb + expo,3440948,3440980,1.73,"b3294,b3295","rplQ,rpoA",rpoA,rpoA,0.06565656565656566,3440964.0
336,MukB-expo-337,mukb + expo,3441394,3441408,2.08,"b3294,b3295,b3296","rplQ,rpoA,rpsD",rpsD,rpsD,0.44122383252818037,3441401.0
337,MukB-expo-338,mukb + expo,3441887,3441923,1.09,"b3294,b3295,b3296,b3297","rplQ,rpoA,rpsD,rpsK",rpsK,rpsK,0.4948717948717949,3441905.0
338,MukB-expo-339,mukb + expo,3442135,3442176,1.14,"b3294,b3295,b3296,b3297,b3298","rplQ,rpoA,rpsD,rpsK,rpsM",rpsM,rpsM,0.8837535014005602,3442155.5
339,MukB-expo-340,mukb + expo,3442169,3442198,1.4,"b3294,b3295,b3296,b3297,b3298","rplQ,rpoA,rpsD,rpsK,rpsM",rpsM,rpsM,0.8053221288515406,3442183.5
340,MukB-expo-341,mukb + expo,3442248,3442274,2.2,"b3294,b3295,b3296,b3297,b3298","rplQ,rpoA,rpsD,rpsK,rpsM",rpsM,rpsM,0.5882352941176471,3442261.0
341,MukB-expo-342,mukb + expo,3442514,3442561,3.41,"b3294,b3295,b3296,b3297,b3298","rplQ,rpoA,rpsD,rpsK,rpsM",rpsM,rpsM,-0.18627450980392157,3442537.5
342,MukB-expo-343,mukb + expo,3442685,3442717,1.96,"b3294,b3295,b3296,b3297,b3298,b3299","rplQ,rpoA,rpsD,rpsK,rpsM,rpmJ",rpmJ,rpmJ,0.28205128205128205,3442701.0
343,MukB-expo-344,mukb + expo,3442941,3442976,2.51,"b3294,b3295,b3296,b3297,b3298,b3299,b3300","rplQ,rpoA,rpsD,rpsK,rpsM,rpmJ,secY",secY,secY,0.8547297297297297,3442958.5
344,MukB-expo-345,mukb + expo,3443066,3443080,2.56,"b3299,b3300","rpmJ,secY",secY,secY,0.7687687687687688,3443073.0
345,MukB-expo-346,mukb + expo,3443330,3443354,1.8,,,secY,secY,0.5668168168168168,3443342.0
346,MukB-expo-347,mukb + expo,3443462,3443491,2.04,,,secY,secY,0.4658408408408408,3443476.5
347,MukB-expo-348,mukb + expo,3443866,3443881,1.67,"b3299,b3300","rpmJ,secY",secY,secY,0.1677927927927928,3443873.5
348,MukB-expo-349,mukb + expo,3444200,3444219,1.29,"b3299,b3300,b3301","rpmJ,secY,rplO",rplO,rplO,0.7574712643678161,3444209.5
349,MukB-expo-350,mukb + expo,3444425,3444459,1.42,"b3299,b3300,b3301","rpmJ,secY,rplO",rplO,rplO,0.22298850574712645,3444442.0
350,MukB-expo-351,mukb + expo,3445005,3445028,1.1,"b3299,b3300,b3301,b3302,b3303","rpmJ,secY,rplO,rpmD,rpsE",rpsE,rpsE,0.42162698412698413,3445016.5
351,MukB-expo-352,mukb + expo,3445389,3445424,1.64,"b3299,b3300,b3301,b3302,b3303,b3304","rpmJ,secY,rplO,rpmD,rpsE,rplR",rplR,rplR,0.538135593220339,3445406.5
352,MukB-expo-353,mukb + expo,3445539,3445570,2.27,"b3299,b3300,b3301,b3302,b3303,b3304","rpmJ,secY,rplO,rpmD,rpsE,rplR",rplR,rplR,0.12005649717514125,3445554.5
353,MukB-expo-354,mukb + expo,3445837,3445868,1.6,"b3299,b3300,b3301,b3302,b3303,b3304,b3305","rpmJ,secY,rplO,rpmD,rpsE,rplR,rplF",rplF,rplF,0.5383895131086143,3445852.5
354,MukB-expo-355,mukb + expo,3445999,3446032,1.4,"b3299,b3300,b3301,b3302,b3303,b3304,b3305","rpmJ,secY,rplO,rpmD,rpsE,rplR,rplF",rplF,rplF,0.23314606741573032,3446015.5
355,MukB-expo-356,mukb + expo,3446112,3446134,1.42,"b3299,b3300,b3301,b3302,b3303,b3304,b3305","rpmJ,secY,rplO,rpmD,rpsE,rplR,rplF",rplF,rplF,0.031835205992509365,3446123.0
356,MukB-expo-357,mukb + expo,3446125,3446167,1.29,"b3299,b3300,b3301,b3302,b3303,b3304,b3305","rpmJ,secY,rplO,rpmD,rpsE,rplR,rplF",rpsH,rpsH,1.015267175572519,3446146.0
357,MukB-expo-358,mukb + expo,3446426,3446461,1.44,"b3299,b3300,b3301,b3302,b3303,b3304,b3305,b3306","rpmJ,secY,rplO,rpmD,rpsE,rplR,rplF,rpsH",rpsH,rpsH,0.2582697201017812,3446443.5
358,MukB-expo-359,mukb + expo,3446698,3446730,2.0,"b3299,b3300,b3301,b3302,b3303,b3304,b3305,b3306,b3307","rpmJ,secY,rplO,rpmD,rpsE,rplR,rplF,rpsH,rpsN",rpsN,rpsN,0.5555555555555556,3446714.0
359,MukB-expo-360,mukb + expo,3447361,3447408,1.03,"b3299,b3300,b3301,b3302,b3303,b3304,b3305,b3306,b3307,b3308","rpmJ,secY,rplO,rpmD,rpsE,rplR,rplF,rpsH,rpsN,rplE",rplE,rplE,0.09907407407407408,3447384.5
360,MukB-expo-361,mukb + expo,3447753,3447782,0.99,"b3299,b3300,b3301,b3302,b3303,b3304,b3305,b3306,b3307,b3308,b3309","rpmJ,secY,rplO,rpmD,rpsE,rplR,rplF,rpsH,rpsN,rplE,rplX",rplN,rplN,1.0255376344086022,3447767.5
361,MukB-expo-362,mukb + expo,3448067,3448101,1.19,"b3299,b3300,b3301,b3302,b3303,b3304,b3305,b3306,b3307,b3308,b3309,b3310","rpmJ,secY,rplO,rpmD,rpsE,rplR,rplF,rpsH,rpsN,rplE,rplX,rplN",rplN,rplN,0.17473118279569894,3448084.0
362,MukB-expo-363,mukb + expo,3448665,3448698,1.48,"b3311,b3312","rpsQ,rpmC",rpmC,rpmC,0.4036458333333333,3448681.5
363,MukB-expo-364,mukb + expo,3453316,3453318,5.2,"b3311,b3312,b3313,b3314,b3315,b3316,b3317,b3318,b3319,b3320,b3321","rpsQ,rpmC,rplP,rpsC,rplV,rpsS,rplB,rplW,rplD,rplC,rpsJ",rpsJ,rpsJ,-0.15064102564102563,3453317.0
364,MukB-expo-365,mukb + expo,3453405,3453431,1.9,"b3311,b3312,b3313,b3314,b3315,b3316,b3317,b3318,b3319,b3320,b3321","rpsQ,rpmC,rplP,rpsC,rplV,rpsS,rplB,rplW,rplD,rplC,rpsJ",rpsJ,rpsJ,-0.47435897435897434,3453418.0
365,MukB-expo-366,mukb + expo,3470290,3470315,1.54,b3338,chiA,tufA,tufA,0.8662447257383966,3470302.5
366,MukB-expo-367,mukb + expo,3470413,3470431,1.57,,,tufA,tufA,0.7654008438818566,3470422.0
367,MukB-expo-368,mukb + expo,3474599,3474629,2.21,"b3339,b3340,b3341,b3342","tufA,fusA,rpsG,rpsL",rpsL,rpsL,-0.16533333333333333,3474614.0
368,MukB-expo-369,mukb + expo,3487856,3487886,1.62,,,yhfK,yhfK,0.5140275796481217,3487871.0
369,MukB-expo-370,mukb + expo,3492461,3492475,2.13,"b3364,b3363","tsgA,ppiA",tsgA,tsgA,-0.08375634517766498,3492468.0
370,MukB-expo-371,mukb + expo,3511001,3511032,2.31,"b3376,b3377,b3378,b3379,b3380,b3381","yhfS,yhfT,yhfU,php,yhfW,yhfX",yhfX,yhfX,-0.03479381443298969,3511016.5
371,MukB-expo-372,mukb + expo,3512343,3512372,1.08,"b3382,b3383","yhfY,yhfZ",yhfZ,yhfZ,-0.014900662251655629,3512357.5
372,MukB-expo-373,mukb + expo,3547327,3547358,1.87,,,gntT,gntT,0.5956719817767654,3547342.5
373,MukB-expo-374,mukb + expo,3577615,3577658,3.1,"b4476,b3437","gntU,gntK",gntK,gntK,-0.08428030303030302,3577636.5
374,MukB-expo-375,mukb + expo,3581008,3581047,1.0,"b3441,b3440","yhhY,yhhX",yhhY,yhhY,-0.22392638036809817,3581027.5
375,MukB-expo-376,mukb + expo,3581821,3581825,1.21,"b3442,b3443_1,b3444,b3445,b3443_2","yhhZ,yrhA_1,insA,insB1,yrhA_2",yhhZ,yhhZ,-0.03307888040712468,3581823.0
376,MukB-expo-377,mukb + expo,3582180,3582206,1.19,"b3442,b3443_1,b3444,b3445,b3443_2","yhhZ,yrhA_1,insA,insB1,yrhA_2",yhhZ,yhhZ,0.28074639525021206,3582193.0
377,MukB-expo-378,mukb + expo,3582686,3582705,1.17,"b3442,b3443_1,b3444,b3445,b3443_2","yhhZ,yrhA_1,insA,insB1,yrhA_2",yhhZ,yhhZ,0.7069550466497031,3582695.5
378,MukB-expo-379,mukb + expo,3582978,3583003,1.62,"b3442,b3443_1,b3444,b3445,b3443_2","yhhZ,yrhA_1,insA,insB1,yrhA_2",yhhZ,yhhZ,0.957167090754877,3582990.5
379,MukB-expo-380,mukb + expo,3599352,3599382,1.61,b3460,livJ,livJ,livJ,0.26358695652173914,3599367.0
380,MukB-expo-381,mukb + expo,3623240,3623263,1.27,b3483,yhhH,rhsB,rhsB,0.9585694050991501,3623251.5
381,MukB-expo-382,mukb + expo,3623366,3623375,1.22,b3483,yhhH,rhsB,rhsB,0.9866619452313503,3623370.5
382,MukB-expo-383,mukb + expo,3623649,3623678,2.47,"b3483,b4552","yhhH,yrhC",yhhH,yhhH,0.69140625,3623663.5
383,MukB-expo-384,mukb + expo,3624141,3624183,1.27,"b4552,b3484","yrhC,yhhI",yrhC,yrhC,0.7863247863247863,3624162.0
384,MukB-expo-385,mukb + expo,3632215,3632244,1.39,b3488,yhiJ,yhiJ,yhiJ,0.22211953173136167,3632229.5
385,MukB-expo-386,mukb + expo,3632307,3632343,1.08,b3488,yhiJ,yhiJ,yhiJ,0.16327788046826863,3632325.0
386,MukB-expo-387,mukb + expo,3633368,3633397,1.43,"b4660_2,b4660_1","yhiL_2,yhiL_1",yhiL_1,yhiL_1,0.9007537688442211,3633382.5
387,MukB-expo-388,mukb + expo,3633499,3633503,1.78,"b4660_2,b4660_1","yhiL_2,yhiL_1",yhiL_1,yhiL_1,0.8015075376884422,3633501.0
