,index,condition,binding_peak_start,binding_peak_end,binding_peak_strength,target_locus,target_genes,closest_gene,gene,normalized_dist,binding_peak_center
791,StpA-795,stpa + sta,3768531,3768547,2.08,"b3596,b4650,b4651_1,b4651_2","yibG,yibS,yibW_1,yibW_2",yibG,yibG,0.7857142857142857,3768539.0
792,StpA-796,stpa + sta,3769046,3769066,1.21,"b4651_2,b4615_1","yibW_2,yibV_1",yibW_2,yibW_2,0.2907801418439716,3769056.0
793,StpA-797,stpa + sta,3769180,3769205,1.49,"b4651_2,b4615_1,b4615_2","yibW_2,yibV_1,yibV_2",yibW_2,yibW_2,0.774822695035461,3769192.5
794,StpA-798,stpa + sta,3769326,3769362,2.21,"b4615_1,b4615_2","yibV_1,yibV_2",yibV_1,yibV_1,0.0,3769344.0
795,StpA-799,stpa + sta,3769429,3769465,2.8,"b4615_1,b4615_2","yibV_1,yibV_2",yibV_1,yibV_1,0.3149847094801223,3769447.0
796,StpA-800,stpa + sta,3769551,3769578,2.89,"b4615_1,b4615_2,b4652_1,b4652_2","yibV_1,yibV_2,yibU_1,yibU_2",yibV_1,yibV_1,0.6743119266055045,3769564.5
797,StpA-801,stpa + sta,3769675,3769692,3.09,"b4615_2,b4652_1,b4652_2","yibV_2,yibU_1,yibU_2",yibV_2,yibV_2,0.1036036036036036,3769683.5
798,StpA-802,stpa + sta,3769682,3769687,3.05,"b4615_2,b4652_1,b4652_2","yibV_2,yibU_1,yibU_2",yibV_2,yibV_2,0.11261261261261261,3769684.5
799,StpA-803,stpa + sta,3769724,3769752,3.82,"b4615_2,b4652_1,b4652_2","yibV_2,yibU_1,yibU_2",yibV_2,yibV_2,0.5945945945945946,3769738.0
800,StpA-804,stpa + sta,3769873,3769907,2.99,"b4652_1,b4652_2","yibU_1,yibU_2",yibU_1,yibU_1,-0.6551724137931034,3769890.0
801,StpA-805,stpa + sta,3793058,3793087,1.1,,,yibB,yibB,0.7115384615384616,3793072.5
802,StpA-806,stpa + sta,3793193,3793239,1.31,b3618,yibB,yibB,yibB,0.5442890442890443,3793216.0
803,StpA-807,stpa + sta,3793400,3793416,1.31,b3618,yibB,yibB,yibB,0.32051282051282054,3793408.0
804,StpA-808,stpa + sta,3793469,3793506,1.38,b3618,yibB,yibB,yibB,0.22785547785547786,3793487.5
805,StpA-809,stpa + sta,3793626,3793660,1.94,"b3619,b3620,b3621,b3622,b3618","hldD,waaF,waaC,waaL,yibB",yibB,yibB,0.046620046620046623,3793643.0
806,StpA-810,stpa + sta,3793740,3793761,1.29,"b3619,b3620,b3621,b3622,b3618","hldD,waaF,waaC,waaL,yibB",yibB,yibB,-0.07867132867132867,3793750.5
807,StpA-811,stpa + sta,3796911,3796945,1.11,"b3621,b3622","waaC,waaL",waaC,waaC,0.9895833333333334,3796928.0
808,StpA-812,stpa + sta,3796998,3797002,2.03,b3622,waaL,waaL,waaL,0.04206349206349207,3797000.0
809,StpA-813,stpa + sta,3797102,3797145,2.81,b3622,waaL,waaL,waaL,0.14007936507936508,3797123.5
810,StpA-814,stpa + sta,3797214,3797242,4.49,b3622,waaL,waaL,waaL,0.22301587301587303,3797228.0
811,StpA-815,stpa + sta,3797383,3797415,3.45,b3622,waaL,waaL,waaL,0.35873015873015873,3797399.0
812,StpA-816,stpa + sta,3797474,3797510,3.76,,,waaL,waaL,0.43253968253968256,3797492.0
813,StpA-817,stpa + sta,3797623,3797659,2.43,,,waaL,waaL,0.5507936507936508,3797641.0
814,StpA-818,stpa + sta,3797734,3797756,2.3,,,waaL,waaL,0.6333333333333333,3797745.0
815,StpA-819,stpa + sta,3798033,3798070,1.37,,,waaL,waaL,0.8765873015873016,3798051.5
816,StpA-820,stpa + sta,3798151,3798179,1.68,,,waaL,waaL,0.9666666666666667,3798165.0
817,StpA-821,stpa + sta,3798245,3798269,1.83,,,waaU,waaU,0.9823091247672253,3798257.0
818,StpA-822,stpa + sta,3798351,3798384,2.69,,,waaU,waaU,0.8794227188081937,3798367.5
819,StpA-823,stpa + sta,3798429,3798469,2.65,,,waaU,waaU,0.8035381750465549,3798449.0
820,StpA-824,stpa + sta,3798521,3798545,2.8,,,waaU,waaU,0.7253258845437617,3798533.0
821,StpA-825,stpa + sta,3798642,3798650,3.45,,,waaU,waaU,0.6201117318435754,3798646.0
822,StpA-826,stpa + sta,3798813,3798846,2.43,b3623,waaU,waaU,waaU,0.44925512104283055,3798829.5
823,StpA-827,stpa + sta,3798994,3799020,3.67,b3623,waaU,waaU,waaU,0.2839851024208566,3799007.0
824,StpA-828,stpa + sta,3799075,3799112,3.71,b3623,waaU,waaU,waaU,0.20344506517690875,3799093.5
825,StpA-829,stpa + sta,3799104,3799137,3.23,b3623,waaU,waaU,waaU,0.17830540037243947,3799120.5
826,StpA-830,stpa + sta,3799201,3799254,3.75,b3623,waaU,waaU,waaU,0.07867783985102421,3799227.5
827,StpA-831,stpa + sta,3799244,3799304,3.44,b3623,waaU,waaU,waaU,0.035381750465549346,3799274.0
828,StpA-832,stpa + sta,3799375,3799420,4.27,"b3623,b3624","waaU,waaZ",waaZ,waaZ,0.937206572769953,3799397.5
829,StpA-833,stpa + sta,3799525,3799535,4.14,"b3623,b3624","waaU,waaZ",waaZ,waaZ,0.7816901408450704,3799530.0
830,StpA-834,stpa + sta,3799660,3799701,3.54,"b3623,b3624","waaU,waaZ",waaZ,waaZ,0.6050469483568075,3799680.5
831,StpA-835,stpa + sta,3799815,3799847,2.43,"b3623,b3624","waaU,waaZ",waaZ,waaZ,0.4284037558685446,3799831.0
832,StpA-836,stpa + sta,3799933,3799959,1.81,"b3623,b3624","waaU,waaZ",waaZ,waaZ,0.2934272300469484,3799946.0
833,StpA-837,stpa + sta,3800032,3800083,2.42,"b3623,b3624","waaU,waaZ",waaZ,waaZ,0.16255868544600938,3800057.5
834,StpA-838,stpa + sta,3800143,3800184,1.69,"b3623,b3624","waaU,waaZ",waaZ,waaZ,0.03814553990610329,3800163.5
835,StpA-839,stpa + sta,3800218,3800259,1.94,"b3623,b3624","waaU,waaZ",waaZ,waaZ,-0.04988262910798122,3800238.5
836,StpA-840,stpa + sta,3800362,3800396,1.72,"b3623,b3624,b3625","waaU,waaZ,waaY",waaY,waaY,0.8383404864091559,3800379.0
837,StpA-841,stpa + sta,3800527,3800554,1.41,"b3623,b3624,b3625","waaU,waaZ,waaY",waaY,waaY,0.6072961373390557,3800540.5
838,StpA-842,stpa + sta,3800633,3800667,1.17,"b3623,b3624,b3625","waaU,waaZ,waaY",waaY,waaY,0.45064377682403434,3800650.0
839,StpA-843,stpa + sta,3800779,3800814,1.46,"b3623,b3624,b3625","waaU,waaZ,waaY",waaY,waaY,0.24105865522174535,3800796.5
840,StpA-844,stpa + sta,3800904,3800913,2.56,"b3623,b3624,b3625","waaU,waaZ,waaY",waaY,waaY,0.08082975679542204,3800908.5
841,StpA-845,stpa + sta,3800984,3801028,3.16,"b3623,b3624,b3625,b3626","waaU,waaZ,waaY,waaR",waaR,waaR,0.976401179941003,3801006.0
842,StpA-846,stpa + sta,3801003,3801036,3.98,"b3623,b3624,b3625,b3626","waaU,waaZ,waaY,waaR",waaR,waaR,0.9631268436578171,3801019.5
843,StpA-847,stpa + sta,3801088,3801127,3.79,"b3623,b3624,b3625,b3626","waaU,waaZ,waaY,waaR",waaR,waaR,0.8765978367748279,3801107.5
844,StpA-848,stpa + sta,3801234,3801240,2.55,"b3623,b3624,b3625,b3626","waaU,waaZ,waaY,waaR",waaR,waaR,0.7492625368731564,3801237.0
845,StpA-849,stpa + sta,3801395,3801409,3.33,"b3623,b3624,b3625,b3626","waaU,waaZ,waaY,waaR",waaR,waaR,0.5870206489675516,3801402.0
846,StpA-850,stpa + sta,3801485,3801514,2.47,,,waaR,waaR,0.4911504424778761,3801499.5
847,StpA-851,stpa + sta,3801574,3801609,2.52,"b3623,b3624,b3625,b3626","waaU,waaZ,waaY,waaR",waaR,waaR,0.4006882989183874,3801591.5
848,StpA-852,stpa + sta,3801585,3801626,2.49,"b3623,b3624,b3625,b3626","waaU,waaZ,waaY,waaR",waaR,waaR,0.38692232055063913,3801605.5
849,StpA-853,stpa + sta,3801717,3801758,2.61,"b3623,b3624,b3625,b3626","waaU,waaZ,waaY,waaR",waaR,waaR,0.25712881022615536,3801737.5
850,StpA-854,stpa + sta,3801843,3801880,2.73,"b3623,b3624,b3625,b3626","waaU,waaZ,waaY,waaR",waaR,waaR,0.1352015732546706,3801861.5
851,StpA-855,stpa + sta,3802018,3802032,1.83,"b3623,b3624,b3625,b3626","waaU,waaZ,waaY,waaR",waaR,waaR,-0.025565388397246803,3802025.0
852,StpA-856,stpa + sta,3802098,3802141,2.19,"b3623,b3624,b3625,b3626,b3627","waaU,waaZ,waaY,waaR,waaO",waaO,waaO,0.9200980392156862,3802119.5
853,StpA-857,stpa + sta,3802220,3802262,2.34,"b3623,b3624,b3625,b3626,b3627","waaU,waaZ,waaY,waaR,waaO",waaO,waaO,0.8009803921568628,3802241.0
854,StpA-858,stpa + sta,3802288,3802337,1.71,"b3623,b3624,b3625,b3626,b3627","waaU,waaZ,waaY,waaR,waaO",waaO,waaO,0.7308823529411764,3802312.5
855,StpA-859,stpa + sta,3802293,3802353,1.62,"b3623,b3624,b3625,b3626,b3627","waaU,waaZ,waaY,waaR,waaO",waaO,waaO,0.7205882352941176,3802323.0
856,StpA-860,stpa + sta,3802435,3802487,2.04,"b3623,b3624,b3625,b3626,b3627","waaU,waaZ,waaY,waaR,waaO",waaO,waaO,0.5852941176470589,3802461.0
857,StpA-861,stpa + sta,3802449,3802522,1.77,"b3623,b3624,b3625,b3626,b3627","waaU,waaZ,waaY,waaR,waaO",waaO,waaO,0.5612745098039216,3802485.5
858,StpA-862,stpa + sta,3802728,3802777,2.23,"b3623,b3624,b3625,b3626,b3627","waaU,waaZ,waaY,waaR,waaO",waaO,waaO,0.2995098039215686,3802752.5
859,StpA-863,stpa + sta,3802848,3802881,1.85,"b3623,b3624,b3625,b3626,b3627","waaU,waaZ,waaY,waaR,waaO",waaO,waaO,0.18970588235294117,3802864.5
860,StpA-864,stpa + sta,3802916,3802940,2.4,"b3623,b3624,b3625,b3626,b3627","waaU,waaZ,waaY,waaR,waaO",waaO,waaO,0.12745098039215685,3802928.0
861,StpA-865,stpa + sta,3803041,3803081,2.73,"b3623,b3624,b3625,b3626,b3627","waaU,waaZ,waaY,waaR,waaO",waaB,waaB,0.9962962962962963,3803061.0
862,StpA-866,stpa + sta,3803064,3803075,2.71,"b3623,b3624,b3625,b3626,b3627,b3628","waaU,waaZ,waaY,waaR,waaO,waaB",waaB,waaB,0.9884259259259259,3803069.5
863,StpA-867,stpa + sta,3803186,3803212,1.47,"b3623,b3624,b3625,b3626,b3627,b3628","waaU,waaZ,waaY,waaR,waaO,waaB",waaB,waaB,0.8685185185185185,3803199.0
864,StpA-868,stpa + sta,3803561,3803603,0.98,,,waaB,waaB,0.5138888888888888,3803582.0
865,StpA-869,stpa + sta,3803599,3803637,1.36,,,waaB,waaB,0.48055555555555557,3803618.0
866,StpA-870,stpa + sta,3803702,3803753,1.39,"b3623,b3624,b3625,b3626,b3627,b3628","waaU,waaZ,waaY,waaR,waaO,waaB",waaB,waaB,0.37916666666666665,3803727.5
867,StpA-871,stpa + sta,3803846,3803887,1.37,"b3623,b3624,b3625,b3626,b3627,b3628","waaU,waaZ,waaY,waaR,waaO,waaB",waaB,waaB,0.25046296296296294,3803866.5
868,StpA-872,stpa + sta,3803953,3803979,1.95,"b3623,b3624,b3625,b3626,b3627,b3628","waaU,waaZ,waaY,waaR,waaO,waaB",waaB,waaB,0.15833333333333333,3803966.0
869,StpA-873,stpa + sta,3804059,3804101,2.79,"b3623,b3624,b3625,b3626,b3627,b3628","waaU,waaZ,waaY,waaR,waaO,waaB",waaB,waaB,0.05277777777777778,3804080.0
870,StpA-874,stpa + sta,3804173,3804182,3.06,"b3623,b3624,b3625,b3626,b3627,b3628","waaU,waaZ,waaY,waaR,waaO,waaB",waaS,waaS,1.0026709401709402,3804177.5
871,StpA-875,stpa + sta,3804302,3804308,3.01,"b3623,b3624,b3625,b3626,b3627,b3628,b3629","waaU,waaZ,waaY,waaR,waaO,waaB,waaS",waaS,waaS,0.8664529914529915,3804305.0
872,StpA-876,stpa + sta,3804429,3804465,3.38,"b3623,b3624,b3625,b3626,b3627,b3628,b3629","waaU,waaZ,waaY,waaR,waaO,waaB,waaS",waaS,waaS,0.7147435897435898,3804447.0
873,StpA-877,stpa + sta,3804575,3804616,3.37,"b3623,b3624,b3625,b3626,b3627,b3628,b3629","waaU,waaZ,waaY,waaR,waaO,waaB,waaS",waaS,waaS,0.5560897435897436,3804595.5
874,StpA-878,stpa + sta,3804720,3804753,3.98,"b3623,b3624,b3625,b3626,b3627,b3628,b3629","waaU,waaZ,waaY,waaR,waaO,waaB,waaS",waaS,waaS,0.40544871794871795,3804736.5
875,StpA-879,stpa + sta,3804792,3804837,3.9,"b3623,b3624,b3625,b3626,b3627,b3628,b3629","waaU,waaZ,waaY,waaR,waaO,waaB,waaS",waaS,waaS,0.32211538461538464,3804814.5
876,StpA-880,stpa + sta,3804943,3804981,4.8,"b3623,b3624,b3625,b3626,b3627,b3628,b3629","waaU,waaZ,waaY,waaR,waaO,waaB,waaS",waaS,waaS,0.16452991452991453,3804962.0
877,StpA-881,stpa + sta,3804966,3805005,3.58,"b3623,b3624,b3625,b3626,b3627,b3628,b3629","waaU,waaZ,waaY,waaR,waaO,waaB,waaS",waaS,waaS,0.13942307692307693,3804985.5
878,StpA-882,stpa + sta,3805133,3805183,2.22,"b3623,b3624,b3625,b3626,b3627,b3628,b3629","waaU,waaZ,waaY,waaR,waaO,waaB,waaS",waaP,waaP,0.9924812030075187,3805158.0
879,StpA-883,stpa + sta,3805276,3805314,1.9,"b3623,b3624,b3625,b3626,b3627,b3628,b3629,b3630","waaU,waaZ,waaY,waaR,waaO,waaB,waaS,waaP",waaP,waaP,0.8208020050125313,3805295.0
880,StpA-884,stpa + sta,3836658,3836694,1.5,b3659,setC,setC,setC,-0.23291139240506328,3836676.0
881,StpA-885,stpa + sta,3836792,3836826,2.01,b3659,setC,setC,setC,-0.12067510548523207,3836809.0
882,StpA-886,stpa + sta,3843849,3843881,1.13,"b3665,b3664","adeD,adeQ",adeQ,adeQ,-0.05692883895131086,3843865.0
883,StpA-887,stpa + sta,3843990,3844015,1.35,"b3665,b3664","adeD,adeQ",adeD,adeD,0.022354272778720995,3844002.5
884,StpA-888,stpa + sta,3888640,3888679,1.19,"b3708,b3709","tnaA,tnaB",tnaA,tnaA,-0.0490819209039548,3888659.5
885,StpA-889,stpa + sta,3906619,3906636,1.97,"b3721,b3722,b3723","bglB,bglF,bglG",bglG,bglG,-0.07228195937873358,3906627.5
886,StpA-890,stpa + sta,3906733,3906769,1.8,"b3721,b3722,b3723","bglB,bglF,bglG",bglG,bglG,-0.21983273596176822,3906751.0
887,StpA-891,stpa + sta,3906814,3906841,1.13,"b3721,b3722,b3723","bglB,bglF,bglG",bglG,bglG,-0.3112305854241338,3906827.5
888,StpA-892,stpa + sta,3986212,3986220,1.88,b3801,aslA,aslA,aslA,-0.12620772946859904,3986216.0
889,StpA-893,stpa + sta,3986332,3986360,1.0,b3801,aslA,aslA,aslA,-0.20471014492753623,3986346.0
890,StpA-894,stpa + sta,4002612,4002643,1.53,b3817,yigF,yigF,yigF,0.45013123359580054,4002627.5
891,StpA-895,stpa + sta,4002750,4002765,1.63,b3817,yigF,yigF,yigF,0.1089238845144357,4002757.5
892,StpA-896,stpa + sta,4003006,4003042,1.0,"b3817,b3818","yigF,yigG",yigG,yigG,0.4435695538057743,4003024.0
893,StpA-897,stpa + sta,4003207,4003236,1.56,"b3817,b3818","yigF,yigG",yigG,yigG,-0.07480314960629922,4003221.5
894,StpA-898,stpa + sta,4044044,4044083,1.73,b3861,yihF,dsbA,dsbA,1.0311004784688995,4044063.5
895,StpA-899,stpa + sta,4044145,4044171,1.56,b3861,yihF,yihF,yihF,-0.027952480782669462,4044158.0
896,StpA-900,stpa + sta,4069409,4069419,1.07,b3878,yihQ,yihQ,yihQ,-0.06774668630338733,4069414.0
897,StpA-901,stpa + sta,4078607,4078624,1.76,,,yiiE,yiiE,-3.1948356807511735,4078615.5
898,StpA-902,stpa + sta,4078740,4078747,1.97,,,yiiE,yiiE,-2.5938967136150235,4078743.5
899,StpA-903,stpa + sta,4078893,4078902,2.01,b3889,yiiE,yiiE,yiiE,-1.8708920187793427,4078897.5
900,StpA-904,stpa + sta,4079019,4079032,2.27,b3889,yiiE,yiiE,yiiE,-1.2699530516431925,4079025.5
901,StpA-905,stpa + sta,4079154,4079185,1.63,b3889,yiiE,yiiE,yiiE,-0.5938967136150235,4079169.5
902,StpA-906,stpa + sta,4079252,4079294,1.24,"b3889,b3890","yiiE,yiiF",yiiE,yiiE,-0.107981220657277,4079273.0
903,StpA-907,stpa + sta,4086860,4086901,1.29,b3896,yiiG,yiiG,yiiG,-0.11410984848484848,4086880.5
904,StpA-908,stpa + sta,4086935,4086951,1.47,b3896,yiiG,yiiG,yiiG,-0.054924242424242424,4086943.0
905,StpA-909,stpa + sta,4093025,4093036,1.09,"b3897,b3898,b3899,b3900","frvR,frvX,frvB,frvA",frvA,frvA,-0.46420581655480986,4093030.5
906,StpA-910,stpa + sta,4220435,4220470,1.27,,,arpA,arpA,0.9302697759487883,4220452.5
907,StpA-911,stpa + sta,4220532,4220562,1.54,,,arpA,arpA,0.8870598994055784,4220547.0
908,StpA-912,stpa + sta,4220566,4220598,1.37,,,arpA,arpA,0.8710562414266118,4220582.0
909,StpA-913,stpa + sta,4220684,4220726,1.15,,,arpA,arpA,0.8148148148148148,4220705.0
910,StpA-914,stpa + sta,4220777,4220810,1.1,,,arpA,arpA,0.7743484224965707,4220793.5
911,StpA-915,stpa + sta,4221090,4221122,1.15,,,arpA,arpA,0.6314586191129401,4221106.0
912,StpA-916,stpa + sta,4221238,4221268,1.71,,,arpA,arpA,0.5642432556012803,4221253.0
913,StpA-917,stpa + sta,4221290,4221327,1.57,,,arpA,arpA,0.5388660265203475,4221308.5
914,StpA-918,stpa + sta,4221559,4221571,1.77,,,arpA,arpA,0.42158207590306357,4221565.0
915,StpA-919,stpa + sta,4221787,4221837,1.01,,,arpA,arpA,0.30864197530864196,4221812.0
916,StpA-920,stpa + sta,4222005,4222034,2.29,b4017,arpA,arpA,arpA,0.2137631458619113,4222019.5
917,StpA-921,stpa + sta,4222080,4222103,2.63,b4017,arpA,arpA,arpA,0.1808413351623228,4222091.5
918,StpA-922,stpa + sta,4222157,4222182,3.42,b4017,arpA,arpA,arpA,0.14517604023776864,4222169.5
919,StpA-923,stpa + sta,4222249,4222286,2.23,b4017,arpA,arpA,arpA,0.1003657978966621,4222267.5
920,StpA-924,stpa + sta,4222304,4222313,2.23,b4017,arpA,arpA,arpA,0.08161865569272976,4222308.5
921,StpA-925,stpa + sta,4222428,4222457,3.16,b4017,arpA,arpA,arpA,0.02034750800182899,4222442.5
922,StpA-926,stpa + sta,4222576,4222607,2.25,b4017,arpA,arpA,arpA,-0.047782350251486055,4222591.5
923,StpA-927,stpa + sta,4222647,4222678,1.2,b4017,arpA,arpA,arpA,-0.08024691358024691,4222662.5
924,StpA-928,stpa + sta,4235624,4235657,1.71,"b4026,b4027,b4028,b4029","yjbE,yjbF,yjbG,yjbH",yjbE,yjbE,-1.0884773662551441,4235640.5
925,StpA-929,stpa + sta,4235772,4235800,1.77,"b4026,b4027,b4028,b4029","yjbE,yjbF,yjbG,yjbH",yjbE,yjbE,-0.4897119341563786,4235786.0
926,StpA-930,stpa + sta,4242310,4242365,1.25,b4031,xylE,xylE,xylE,-0.056571815718157184,4242337.5
927,StpA-931,stpa + sta,4242399,4242439,1.3,b4031,xylE,xylE,xylE,-0.11178861788617886,4242419.0
928,StpA-932,stpa + sta,4250686,4250723,1.27,"b4038_1,b4038_2,b4038_3","yjbI_1,yjbI_2,yjbI_3",yjbI_1,yjbI_1,0.01366120218579235,4250704.5
929,StpA-933,stpa + sta,4250742,4250744,1.61,"b4038_1,b4038_2,b4038_3","yjbI_1,yjbI_2,yjbI_3",yjbI_1,yjbI_1,0.22404371584699453,4250743.0
930,StpA-934,stpa + sta,4250850,4250887,2.08,"b4038_1,b4038_2,b4038_3","yjbI_1,yjbI_2,yjbI_3",yjbI_1,yjbI_1,0.9098360655737705,4250868.5
931,StpA-935,stpa + sta,4250855,4250896,2.12,"b4038_1,b4038_2,b4038_3","yjbI_1,yjbI_2,yjbI_3",yjbI_1,yjbI_1,0.9480874316939891,4250875.5
932,StpA-936,stpa + sta,4251022,4251059,1.68,b4038_3,yjbI_3,yjbI_3,yjbI_3,0.06084656084656084,4251040.5
933,StpA-937,stpa + sta,4251166,4251197,1.55,b4038_3,yjbI_3,yjbI_3,yjbI_3,0.1674225245653817,4251181.5
934,StpA-938,stpa + sta,4251234,4251251,1.55,b4038_3,yjbI_3,yjbI_3,yjbI_3,0.21352985638699926,4251242.5
935,StpA-939,stpa + sta,4251490,4251533,2.59,,,yjbI_3,yjbI_3,0.41685563114134544,4251511.5
936,StpA-940,stpa + sta,4251662,4251693,2.79,,,yjbI_3,yjbI_3,0.5423280423280423,4251677.5
937,StpA-941,stpa + sta,4251795,4251815,2.36,,,yjbI_3,yjbI_3,0.6386999244142101,4251805.0
938,StpA-942,stpa + sta,4251829,4251868,1.98,,,yjbI_3,yjbI_3,0.6715797430083145,4251848.5
939,StpA-943,stpa + sta,4251955,4251982,1.04,,,yjbI_3,yjbI_3,0.7622826908541194,4251968.5
940,StpA-944,stpa + sta,4260207,4260242,2.45,"b4047,b4048,b4046","yjbL,yjbM,zur",yjbL,yjbL,-0.37450980392156863,4260224.5
941,StpA-945,stpa + sta,4260331,4260340,2.37,"b4047,b4048,b4046","yjbL,yjbM,zur",yjbL,yjbL,0.060784313725490195,4260335.5
942,StpA-946,stpa + sta,4260499,4260539,3.4,"b4047,b4048,b4046","yjbL,yjbM,zur",yjbL,yjbL,0.7803921568627451,4260519.0
943,StpA-947,stpa + sta,4260657,4260667,2.51,b4048,yjbM,yjbM,yjbM,0.0903954802259887,4260662.0
944,StpA-948,stpa + sta,4260893,4260944,1.28,b4048,yjbM,yjbM,yjbM,0.452683615819209,4260918.5
945,StpA-949,stpa + sta,4261143,4261180,1.57,,,yjbM,yjbM,0.7959039548022598,4261161.5
946,StpA-950,stpa + sta,4261187,4261228,1.87,b4049,dusA,yjbM,yjbM,0.8608757062146892,4261207.5
947,StpA-951,stpa + sta,4261363,4261402,1.65,b4049,dusA,dusA,dusA,-0.2750481695568401,4261382.5
948,StpA-952,stpa + sta,4268451,4268483,3.4,,,aphA,aphA,-1.3249299719887955,4268467.0
949,StpA-953,stpa + sta,4268562,4268602,3.84,,,aphA,aphA,-1.1638655462184875,4268582.0
950,StpA-954,stpa + sta,4268731,4268768,2.7,,,aphA,aphA,-0.9292717086834734,4268749.5
951,StpA-955,stpa + sta,4268788,4268828,1.83,,,yjbS,yjbS,1.0,4268808.0
952,StpA-956,stpa + sta,4268921,4268959,1.49,"b4055,b4621","aphA,yjbS",yjbS,yjbS,0.35294117647058826,4268940.0
953,StpA-957,stpa + sta,4269043,4269083,1.74,"b4055,b4621","aphA,yjbS",yjbS,yjbS,-0.25,4269063.0
954,StpA-958,stpa + sta,4269139,4269172,2.05,"b4055,b4621","aphA,yjbS",yjbS,yjbS,-0.7034313725490197,4269155.5
955,StpA-959,stpa + sta,4269163,4269203,1.59,"b4055,b4621","aphA,yjbS",yjbS,yjbS,-0.8382352941176471,4269183.0
956,StpA-960,stpa + sta,4276098,4276139,1.05,,,yjcC,yjcC,0.4086326402016383,4276118.5
957,StpA-961,stpa + sta,4282039,4282070,2.37,,,yjcF,yjcF,0.7892498066511988,4282054.5
958,StpA-962,stpa + sta,4282062,4282091,2.15,,,yjcF,yjcF,0.7722351121423047,4282076.5
959,StpA-963,stpa + sta,4282149,4282182,2.29,,,yjcF,yjcF,0.7034029389017789,4282165.5
960,StpA-964,stpa + sta,4282268,4282361,2.73,,,yjcF,yjcF,0.5881670533642691,4282314.5
961,StpA-965,stpa + sta,4282295,4282327,3.31,,,yjcF,yjcF,0.5908739365815932,4282311.0
962,StpA-966,stpa + sta,4282415,4282452,3.29,,,yjcF,yjcF,0.49613302397525133,4282433.5
963,StpA-967,stpa + sta,4282497,4282538,2.26,,,yjcF,yjcF,0.43116782675947407,4282517.5
964,StpA-968,stpa + sta,4282638,4282645,2.55,b4066,yjcF,yjcF,yjcF,0.3352668213457077,4282641.5
965,StpA-969,stpa + sta,4282812,4282849,2.32,b4066,yjcF,yjcF,yjcF,0.18909512761020883,4282830.5
966,StpA-970,stpa + sta,4282920,4282950,1.66,b4066,yjcF,yjcF,yjcF,0.10827532869296211,4282935.0
967,StpA-971,stpa + sta,4283114,4283154,1.11,b4066,yjcF,yjcF,yjcF,-0.04563031709203403,4283134.0
968,StpA-972,stpa + sta,4304350,4304382,1.36,"b4080,b4081,b4082,b4622","mdtP,mdtO,mdtN,ytcA",ytcA,ytcA,0.13405797101449277,4304366.0
969,StpA-973,stpa + sta,4304471,4304484,1.53,"b4080,b4081,b4082,b4622","mdtP,mdtO,mdtN,ytcA",ytcA,ytcA,-0.26992753623188404,4304477.5
970,StpA-974,stpa + sta,4306523,4306559,1.25,b4083,yjcS,yjcS,yjcS,0.028197381671701913,4306541.0
971,StpA-975,stpa + sta,4306524,4306570,1.29,b4083,yjcS,yjcS,yjcS,0.025176233635448138,4306547.0
972,StpA-976,stpa + sta,4306703,4306736,1.46,b4083,yjcS,yjcS,yjcS,-0.06168177240684793,4306719.5
973,StpA-977,stpa + sta,4310819,4310862,1.03,"b4085,b4086,b4087","alsE,alsC,alsA",alsA,alsA,0.09099804305283757,4310840.5
974,StpA-978,stpa + sta,4312080,4312112,0.93,"b4085,b4086,b4087,b4088","alsE,alsC,alsA,alsB",alsR,alsR,1.0044893378226711,4312096.0
975,StpA-979,stpa + sta,4327033,4327081,1.14,"b4109,b4110,b4108","crfC,yjcZ,yjdM",crfC,crfC,-0.03454463885150292,4327057.0
976,StpA-980,stpa + sta,4360062,4360094,1.05,"b4131,b4132","cadA,cadB",cadB,cadB,-0.03520599250936329,4360078.0
977,StpA-981,stpa + sta,4360302,4360343,1.57,"b4131,b4132","cadA,cadB",cadB,cadB,-0.21835205992509363,4360322.5
978,StpA-982,stpa + sta,4360365,4360406,1.35,"b4131,b4132","cadA,cadB",cadC,cadC,1.0061728395061729,4360385.5
979,StpA-983,stpa + sta,4374168,4374210,0.93,b4145,yjeJ,yjeJ,yjeJ,0.05172413793103448,4374189.0
980,StpA-984,stpa + sta,4374302,4374338,0.89,b4145,yjeJ,yjeJ,yjeJ,-0.09885057471264368,4374320.0
981,StpA-985,stpa + sta,4410238,4410267,1.35,"b4181,b4182","yjfI,yjfJ",yjfI,yjfI,0.2997512437810945,4410252.5
982,StpA-986,stpa + sta,4427370,4427396,1.1,"b4205,b4204","ytfA,yjfZ",yjfZ,yjfZ,0.04905660377358491,4427383.0
983,StpA-987,stpa + sta,4427405,4427439,1.14,"b4205,b4204","ytfA,yjfZ",yjfZ,yjfZ,0.0,4427422.0
984,StpA-988,stpa + sta,4427505,4427526,1.39,"b4205,b4204","ytfA,yjfZ",yjfZ,yjfZ,-0.11761006289308176,4427515.5
985,StpA-989,stpa + sta,4427515,4427519,1.46,"b4205,b4204","ytfA,yjfZ",yjfZ,yjfZ,-0.11949685534591195,4427517.0
986,StpA-990,stpa + sta,4427612,4427638,1.26,"b4205,b4204","ytfA,yjfZ",ytfA,ytfA,-0.1691542288557214,4427625.0
